label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_3,0,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_VQA_step_3,1,0011101,1011100,6.0,-4.0,-3.0,1111100
NDAR_VQA_step_3,2,0100111,1110010,4.0,-4.0,-2.0,1010010
NDAR_VQA_step_3,3,1111110,0111111,0.0,-4.0,-0.0,0011111
NDAR_VQA_step_3,4,1111100,0011111,4.0,0.0,-2.0,0111111
NDAR_VQA_step_3,5,1011110,0111101,2.0,-4.0,-1.0,0011101
NDAR_VQA_step_3,6,0011110,0111100,2.0,-6.0,-1.0,0011100
NDAR_VQA_step_3,7,0100010,0100010,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_3,8,1001110,0111001,2.0,-2.0,-1.0,0011001
NDAR_VQA_step_3,9,1000010,0100001,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_3,10,1111010,0101111,4.0,-6.0,-2.0,0001111
NDAR_VQA_step_3,11,0111111,1111110,2.0,-6.0,-1.0,1011110
NDAR_VQA_step_3,12,1000110,0110001,4.0,-2.0,-2.0,0010001
NDAR_VQA_step_3,13,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_VQA_step_3,14,0100110,0110010,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_3,15,0000001,1000000,0.0,-4.0,-0.0,1100000
NDAR_VQA_step_3,16,0010110,0110100,4.0,-6.0,-2.0,0010100
NDAR_VQA_step_3,17,0011110,0111100,2.0,-6.0,-1.0,0011100
NDAR_VQA_step_3,18,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_VQA_step_3,19,1100010,0100011,6.0,-4.0,-3.0,0000011
NDAR_VQA_step_3,20,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_VQA_step_3,21,1011010,0101101,4.0,-4.0,-2.0,0001101
NDAR_VQA_step_3,22,0100010,0100010,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_3,23,1011110,0111101,2.0,-4.0,-1.0,0011101
NDAR_VQA_step_3,24,1111110,0111111,0.0,-4.0,-0.0,0011111
NDAR_VQA_step_3,25,0100011,1100010,4.0,-2.0,-2.0,1000010
NDAR_VQA_step_3,26,1100010,0100011,6.0,-4.0,-3.0,0000011
NDAR_VQA_step_3,27,0111110,0111110,2.0,-8.0,-1.0,0011110
NDAR_VQA_step_3,28,1111010,0101111,4.0,-6.0,-2.0,0001111
NDAR_VQA_step_3,29,1011010,0101101,4.0,-4.0,-2.0,0001101
NDAR_VQA_step_3,30,1011001,1001101,0.0,-2.0,-0.0,1101101
NDAR_VQA_step_3,31,0011110,0111100,2.0,-6.0,-1.0,0011100
NDAR_VQA_step_3,32,0011100,0011100,6.0,-2.0,-3.0,0111100
NDAR_VQA_step_3,33,1111110,0111111,0.0,-4.0,-0.0,0011111
NDAR_VQA_step_3,34,1000010,0100001,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_3,35,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_VQA_step_3,36,0010010,0100100,2.0,-2.0,-1.0,0000100
NDAR_VQA_step_3,37,0011111,1111100,4.0,-6.0,-2.0,1011100
