label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,2.52,2.96,2.52,7.760870512456134,0.15,2.52,1
NDAR_VQA_step_3,2,2.32,2.76,2.48,5.2968761908246424,0.13985797296552485,2.32,2
NDAR_VQA_step_3,3,2.28,2.58,2.22,7.094952764662821,0.13424620340351448,2.28,3
NDAR_VQA_step_3,4,2.52,2.38,2.54,3.2462787039352934,0.13040168401350324,2.28,3
NDAR_VQA_step_3,5,2.6,2.74,2.52,4.565374536603701,0.12749562686859503,2.28,3
NDAR_VQA_step_3,6,2.5,2.64,2.56,1.6909899412531741,0.1251693459088872,2.28,3
NDAR_VQA_step_3,7,2.52,2.5,2.44,1.2881425122370278,0.12323564912720256,2.28,3
NDAR_VQA_step_3,8,2.56,2.34,2.7,7.833797668783832,0.12158476798279637,2.28,3
NDAR_VQA_step_3,9,2.38,2.28,2.38,2.202096032260767,0.12014695418838521,2.28,3
NDAR_VQA_step_3,10,2.48,2.36,2.22,3.1159163970486157,0.11887519957207077,2.28,3
