label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,-6.7,-6.63,-6.17,16.79682509682509,0.15,-6.7,1
NDAR_VQA_step_5,2,-6.23,-6.48,-7.18,27.413938735414526,0.13985797296552485,-6.7,1
NDAR_VQA_step_5,3,-6.54,-6.25,-6.76,20.80792582923218,0.13424620340351448,-6.7,1
NDAR_VQA_step_5,4,-6.55,-5.33,-6.4,44.94291166284635,0.13040168401350324,-6.7,1
NDAR_VQA_step_5,5,-6.89,-6.8,-6.95,6.444015817927046,0.12749562686859503,-6.89,5
NDAR_VQA_step_5,6,-6.66,-7.3,-6.78,22.754431433236707,0.1251693459088872,-6.89,5
NDAR_VQA_step_5,7,-6.8,-7.39,-7.45,2.6667083496585495,0.12323564912720256,-6.89,5
NDAR_VQA_step_5,8,-7.16,-7.3,-6.68,27.930142178768065,0.12158476798279637,-7.16,8
NDAR_VQA_step_5,9,-7.5,-6.8,-7.57,35.10254355825767,0.12014695418838521,-7.5,9
NDAR_VQA_step_5,10,-7.36,-6.61,-7.14,24.419976287967533,0.11887519957207077,-7.5,9
