label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_5,0,10010000011110101001,10010101111000001001,15.0,-17.0,-1.25,00001000001001100010
NDAR_VQA_step_5,1,00000001010000101000,00010100001010000000,2.0,-12.0,-0.16666666666666666,10001001111011101011
NDAR_VQA_step_5,2,10110000010101010010,01001010101000001101,8.0,-22.0,-0.6666666666666666,11010111011001100110
NDAR_VQA_step_5,3,11111110101010001000,00010001010101111111,19.0,-21.0,-1.5833333333333333,10001100100100010100
NDAR_VQA_step_5,4,01000000010110000011,11000001101000000010,18.0,-12.0,-1.5,01011100011001101001
NDAR_VQA_step_5,5,01010101101011100101,10100111010110101010,23.0,-21.0,-1.9166666666666667,00111010100111000001
NDAR_VQA_step_5,6,10001110011010001010,01010001011001110001,11.0,-21.0,-0.9166666666666666,11001100101000011010
NDAR_VQA_step_5,7,01110100011010011000,00011001011000101110,17.0,-11.0,-1.4166666666666667,10000100101001000101
NDAR_VQA_step_5,8,11000110110001110000,00001110001101100011,11.0,-17.0,-0.9166666666666666,10010011111100001000
NDAR_VQA_step_5,9,10010101101010000100,00100001010110101001,28.0,-2.0,-2.3333333333333335,10111100100111000010
NDAR_VQA_step_5,10,01100010011100100001,10000100111001000110,20.0,-22.0,-1.6666666666666667,00011001001000101101
NDAR_VQA_step_5,11,00000000011011101000,00010111011000000000,12.0,-18.0,-1.0,10001010101001101011
NDAR_VQA_step_5,12,00000010010101000100,00100010101001000000,13.0,-11.0,-1.0833333333333333,10111111011000101011
NDAR_VQA_step_5,13,00000100100110101110,01110101100100100000,20.0,-18.0,-1.6666666666666667,11101000010101001011
NDAR_VQA_step_5,14,01001010111101000111,11100010111101010010,29.0,-23.0,-2.4166666666666665,01111111001100111001
NDAR_VQA_step_5,15,10000010000101111101,10111110100001000001,15.0,-17.0,-1.25,00100011010000101010
NDAR_VQA_step_5,16,00000000001010110010,01001101010000000000,11.0,-21.0,-0.9166666666666666,11010000100001101011
NDAR_VQA_step_5,17,01111100011011101001,10010111011000111110,12.0,-22.0,-1.0,00001010101001010101
NDAR_VQA_step_5,18,01000000111101011000,00011010111100000010,16.0,-14.0,-1.3333333333333333,10000111001101101001
NDAR_VQA_step_5,19,00100101010010101000,00010101001010100100,23.0,-13.0,-1.9166666666666667,10001000111011001111
NDAR_VQA_step_5,20,00110000000110011111,11111001100000001100,9.0,-19.0,-0.75,01100100010001100111
NDAR_VQA_step_5,21,01011001101000001010,01010000010110011010,16.0,-18.0,-1.3333333333333333,11001101100111110001
NDAR_VQA_step_5,22,01110001000000011001,10011000000010001110,23.0,-21.0,-1.9166666666666667,00000101110011100101
