label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_1,0,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_1,1,0001011,1101000,2.0,-2.0,-1.0,1101000
RANDOM_SEARCH_step_1,2,1100111,1110011,2.0,-2.0,-1.0,1110011
RANDOM_SEARCH_step_1,3,1010101,1010101,8.0,-8.0,-4.0,1010101
RANDOM_SEARCH_step_1,4,1000011,1100001,2.0,-2.0,-1.0,1100001
RANDOM_SEARCH_step_1,5,1110011,1100111,0.0,0.0,-0.0,1100111
RANDOM_SEARCH_step_1,6,1100100,0010011,2.0,-2.0,-1.0,0010011
RANDOM_SEARCH_step_1,7,1010110,0110101,6.0,-6.0,-3.0,0110101
RANDOM_SEARCH_step_1,8,1100011,1100011,2.0,-2.0,-1.0,1100011
RANDOM_SEARCH_step_1,9,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_1,10,1100010,0100011,4.0,-4.0,-2.0,0100011
RANDOM_SEARCH_step_1,11,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_1,12,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_1,13,1010011,1100101,2.0,-2.0,-1.0,1100101
RANDOM_SEARCH_step_1,14,1011011,1101101,0.0,0.0,-0.0,1101101
RANDOM_SEARCH_step_1,15,1101101,1011011,2.0,-2.0,-1.0,1011011
RANDOM_SEARCH_step_1,16,1101011,1101011,4.0,-4.0,-2.0,1101011
RANDOM_SEARCH_step_1,17,0000101,1010000,6.0,-6.0,-3.0,1010000
RANDOM_SEARCH_step_1,18,1100101,1010011,4.0,-4.0,-2.0,1010011
RANDOM_SEARCH_step_1,19,1010001,1000101,6.0,-6.0,-3.0,1000101
RANDOM_SEARCH_step_1,20,1101101,1011011,2.0,-2.0,-1.0,1011011
RANDOM_SEARCH_step_1,21,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_1,22,1101110,0111011,4.0,-4.0,-2.0,0111011
RANDOM_SEARCH_step_1,23,0000110,0110000,0.0,0.0,-0.0,0110000
RANDOM_SEARCH_step_1,24,0011010,0101100,4.0,-4.0,-2.0,0101100
RANDOM_SEARCH_step_1,25,0110111,1110110,6.0,-6.0,-3.0,1110110
RANDOM_SEARCH_step_1,26,1111111,1111111,0.0,0.0,-0.0,1111111
RANDOM_SEARCH_step_1,27,0000101,1010000,6.0,-6.0,-3.0,1010000
RANDOM_SEARCH_step_1,28,1100001,1000011,6.0,-6.0,-3.0,1000011
RANDOM_SEARCH_step_1,29,1000101,1010001,8.0,-8.0,-4.0,1010001
RANDOM_SEARCH_step_1,30,1100011,1100011,2.0,-2.0,-1.0,1100011
RANDOM_SEARCH_step_1,31,1110101,1010111,2.0,-2.0,-1.0,1010111
RANDOM_SEARCH_step_1,32,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_1,33,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_1,34,1111001,1001111,0.0,0.0,-0.0,1001111
RANDOM_SEARCH_step_1,35,1100111,1110011,2.0,-2.0,-1.0,1110011
RANDOM_SEARCH_step_1,36,1100011,1100011,2.0,-2.0,-1.0,1100011
RANDOM_SEARCH_step_1,37,1100011,1100011,2.0,-2.0,-1.0,1100011
RANDOM_SEARCH_step_1,38,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_1,39,0111011,1101110,4.0,-4.0,-2.0,1101110
RANDOM_SEARCH_step_1,40,1111111,1111111,0.0,0.0,-0.0,1111111
