label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,16.06,15.34,15.61,9.859006035092976,0.15,16.06,1
PLAIN_VQA,2,15.22,16.47,14.62,72.45112380073846,0.13985797296552485,15.22,2
PLAIN_VQA,3,15.04,14.41,15.31,36.719869110409775,0.13424620340351448,15.04,3
PLAIN_VQA,4,15.81,15.87,16.32,18.90122453110365,0.13040168401350324,15.04,3
PLAIN_VQA,5,14.14,16.27,15.16,47.68571705266004,0.12749562686859503,14.14,5
PLAIN_VQA,6,15.51,16.59,15.29,56.886078583091866,0.1251693459088872,14.14,5
PLAIN_VQA,7,16.35,14.96,15.96,44.44513916097546,0.12323564912720256,14.14,5
PLAIN_VQA,8,15.65,14.72,15.94,54.95931202918873,0.12158476798279637,14.14,5
PLAIN_VQA,9,14.95,15.88,15.86,0.9117543781366243,0.12014695418838521,14.14,5
PLAIN_VQA,10,15.5,17.5,16.31,54.82975808053101,0.11887519957207077,14.14,5
PLAIN_VQA,11,14.25,16.22,15.34,40.938573123663524,0.11773635811599405,14.14,5
PLAIN_VQA,12,15.03,16.21,15.71,23.465870979222025,0.11670620664158385,14.14,5
PLAIN_VQA,13,14.86,15.71,14.84,41.16204086716862,0.1157665205588901,14.14,5
PLAIN_VQA,14,14.09,14.76,15.12,17.16053410329551,0.1149032538934747,14.09,14
PLAIN_VQA,15,15.47,15.0,14.79,10.080309814774658,0.11410535905106664,14.09,14
PLAIN_VQA,16,15.39,14.76,15.24,23.191387042696633,0.11336399462371698,14.09,14
PLAIN_VQA,17,14.7,14.98,15.21,11.180791411920705,0.11267197784575028,14.09,14
PLAIN_VQA,18,14.44,14.92,15.76,41.07061228233488,0.11202339647179556,14.09,14
PLAIN_VQA,19,14.34,15.51,15.21,14.748394188557315,0.11141332754655829,14.09,14
PLAIN_VQA,20,14.92,14.75,14.94,9.389165597580384,0.11083762965348032,14.09,14
PLAIN_VQA,21,13.93,15.57,14.2,68.0352655495757,0.11029278679529717,13.93,21
PLAIN_VQA,22,15.12,16.01,15.39,30.934688596870803,0.10977578926964035,13.93,21
PLAIN_VQA,23,15.14,13.63,14.55,46.109637409360474,0.10928404151849992,13.93,21
PLAIN_VQA,24,14.53,14.76,14.25,25.670887284387963,0.1088152899559173,13.93,21
PLAIN_VQA,25,14.36,14.94,15.0,3.0325820467091114,0.1083675658041068,13.93,21
PLAIN_VQA,26,14.57,14.9,15.63,37.0428622447007,0.10793913935092088,13.93,21
PLAIN_VQA,27,15.16,15.42,16.06,32.59996114676656,0.10752848300191131,13.93,21
PLAIN_VQA,28,14.67,15.25,14.37,44.9898972826245,0.10713424117789616,13.93,21
PLAIN_VQA,29,14.0,14.99,14.14,43.61044234689634,0.10675520559413085,13.93,21
PLAIN_VQA,30,15.56,14.88,16.23,69.50121286512066,0.10639029480923726,13.93,21
