label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_0,0,11010010110101111110,01111110101101001011,-3.0,3.0,0.2,01111110101101001011
PLAIN_VQA_step_0,1,11100000001111101011,11010111110000000111,17.0,-17.0,-1.1333333333333333,11010111110000000111
PLAIN_VQA_step_0,2,01101110110011101110,01110111001101110110,23.0,-23.0,-1.5333333333333334,01110111001101110110
PLAIN_VQA_step_0,3,10110010100000001111,11110000000101001101,13.0,-13.0,-0.8666666666666667,11110000000101001101
PLAIN_VQA_step_0,4,11010110101011000010,01000011010101101011,18.0,-18.0,-1.2,01000011010101101011
PLAIN_VQA_step_0,5,01110110010101110011,11001110101001101110,26.0,-26.0,-1.7333333333333334,11001110101001101110
PLAIN_VQA_step_0,6,01101110110110110111,11101101101101110110,26.0,-26.0,-1.7333333333333334,11101101101101110110
PLAIN_VQA_step_0,7,01100001010011111001,10011111001010000110,18.0,-18.0,-1.2,10011111001010000110
PLAIN_VQA_step_0,8,11011010111010000010,01000001011101011011,6.0,-6.0,-0.4,01000001011101011011
PLAIN_VQA_step_0,9,01100001110111111101,10111111101110000110,17.0,-17.0,-1.1333333333333333,10111111101110000110
PLAIN_VQA_step_0,10,00110110111011001110,01110011011101101100,14.0,-14.0,-0.9333333333333333,01110011011101101100
PLAIN_VQA_step_0,11,11001010111000101110,01110100011101010011,5.0,-5.0,-0.3333333333333333,01110100011101010011
PLAIN_VQA_step_0,12,11110110110011111010,01011111001101101111,12.0,-12.0,-0.8,01011111001101101111
PLAIN_VQA_step_0,13,11101010101011111001,10011111010101010111,13.0,-13.0,-0.8666666666666667,10011111010101010111
PLAIN_VQA_step_0,14,01100100110111000111,11100011101100100110,25.0,-25.0,-1.6666666666666667,11100011101100100110
PLAIN_VQA_step_0,15,11101001010000000101,10100000001010010111,18.0,-18.0,-1.2,10100000001010010111
PLAIN_VQA_step_0,16,10111110111001000011,11000010011101111101,12.0,-12.0,-0.8,11000010011101111101
PLAIN_VQA_step_0,17,01101010111101111110,01111110111101010110,6.0,-6.0,-0.4,01111110111101010110
PLAIN_VQA_step_0,18,01100001110101111010,01011110101110000110,19.0,-19.0,-1.2666666666666666,01011110101110000110
PLAIN_VQA_step_0,19,11101110111001110111,11101110011101110111,11.0,-11.0,-0.7333333333333333,11101110011101110111
PLAIN_VQA_step_0,20,01101010111001110010,01001110011101010110,15.0,-15.0,-1.0,01001110011101010110
PLAIN_VQA_step_0,21,01101101011011010010,01001011011010110110,15.0,-15.0,-1.0,01001011011010110110
PLAIN_VQA_step_0,22,11010010110001001001,10010010001101001011,21.0,-21.0,-1.4,10010010001101001011
PLAIN_VQA_step_0,23,00011010111110001011,11010001111101011000,15.0,-15.0,-1.0,11010001111101011000
PLAIN_VQA_step_0,24,00101010111001000001,10000010011101010100,10.0,-10.0,-0.6666666666666666,10000010011101010100
PLAIN_VQA_step_0,25,01101010110111000111,11100011101101010110,24.0,-24.0,-1.6,11100011101101010110
PLAIN_VQA_step_0,26,01100110101011001110,01110011010101100110,15.0,-15.0,-1.0,01110011010101100110
PLAIN_VQA_step_0,27,11100101001010000010,01000001010010100111,4.0,-4.0,-0.26666666666666666,01000001010010100111
PLAIN_VQA_step_0,28,01101101011000000001,10000000011010110110,4.0,-4.0,-0.26666666666666666,10000000011010110110
PLAIN_VQA_step_0,29,11001010101010110010,01001101010101010011,10.0,-10.0,-0.6666666666666666,01001101010101010011
PLAIN_VQA_step_0,30,11111110110111000100,00100011101101111111,11.0,-11.0,-0.7333333333333333,00100011101101111111
PLAIN_VQA_step_0,31,01111110111110011001,10011001111101111110,18.0,-18.0,-1.2,10011001111101111110
PLAIN_VQA_step_0,32,10110101011101111111,11111110111010101101,19.0,-19.0,-1.2666666666666666,11111110111010101101
PLAIN_VQA_step_0,33,10110010111000000001,10000000011101001101,12.0,-12.0,-0.8,10000000011101001101
PLAIN_VQA_step_0,34,00111010110000110101,10101100001101011100,16.0,-16.0,-1.0666666666666667,10101100001101011100
PLAIN_VQA_step_0,35,10011100110101110101,10101110101100111001,0.0,0.0,-0.0,10101110101100111001
PLAIN_VQA_step_0,36,01101110001010110001,10001101010001110110,26.0,-26.0,-1.7333333333333334,10001101010001110110
