label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_2,0,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_2,1,1000110,0110001,0.0,0.0,-0.0,0110001
RANDOM_SEARCH_step_2,2,0000101,1010000,0.0,0.0,-0.0,1010000
RANDOM_SEARCH_step_2,3,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_2,4,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_2,5,0101001,1001010,0.0,0.0,-0.0,1001010
RANDOM_SEARCH_step_2,6,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_2,7,1101011,1101011,-2.0,2.0,0.3333333333333333,1101011
RANDOM_SEARCH_step_2,8,0000100,0010000,2.0,-2.0,-0.3333333333333333,0010000
RANDOM_SEARCH_step_2,9,1010110,0110101,0.0,0.0,-0.0,0110101
RANDOM_SEARCH_step_2,10,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_2,11,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_2,12,1110001,1000111,2.0,-2.0,-0.3333333333333333,1000111
RANDOM_SEARCH_step_2,13,1101100,0011011,-2.0,2.0,0.3333333333333333,0011011
RANDOM_SEARCH_step_2,14,0011010,0101100,-2.0,2.0,0.3333333333333333,0101100
RANDOM_SEARCH_step_2,15,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_2,16,1100000,0000011,2.0,-2.0,-0.3333333333333333,0000011
RANDOM_SEARCH_step_2,17,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_2,18,1101110,0111011,-4.0,4.0,0.6666666666666666,0111011
RANDOM_SEARCH_step_2,19,0010001,1000100,-4.0,4.0,0.6666666666666666,1000100
RANDOM_SEARCH_step_2,20,1110010,0100111,0.0,0.0,-0.0,0100111
RANDOM_SEARCH_step_2,21,1100011,1100011,2.0,-2.0,-0.3333333333333333,1100011
RANDOM_SEARCH_step_2,22,0001010,0101000,0.0,0.0,-0.0,0101000
RANDOM_SEARCH_step_2,23,1110110,0110111,2.0,-2.0,-0.3333333333333333,0110111
RANDOM_SEARCH_step_2,24,0110000,0000110,-2.0,2.0,0.3333333333333333,0000110
RANDOM_SEARCH_step_2,25,1110001,1000111,2.0,-2.0,-0.3333333333333333,1000111
RANDOM_SEARCH_step_2,26,0010111,1110100,2.0,-2.0,-0.3333333333333333,1110100
RANDOM_SEARCH_step_2,27,1110001,1000111,2.0,-2.0,-0.3333333333333333,1000111
RANDOM_SEARCH_step_2,28,1111001,1001111,2.0,-2.0,-0.3333333333333333,1001111
RANDOM_SEARCH_step_2,29,0110110,0110110,0.0,0.0,-0.0,0110110
RANDOM_SEARCH_step_2,30,0011010,0101100,-2.0,2.0,0.3333333333333333,0101100
RANDOM_SEARCH_step_2,31,0010001,1000100,-4.0,4.0,0.6666666666666666,1000100
RANDOM_SEARCH_step_2,32,1010001,1000101,-2.0,2.0,0.3333333333333333,1000101
RANDOM_SEARCH_step_2,33,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
RANDOM_SEARCH_step_2,34,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_2,35,0110001,1000110,-2.0,2.0,0.3333333333333333,1000110
RANDOM_SEARCH_step_2,36,0011101,1011100,0.0,0.0,-0.0,1011100
RANDOM_SEARCH_step_2,37,0011101,1011100,0.0,0.0,-0.0,1011100
RANDOM_SEARCH_step_2,38,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_2,39,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_2,40,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_2,41,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_2,42,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
RANDOM_SEARCH_step_2,43,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_2,44,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_2,45,0001011,1101000,0.0,0.0,-0.0,1101000
RANDOM_SEARCH_step_2,46,0010110,0110100,0.0,0.0,-0.0,0110100
RANDOM_SEARCH_step_2,47,1110110,0110111,2.0,-2.0,-0.3333333333333333,0110111
RANDOM_SEARCH_step_2,48,0001010,0101000,0.0,0.0,-0.0,0101000
RANDOM_SEARCH_step_2,49,0010001,1000100,-4.0,4.0,0.6666666666666666,1000100
RANDOM_SEARCH_step_2,50,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_2,51,0110110,0110110,0.0,0.0,-0.0,0110110
RANDOM_SEARCH_step_2,52,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
RANDOM_SEARCH_step_2,53,1101101,1011011,-6.0,6.0,1.0,1011011
RANDOM_SEARCH_step_2,54,0111010,0101110,-2.0,2.0,0.3333333333333333,0101110
RANDOM_SEARCH_step_2,55,1001010,0101001,-2.0,2.0,0.3333333333333333,0101001
RANDOM_SEARCH_step_2,56,1101010,0101011,-2.0,2.0,0.3333333333333333,0101011
RANDOM_SEARCH_step_2,57,0100010,0100010,-2.0,2.0,0.3333333333333333,0100010
RANDOM_SEARCH_step_2,58,1101011,1101011,-2.0,2.0,0.3333333333333333,1101011
RANDOM_SEARCH_step_2,59,1001101,1011001,-4.0,4.0,0.6666666666666666,1011001
