label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,6.63,7.28,6.42,31.402759963629535,0.15,6.63,1
NDAR_VQA_step_3,2,6.67,6.06,6.41,13.706969367707295,0.13985797296552485,6.63,1
NDAR_VQA_step_3,3,6.45,6.28,6.53,10.199963641780487,0.13424620340351448,6.45,3
NDAR_VQA_step_3,4,6.47,6.55,7.07,21.84141501371973,0.13040168401350324,6.45,3
NDAR_VQA_step_3,5,6.35,6.55,6.1,19.332047453781104,0.12749562686859503,6.35,5
NDAR_VQA_step_3,6,5.89,6.24,5.46,34.13164714985511,0.1251693459088872,5.89,6
NDAR_VQA_step_3,7,5.44,6.4,5.49,40.44507663648768,0.12323564912720256,5.44,7
NDAR_VQA_step_3,8,5.07,5.38,6.72,60.3651459992729,0.12158476798279637,5.07,8
NDAR_VQA_step_3,9,5.03,5.52,4.94,26.440876965960268,0.12014695418838521,5.03,9
NDAR_VQA_step_3,10,4.82,4.86,5.52,30.409781792563347,0.11887519957207077,4.82,10
