label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_3,0,01111111100010111011,11011101000111111110,-4.0,-4.0,0.17391304347826086,10010010010010111110
NDAR_VQA_step_3,1,11011100001110100111,11100101110000111011,-4.0,-8.0,0.17391304347826086,10101010100101111011
NDAR_VQA_step_3,2,11011111101101110011,11001110110111111011,7.0,-15.0,-0.30434782608695654,10000001100010111011
NDAR_VQA_step_3,3,11111110001110011011,11011001110001111111,6.0,-10.0,-0.2608695652173913,10010110100100111111
NDAR_VQA_step_3,4,00101101101110010111,11101001110110110100,4.0,-4.0,-0.17391304347826086,10100110100011110100
NDAR_VQA_step_3,5,11101100101110011011,11011001110100110111,3.0,-11.0,-0.13043478260869565,10010110100001110111
NDAR_VQA_step_3,6,01101001010001111001,10011110001010010110,14.0,2.0,-0.6086956521739131,11010001011111010110
NDAR_VQA_step_3,7,11100111001110111011,11011101110011100111,4.0,-8.0,-0.17391304347826086,10010010100110100111
NDAR_VQA_step_3,8,11110111100001111011,11011110000111101111,10.0,-10.0,-0.43478260869565216,10010001010010101111
NDAR_VQA_step_3,9,01110110011101001011,11010010111001101110,6.0,-6.0,-0.2608695652173913,10011101101100101110
NDAR_VQA_step_3,10,01000101101101111011,11011110110110100010,12.0,0.0,-0.5217391304347826,10010001100011100010
NDAR_VQA_step_3,11,11010100100000000101,10100000000100101011,-1.0,-7.0,0.043478260869565216,11101111010001101011
NDAR_VQA_step_3,12,00000101101101000011,11000010110110100000,2.0,2.0,-0.08695652173913043,10001101100011100000
NDAR_VQA_step_3,13,00010101010011100011,11000111001010101000,11.0,1.0,-0.4782608695652174,10001000011111101000
NDAR_VQA_step_3,14,11100100100001000011,11000010000100100111,-6.0,-6.0,0.2608695652173913,10001101010001100111
NDAR_VQA_step_3,15,01110001011110011011,11011001111010001110,4.0,-4.0,-0.17391304347826086,10010110101111001110
NDAR_VQA_step_3,16,11100110110001001101,10110010001101100111,1.0,-5.0,-0.043478260869565216,11111101011000100111
NDAR_VQA_step_3,17,00111100010001111011,11011110001000111100,11.0,-19.0,-0.4782608695652174,10010001011101111100
NDAR_VQA_step_3,18,01111110010011111111,11111111001001111110,11.0,-19.0,-0.4782608695652174,10110000011100111110
NDAR_VQA_step_3,19,10000100100001000011,11000010000100100001,-10.0,-6.0,0.43478260869565216,10001101010001100001
NDAR_VQA_step_3,20,11011100101111001011,11010011110100111011,7.0,5.0,-0.30434782608695654,10011100100001111011
NDAR_VQA_step_3,21,10000101011101111010,01011110111010100001,-3.0,-1.0,0.13043478260869565,00010001101111100001
NDAR_VQA_step_3,22,01110100100010011011,11011001000100101110,8.0,-20.0,-0.34782608695652173,10010110010001101110
NDAR_VQA_step_3,23,01011101010001100100,00100110001010111010,1.0,-17.0,-0.043478260869565216,01101001011111111010
NDAR_VQA_step_3,24,01100100110010011000,00011001001100100110,8.0,-16.0,-0.34782608695652173,01010110011001100110
NDAR_VQA_step_3,25,01001100001100000011,11000000110000110010,7.0,-3.0,-0.30434782608695654,10001111100101110010
NDAR_VQA_step_3,26,10000110010101110111,11101110101001100001,7.0,-19.0,-0.30434782608695654,10100001111100100001
NDAR_VQA_step_3,27,01000101010011111000,00011111001010100010,7.0,-7.0,-0.30434782608695654,01010000011111100010
NDAR_VQA_step_3,28,00001010100010100011,11000101000101010000,-5.0,-3.0,0.21739130434782608,10001010010000010000
NDAR_VQA_step_3,29,00010101100001011010,01011010000110101000,4.0,0.0,-0.17391304347826086,00010101010011101000
NDAR_VQA_step_3,30,01011100101101100111,11100110110100111010,-6.0,-2.0,0.2608695652173913,10101001100001111010
NDAR_VQA_step_3,31,01100101101000000011,11000000010110100110,14.0,-2.0,-0.6086956521739131,10001111000011100110
NDAR_VQA_step_3,32,11100111100010011011,11011001000111100111,-6.0,-18.0,0.2608695652173913,10010110010010100111
NDAR_VQA_step_3,33,11000111100010000011,11000001000111100011,-3.0,-21.0,0.13043478260869565,10001110010010100011
NDAR_VQA_step_3,34,11010100100001111011,11011110000100101011,3.0,-7.0,-0.13043478260869565,10010001010001101011
