label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,-5.57,-5.03,-5.23,7.30296743340222,0.15,-5.57,1
PLAIN_VQA,2,-5.83,-4.82,-5.95,44.25392967288349,0.13985797296552485,-5.83,2
PLAIN_VQA,3,-5.77,-4.52,-6.49,80.37571349723027,0.13424620340351448,-5.83,2
PLAIN_VQA,4,-6.17,-5.8,-5.9,4.200272118023046,0.13040168401350324,-6.17,4
PLAIN_VQA,5,-5.4,-5.4,-5.89,21.05045167189494,0.12749562686859503,-6.17,4
PLAIN_VQA,6,-5.49,-5.2,-6.88,73.5143169381494,0.1251693459088872,-6.17,4
PLAIN_VQA,7,-5.82,-6.12,-5.42,31.111597412682826,0.12323564912720256,-6.17,4
PLAIN_VQA,8,-6.06,-6.38,-6.29,4.0543754775631005,0.12158476798279637,-6.17,4
PLAIN_VQA,9,-6.68,-5.57,-5.84,12.308684104843575,0.12014695418838521,-6.68,9
PLAIN_VQA,10,-6.51,-6.73,-6.8,3.225279887090028,0.11887519957207077,-6.68,9
PLAIN_VQA,11,-6.38,-6.28,-6.62,15.817175979597275,0.11773635811599405,-6.68,9
PLAIN_VQA,12,-6.89,-6.92,-6.74,8.447713552519911,0.11670620664158385,-6.89,12
PLAIN_VQA,13,-6.73,-6.71,-6.64,3.311888345634266,0.1157665205588901,-6.89,12
PLAIN_VQA,14,-6.57,-6.5,-5.92,27.647527166420588,0.1149032538934747,-6.89,12
PLAIN_VQA,15,-7.34,-7.82,-6.29,73.4422572219294,0.11410535905106664,-7.34,15
PLAIN_VQA,16,-7.04,-6.66,-7.17,24.64084873286513,0.11336399462371698,-7.34,15
PLAIN_VQA,17,-6.98,-6.74,-6.85,5.347335023092473,0.11267197784575028,-7.34,15
PLAIN_VQA,18,-7.29,-6.89,-6.37,25.424664746207284,0.11202339647179556,-7.34,15
PLAIN_VQA,19,-6.99,-6.92,-7.06,6.8825839546600855,0.11141332754655829,-7.34,15
PLAIN_VQA,20,-6.74,-7.28,-6.64,31.626663065534043,0.11083762965348032,-7.34,15
PLAIN_VQA,21,-7.19,-6.43,-6.97,26.81681999764297,0.11029278679529717,-7.34,15
PLAIN_VQA,22,-7.4,-6.89,-6.5,19.458917020612226,0.10977578926964035,-7.4,22
PLAIN_VQA,23,-7.67,-6.49,-6.93,22.052435282737598,0.10928404151849992,-7.67,23
PLAIN_VQA,24,-7.56,-6.42,-7.0,29.194342401852985,0.1088152899559173,-7.67,23
PLAIN_VQA,25,-7.39,-6.68,-6.56,6.0651640934181765,0.1083675658041068,-7.67,23
PLAIN_VQA,26,-7.19,-7.3,-7.26,2.029745876421957,0.10793913935092088,-7.67,23
PLAIN_VQA,27,-6.81,-6.77,-7.4,32.09058675384843,0.10752848300191131,-7.67,23
PLAIN_VQA,28,-7.18,-6.98,-6.89,4.6012394948139015,0.10713424117789616,-7.67,23
PLAIN_VQA,29,-7.23,-7.38,-7.1,14.365792773095288,0.10675520559413085,-7.67,23
PLAIN_VQA,30,-7.19,-6.51,-7.42,46.84896570908138,0.10639029480923726,-7.67,23
PLAIN_VQA,31,-7.22,-6.76,-6.91,7.747974067017331,0.10603853719066833,-7.67,23
PLAIN_VQA,32,-7.16,-7.02,-7.66,33.16419729379794,0.10569905663565145,-7.67,23
PLAIN_VQA,33,-6.75,-7.61,-6.75,44.70310890688021,0.1053710605308584,-7.67,23
PLAIN_VQA,34,-6.67,-7.22,-7.29,3.649612697792274,0.10505382954348773,-7.67,23
PLAIN_VQA,35,-7.19,-6.08,-7.32,64.83983872216818,0.10474670892020613,-7.67,23
