label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_4,0,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,1,0100001,1000010,2.0,-4.0,-1.0,0011101
NDAR_VQA_step_4,2,1111011,1101111,0.0,0.0,-0.0,0110000
NDAR_VQA_step_4,3,0111001,1001110,4.0,-2.0,-2.0,0010001
NDAR_VQA_step_4,4,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,5,0011001,1001100,2.0,-2.0,-1.0,0010011
NDAR_VQA_step_4,6,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,7,1001101,1011001,2.0,-4.0,-1.0,0000110
NDAR_VQA_step_4,8,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,9,1111001,1001111,0.0,0.0,-0.0,0010000
NDAR_VQA_step_4,10,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,11,0010101,1010100,8.0,-8.0,-4.0,0001011
NDAR_VQA_step_4,12,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,13,1100001,1000011,2.0,-6.0,-1.0,0011100
NDAR_VQA_step_4,14,1000001,1000001,2.0,-8.0,-1.0,0011110
NDAR_VQA_step_4,15,0000101,1010000,4.0,-6.0,-2.0,0001111
NDAR_VQA_step_4,16,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,17,0000001,1000000,0.0,-4.0,-0.0,0011111
NDAR_VQA_step_4,18,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,19,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,20,1011000,0001101,4.0,-4.0,-2.0,1010010
NDAR_VQA_step_4,21,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,22,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,23,1111001,1001111,0.0,0.0,-0.0,0010000
NDAR_VQA_step_4,24,1111000,0001111,6.0,-4.0,-3.0,1010000
NDAR_VQA_step_4,25,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,26,0111101,1011110,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_4,27,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,28,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,29,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,30,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_4,31,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,32,0111101,1011110,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_4,33,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,34,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,35,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,36,1001101,1011001,2.0,-4.0,-1.0,0000110
NDAR_VQA_step_4,37,1010001,1000101,2.0,-6.0,-1.0,0011010
NDAR_VQA_step_4,38,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,39,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,40,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_4,41,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_4,42,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,43,0101001,1001010,6.0,-6.0,-3.0,0010101
NDAR_VQA_step_4,44,1111001,1001111,0.0,0.0,-0.0,0010000
NDAR_VQA_step_4,45,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,46,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,47,0111001,1001110,4.0,-2.0,-2.0,0010001
NDAR_VQA_step_4,48,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,49,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,50,1000001,1000001,2.0,-8.0,-1.0,0011110
NDAR_VQA_step_4,51,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,52,0000001,1000000,0.0,-4.0,-0.0,0011111
NDAR_VQA_step_4,53,0011101,1011100,6.0,-4.0,-3.0,0000011
NDAR_VQA_step_4,54,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_4,55,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,56,1111101,1011111,0.0,2.0,-0.0,0000000
NDAR_VQA_step_4,57,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,58,1010000,0000101,4.0,-6.0,-2.0,1011010
NDAR_VQA_step_4,59,1100001,1000011,2.0,-6.0,-1.0,0011100
NDAR_VQA_step_4,60,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,61,1000001,1000001,2.0,-8.0,-1.0,0011110
NDAR_VQA_step_4,62,1010001,1000101,2.0,-6.0,-1.0,0011010
