label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,1100001,1000011,-2.0,0.0,0.2,0100111
NDAR_NO_OPT_step_1,1,1010011,1100101,-2.0,6.0,0.2,0000001
NDAR_NO_OPT_step_1,2,0000011,1100000,-2.0,4.0,0.2,0000100
NDAR_NO_OPT_step_1,3,0010111,1110100,0.0,8.0,-0.0,0010000
NDAR_NO_OPT_step_1,4,1000111,1110001,-2.0,4.0,0.2,0010101
NDAR_NO_OPT_step_1,5,0000101,1010000,-2.0,2.0,0.2,0110100
NDAR_NO_OPT_step_1,6,0111111,1111110,-6.0,2.0,0.6,0011010
NDAR_NO_OPT_step_1,7,1001111,1111001,0.0,0.0,-0.0,0011101
NDAR_NO_OPT_step_1,8,1000111,1110001,-2.0,4.0,0.2,0010101
NDAR_NO_OPT_step_1,9,0101101,1011010,0.0,4.0,-0.0,0111110
NDAR_NO_OPT_step_1,10,1100101,1010011,-2.0,6.0,0.2,0110111
NDAR_NO_OPT_step_1,11,0000101,1010000,-2.0,2.0,0.2,0110100
NDAR_NO_OPT_step_1,12,1010000,0000101,-2.0,2.0,0.2,1100001
NDAR_NO_OPT_step_1,13,0000101,1010000,-2.0,2.0,0.2,0110100
NDAR_NO_OPT_step_1,14,0000100,0010000,-8.0,0.0,0.8,1110100
NDAR_NO_OPT_step_1,15,1010011,1100101,-2.0,6.0,0.2,0000001
NDAR_NO_OPT_step_1,16,0010001,1000100,-2.0,4.0,0.2,0100000
NDAR_NO_OPT_step_1,17,0010000,0000100,-4.0,2.0,0.4,1100000
NDAR_NO_OPT_step_1,18,0011001,1001100,-4.0,4.0,0.4,0101000
NDAR_NO_OPT_step_1,19,0010010,0100100,0.0,6.0,-0.0,1000000
NDAR_NO_OPT_step_1,20,1110011,1100111,-4.0,2.0,0.4,0000011
NDAR_NO_OPT_step_1,21,0000100,0010000,-8.0,0.0,0.8,1110100
NDAR_NO_OPT_step_1,22,1001011,1101001,-2.0,0.0,0.2,0001101
NDAR_NO_OPT_step_1,23,1101001,1001011,-2.0,2.0,0.2,0101111
NDAR_NO_OPT_step_1,24,1100000,0000011,-2.0,4.0,0.2,1100111
NDAR_NO_OPT_step_1,25,0000111,1110000,0.0,4.0,-0.0,0010100
NDAR_NO_OPT_step_1,26,1011100,0011101,0.0,0.0,-0.0,1111001
NDAR_NO_OPT_step_1,27,0111110,0111110,-4.0,0.0,0.4,1011010
NDAR_NO_OPT_step_1,28,0001100,0011000,-4.0,2.0,0.4,1111100
NDAR_NO_OPT_step_1,29,1110100,0010111,-4.0,4.0,0.4,1110011
NDAR_NO_OPT_step_1,30,1110011,1100111,-4.0,2.0,0.4,0000011
NDAR_NO_OPT_step_1,31,0011110,0111100,-2.0,0.0,0.2,1011000
NDAR_NO_OPT_step_1,32,1110011,1100111,-4.0,2.0,0.4,0000011
NDAR_NO_OPT_step_1,33,0100001,1000010,-2.0,-2.0,0.2,0100110
NDAR_NO_OPT_step_1,34,0011000,0001100,-4.0,4.0,0.4,1101000
NDAR_NO_OPT_step_1,35,0000100,0010000,-8.0,0.0,0.8,1110100
NDAR_NO_OPT_step_1,36,1100100,0010011,-4.0,8.0,0.4,1110111
NDAR_NO_OPT_step_1,37,0001000,0001000,-8.0,4.0,0.8,1101100
NDAR_NO_OPT_step_1,38,1110001,1000111,-2.0,0.0,0.2,0100011
NDAR_NO_OPT_step_1,39,0010101,1010100,0.0,4.0,-0.0,0110000
NDAR_NO_OPT_step_1,40,0010101,1010100,0.0,4.0,-0.0,0110000
NDAR_NO_OPT_step_1,41,1110111,1110111,-8.0,4.0,0.8,0010011
NDAR_NO_OPT_step_1,42,1000000,0000001,-6.0,2.0,0.6,1100101
NDAR_NO_OPT_step_1,43,0010101,1010100,0.0,4.0,-0.0,0110000
NDAR_NO_OPT_step_1,44,1000001,1000001,-4.0,0.0,0.4,0100101
NDAR_NO_OPT_step_1,45,0000100,0010000,-8.0,0.0,0.8,1110100
NDAR_NO_OPT_step_1,46,1100011,1100011,-2.0,0.0,0.2,0000111
NDAR_NO_OPT_step_1,47,0011010,0101100,-2.0,6.0,0.2,1001000
NDAR_NO_OPT_step_1,48,1101101,1011011,0.0,6.0,-0.0,0111111
NDAR_NO_OPT_step_1,49,1010111,1110101,-4.0,6.0,0.4,0010001
NDAR_NO_OPT_step_1,50,1100111,1110011,-4.0,4.0,0.4,0010111
