label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,5.17,5.19,5.18,0.3651483716701354,0.15,5.17,1
NDAR_VQA_step_4,2,4.26,5.94,4.06,73.62600688939911,0.13985797296552485,4.26,2
NDAR_VQA_step_4,3,3.89,4.73,3.79,38.35186329309463,0.13424620340351448,3.89,3
NDAR_VQA_step_4,4,4.03,4.02,4.15,5.460353753429961,0.13040168401350324,3.89,3
NDAR_VQA_step_4,5,4.0,3.23,4.74,64.86975923379882,0.12749562686859503,3.89,3
NDAR_VQA_step_4,6,4.52,4.06,4.56,21.879260993496853,0.1251693459088872,3.89,3
NDAR_VQA_step_4,7,3.35,4.56,3.65,40.445076636487656,0.12323564912720256,3.35,7
NDAR_VQA_step_4,8,3.34,4.18,3.71,21.17284971616288,0.12158476798279637,3.34,8
NDAR_VQA_step_4,9,3.72,4.01,3.33,30.999648856643113,0.12014695418838521,3.34,8
NDAR_VQA_step_4,10,3.76,4.54,3.26,58.97654650678962,0.11887519957207077,3.34,8
