label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_4,0,01001001110001100011,11000110001110010010,11.0,-11.0,-0.9166666666666666,11000110001110010010
RANDOM_SEARCH_step_4,1,00101111100100111000,00011100100111110100,22.0,-22.0,-1.8333333333333333,00011100100111110100
RANDOM_SEARCH_step_4,2,11011000100001000111,11100010000100011011,21.0,-21.0,-1.75,11100010000100011011
RANDOM_SEARCH_step_4,3,01110101000110111000,00011101100010101110,26.0,-26.0,-2.1666666666666665,00011101100010101110
RANDOM_SEARCH_step_4,4,01001011010010011000,00011001001011010010,24.0,-24.0,-2.0,00011001001011010010
RANDOM_SEARCH_step_4,5,10000001000000001000,00010000000010000001,7.0,-7.0,-0.5833333333333334,00010000000010000001
RANDOM_SEARCH_step_4,6,01110101101001001001,10010010010110101110,14.0,-14.0,-1.1666666666666667,10010010010110101110
RANDOM_SEARCH_step_4,7,01110101000110100000,00000101100010101110,26.0,-26.0,-2.1666666666666665,00000101100010101110
RANDOM_SEARCH_step_4,8,01000101111011111000,00011111011110100010,15.0,-15.0,-1.25,00011111011110100010
RANDOM_SEARCH_step_4,9,00010101001010100000,00000101010010101000,16.0,-16.0,-1.3333333333333333,00000101010010101000
RANDOM_SEARCH_step_4,10,10011001101100100011,11000100110110011001,8.0,-8.0,-0.6666666666666666,11000100110110011001
RANDOM_SEARCH_step_4,11,00010101011011010101,10101011011010101000,14.0,-14.0,-1.1666666666666667,10101011011010101000
RANDOM_SEARCH_step_4,12,01110110001011100000,00000111010001101110,19.0,-19.0,-1.5833333333333333,00000111010001101110
RANDOM_SEARCH_step_4,13,11000101001010100000,00000101010010100011,9.0,-9.0,-0.75,00000101010010100011
RANDOM_SEARCH_step_4,14,01000110000101111011,11011110100001100010,4.0,-4.0,-0.3333333333333333,11011110100001100010
RANDOM_SEARCH_step_4,15,00100010111111010000,00001011111101000100,9.0,-9.0,-0.75,00001011111101000100
RANDOM_SEARCH_step_4,16,01111000100101111100,00111110100100011110,7.0,-7.0,-0.5833333333333334,00111110100100011110
RANDOM_SEARCH_step_4,17,01110101110101000011,11000010101110101110,13.0,-13.0,-1.0833333333333333,11000010101110101110
RANDOM_SEARCH_step_4,18,01010101101011100011,11000111010110101010,27.0,-27.0,-2.25,11000111010110101010
RANDOM_SEARCH_step_4,19,10100111001010100000,00000101010011100101,16.0,-16.0,-1.3333333333333333,00000101010011100101
RANDOM_SEARCH_step_4,20,01011001100100111000,00011100100110011010,25.0,-25.0,-2.0833333333333335,00011100100110011010
RANDOM_SEARCH_step_4,21,01011101001000100000,00000100010010111010,15.0,-15.0,-1.25,00000100010010111010
RANDOM_SEARCH_step_4,22,10011001100010010101,10101001000110011001,3.0,-3.0,-0.25,10101001000110011001
RANDOM_SEARCH_step_4,23,01110101000111011100,00111011100010101110,23.0,-23.0,-1.9166666666666667,00111011100010101110
RANDOM_SEARCH_step_4,24,10000110101011010000,00001011010101100001,12.0,-12.0,-1.0,00001011010101100001
RANDOM_SEARCH_step_4,25,00100001010010000101,10100001001010000100,14.0,-14.0,-1.1666666666666667,10100001001010000100
RANDOM_SEARCH_step_4,26,01000110101010011001,10011001010101100010,9.0,-9.0,-0.75,10011001010101100010
RANDOM_SEARCH_step_4,27,01110101001010101100,00110101010010101110,18.0,-18.0,-1.5,00110101010010101110
RANDOM_SEARCH_step_4,28,01001001000100000011,11000000100010010010,0.0,0.0,-0.0,11000000100010010010
RANDOM_SEARCH_step_4,29,10100001101001001000,00010010010110000101,11.0,-11.0,-0.9166666666666666,00010010010110000101
RANDOM_SEARCH_step_4,30,11110110110010010001,10001001001101101111,15.0,-15.0,-1.25,10001001001101101111
RANDOM_SEARCH_step_4,31,01010101111011010000,00001011011110101010,14.0,-14.0,-1.1666666666666667,00001011011110101010
RANDOM_SEARCH_step_4,32,10110001111100101110,01110100111110001101,20.0,-20.0,-1.6666666666666667,01110100111110001101
RANDOM_SEARCH_step_4,33,10011001111110100111,11100101111110011001,9.0,-9.0,-0.75,11100101111110011001
RANDOM_SEARCH_step_4,34,10101001001110101101,10110101110010010101,27.0,-27.0,-2.25,10110101110010010101
RANDOM_SEARCH_step_4,35,01110001011011100100,00100111011010001110,16.0,-16.0,-1.3333333333333333,00100111011010001110
RANDOM_SEARCH_step_4,36,01000101111000110000,00001100011110100010,12.0,-12.0,-1.0,00001100011110100010
RANDOM_SEARCH_step_4,37,01001111111101100111,11100110111111110010,20.0,-20.0,-1.6666666666666667,11100110111111110010
RANDOM_SEARCH_step_4,38,01011001111000011000,00011000011110011010,23.0,-23.0,-1.9166666666666667,00011000011110011010
RANDOM_SEARCH_step_4,39,00111011110010111000,00011101001111011100,15.0,-15.0,-1.25,00011101001111011100
RANDOM_SEARCH_step_4,40,10011110011101000110,01100010111001111001,15.0,-15.0,-1.25,01100010111001111001
RANDOM_SEARCH_step_4,41,10101110100100100011,11000100100101110101,16.0,-16.0,-1.3333333333333333,11000100100101110101
RANDOM_SEARCH_step_4,42,00000101100111100110,01100111100110100000,23.0,-23.0,-1.9166666666666667,01100111100110100000
RANDOM_SEARCH_step_4,43,10100110000101001101,10110010100001100101,23.0,-23.0,-1.9166666666666667,10110010100001100101
RANDOM_SEARCH_step_4,44,10101101110111100011,11000111101110110101,15.0,-15.0,-1.25,11000111101110110101
RANDOM_SEARCH_step_4,45,00110101100010000000,00000001000110101100,16.0,-16.0,-1.3333333333333333,00000001000110101100
RANDOM_SEARCH_step_4,46,01001010101001000100,00100010010101010010,15.0,-15.0,-1.25,00100010010101010010
RANDOM_SEARCH_step_4,47,01110100101001000000,00000010010100101110,23.0,-23.0,-1.9166666666666667,00000010010100101110
RANDOM_SEARCH_step_4,48,01110001111111000011,11000011111110001110,24.0,-24.0,-2.0,11000011111110001110
