label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_2,0,0010011,1100100,-2.0,4.0,0.25,1110011
NDAR_NO_OPT_step_2,1,1110111,1110111,-4.0,0.0,0.5,1100000
NDAR_NO_OPT_step_2,2,0111001,1001110,0.0,4.0,-0.0,1011001
NDAR_NO_OPT_step_2,3,0001001,1001000,0.0,4.0,-0.0,1011111
NDAR_NO_OPT_step_2,4,0001000,0001000,-4.0,0.0,0.5,0011111
NDAR_NO_OPT_step_2,5,0011001,1001100,-2.0,4.0,0.25,1011011
NDAR_NO_OPT_step_2,6,0011000,0001100,-4.0,2.0,0.5,0011011
NDAR_NO_OPT_step_2,7,0010110,0110100,-2.0,2.0,0.25,0100011
NDAR_NO_OPT_step_2,8,0001110,0111000,-4.0,2.0,0.5,0101111
NDAR_NO_OPT_step_2,9,0010001,1000100,-2.0,4.0,0.25,1010011
NDAR_NO_OPT_step_2,10,1001001,1001001,-4.0,2.0,0.5,1011110
NDAR_NO_OPT_step_2,11,0001100,0011000,-4.0,2.0,0.5,0001111
NDAR_NO_OPT_step_2,12,0001101,1011000,-2.0,4.0,0.25,1001111
NDAR_NO_OPT_step_2,13,0101110,0111010,-2.0,2.0,0.25,0101101
NDAR_NO_OPT_step_2,14,0101101,1011010,0.0,4.0,-0.0,1001101
NDAR_NO_OPT_step_2,15,0000110,0110000,-4.0,2.0,0.5,0100111
NDAR_NO_OPT_step_2,16,0001110,0111000,-4.0,2.0,0.5,0101111
NDAR_NO_OPT_step_2,17,1101001,1001011,-2.0,2.0,0.25,1011100
NDAR_NO_OPT_step_2,18,0001110,0111000,-4.0,2.0,0.5,0101111
NDAR_NO_OPT_step_2,19,1110000,0000111,-4.0,6.0,0.5,0010000
NDAR_NO_OPT_step_2,20,0001110,0111000,-4.0,2.0,0.5,0101111
NDAR_NO_OPT_step_2,21,0001110,0111000,-4.0,2.0,0.5,0101111
NDAR_NO_OPT_step_2,22,1001010,0101001,-2.0,4.0,0.25,0111110
NDAR_NO_OPT_step_2,23,1101011,1101011,-2.0,6.0,0.25,1111100
NDAR_NO_OPT_step_2,24,0001010,0101000,-2.0,2.0,0.25,0111111
NDAR_NO_OPT_step_2,25,0001110,0111000,-4.0,2.0,0.5,0101111
NDAR_NO_OPT_step_2,26,0011111,1111100,-6.0,2.0,0.75,1101011
NDAR_NO_OPT_step_2,27,0011101,1011100,-2.0,2.0,0.25,1001011
NDAR_NO_OPT_step_2,28,0010010,0100100,-4.0,2.0,0.5,0110011
NDAR_NO_OPT_step_2,29,0001110,0111000,-4.0,2.0,0.5,0101111
NDAR_NO_OPT_step_2,30,0001001,1001000,0.0,4.0,-0.0,1011111
NDAR_NO_OPT_step_2,31,0001000,0001000,-4.0,0.0,0.5,0011111
NDAR_NO_OPT_step_2,32,0001110,0111000,-4.0,2.0,0.5,0101111
NDAR_NO_OPT_step_2,33,1011110,0111101,0.0,-2.0,-0.0,0101010
NDAR_NO_OPT_step_2,34,0010110,0110100,-2.0,2.0,0.25,0100011
NDAR_NO_OPT_step_2,35,1110110,0110111,0.0,4.0,-0.0,0100000
NDAR_NO_OPT_step_2,36,0001010,0101000,-2.0,2.0,0.25,0111111
NDAR_NO_OPT_step_2,37,0010001,1000100,-2.0,4.0,0.25,1010011
NDAR_NO_OPT_step_2,38,0001110,0111000,-4.0,2.0,0.5,0101111
NDAR_NO_OPT_step_2,39,0001010,0101000,-2.0,2.0,0.25,0111111
NDAR_NO_OPT_step_2,40,0100101,1010010,-2.0,2.0,0.25,1000101
NDAR_NO_OPT_step_2,41,0011111,1111100,-6.0,2.0,0.75,1101011
NDAR_NO_OPT_step_2,42,0000001,1000000,-2.0,2.0,0.25,1010111
NDAR_NO_OPT_step_2,43,0001110,0111000,-4.0,2.0,0.5,0101111
NDAR_NO_OPT_step_2,44,1111000,0001111,-2.0,4.0,0.25,0011000
NDAR_NO_OPT_step_2,45,0100010,0100010,-2.0,-4.0,0.25,0110101
NDAR_NO_OPT_step_2,46,0001110,0111000,-4.0,2.0,0.5,0101111
NDAR_NO_OPT_step_2,47,0001111,1111000,-4.0,6.0,0.5,1101111
NDAR_NO_OPT_step_2,48,1101101,1011011,-4.0,2.0,0.5,1001100
NDAR_NO_OPT_step_2,49,0010110,0110100,-2.0,2.0,0.25,0100011
NDAR_NO_OPT_step_2,50,0011110,0111100,-4.0,0.0,0.5,0101011
NDAR_NO_OPT_step_2,51,0001010,0101000,-2.0,2.0,0.25,0111111
NDAR_NO_OPT_step_2,52,0011010,0101100,-4.0,2.0,0.5,0111011
NDAR_NO_OPT_step_2,53,0011010,0101100,-4.0,2.0,0.5,0111011
NDAR_NO_OPT_step_2,54,0001010,0101000,-2.0,2.0,0.25,0111111
NDAR_NO_OPT_step_2,55,1101011,1101011,-2.0,6.0,0.25,1111100
NDAR_NO_OPT_step_2,56,0001111,1111000,-4.0,6.0,0.5,1101111
NDAR_NO_OPT_step_2,57,0000100,0010000,-6.0,4.0,0.75,0000111
NDAR_NO_OPT_step_2,58,0100001,1000010,0.0,-2.0,-0.0,1010101
NDAR_NO_OPT_step_2,59,0001000,0001000,-4.0,0.0,0.5,0011111
NDAR_NO_OPT_step_2,60,0010001,1000100,-2.0,4.0,0.25,1010011
NDAR_NO_OPT_step_2,61,0001110,0111000,-4.0,2.0,0.5,0101111
NDAR_NO_OPT_step_2,62,0111010,0101110,-2.0,2.0,0.25,0111001
NDAR_NO_OPT_step_2,63,0001001,1001000,0.0,4.0,-0.0,1011111
NDAR_NO_OPT_step_2,64,1001110,0111001,-2.0,2.0,0.25,0101110
NDAR_NO_OPT_step_2,65,0010010,0100100,-4.0,2.0,0.5,0110011
NDAR_NO_OPT_step_2,66,1001001,1001001,-4.0,2.0,0.5,1011110
NDAR_NO_OPT_step_2,67,0010001,1000100,-2.0,4.0,0.25,1010011
NDAR_NO_OPT_step_2,68,0001101,1011000,-2.0,4.0,0.25,1001111
NDAR_NO_OPT_step_2,69,1101010,0101011,0.0,4.0,-0.0,0111100
