label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_2,0,1110111,1110111,-2.0,2.0,1.0,1110111
PLAIN_VQA_step_2,1,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,2,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,3,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_2,4,0000000,0000000,0.0,0.0,-0.0,0000000
PLAIN_VQA_step_2,5,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,6,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,7,0010110,0110100,0.0,0.0,-0.0,0110100
PLAIN_VQA_step_2,8,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,9,1100111,1110011,0.0,0.0,-0.0,1110011
PLAIN_VQA_step_2,10,1111000,0001111,2.0,-2.0,-1.0,0001111
PLAIN_VQA_step_2,11,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,12,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,13,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,14,1100111,1110011,0.0,0.0,-0.0,1110011
PLAIN_VQA_step_2,15,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,16,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,17,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,18,0011100,0011100,0.0,0.0,-0.0,0011100
PLAIN_VQA_step_2,19,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,20,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,21,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,22,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,23,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_2,24,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,25,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,26,1100000,0000011,2.0,-2.0,-1.0,0000011
PLAIN_VQA_step_2,27,0001011,1101000,0.0,0.0,-0.0,1101000
PLAIN_VQA_step_2,28,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,29,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_2,30,1111011,1101111,0.0,0.0,-0.0,1101111
PLAIN_VQA_step_2,31,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,32,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,33,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,34,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,35,0011110,0111100,4.0,-4.0,-2.0,0111100
PLAIN_VQA_step_2,36,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,37,1111000,0001111,2.0,-2.0,-1.0,0001111
PLAIN_VQA_step_2,38,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_2,39,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,40,1111111,1111111,0.0,0.0,-0.0,1111111
PLAIN_VQA_step_2,41,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,42,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,43,1111111,1111111,0.0,0.0,-0.0,1111111
PLAIN_VQA_step_2,44,1111111,1111111,0.0,0.0,-0.0,1111111
PLAIN_VQA_step_2,45,0011011,1101100,2.0,-2.0,-1.0,1101100
PLAIN_VQA_step_2,46,0011000,0001100,0.0,0.0,-0.0,0001100
PLAIN_VQA_step_2,47,1010111,1110101,2.0,-2.0,-1.0,1110101
PLAIN_VQA_step_2,48,0000111,1110000,2.0,-2.0,-1.0,1110000
PLAIN_VQA_step_2,49,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,50,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,51,0001011,1101000,0.0,0.0,-0.0,1101000
PLAIN_VQA_step_2,52,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,53,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,54,1100000,0000011,2.0,-2.0,-1.0,0000011
PLAIN_VQA_step_2,55,1111000,0001111,2.0,-2.0,-1.0,0001111
PLAIN_VQA_step_2,56,0000101,1010000,4.0,-4.0,-2.0,1010000
PLAIN_VQA_step_2,57,0000000,0000000,0.0,0.0,-0.0,0000000
PLAIN_VQA_step_2,58,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,59,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,60,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_2,61,0011111,1111100,2.0,-2.0,-1.0,1111100
PLAIN_VQA_step_2,62,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,63,1010000,0000101,0.0,0.0,-0.0,0000101
PLAIN_VQA_step_2,64,1100000,0000011,2.0,-2.0,-1.0,0000011
PLAIN_VQA_step_2,65,1100111,1110011,0.0,0.0,-0.0,1110011
PLAIN_VQA_step_2,66,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,67,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,68,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,69,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,70,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_2,71,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,72,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,73,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_2,74,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,75,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,76,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_2,77,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,78,0001010,0101000,2.0,-2.0,-1.0,0101000
PLAIN_VQA_step_2,79,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,80,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,81,0001101,1011000,2.0,-2.0,-1.0,1011000
PLAIN_VQA_step_2,82,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,83,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,84,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,85,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,86,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,87,1111111,1111111,0.0,0.0,-0.0,1111111
PLAIN_VQA_step_2,88,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,89,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_2,90,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,91,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_2,92,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,93,0011011,1101100,2.0,-2.0,-1.0,1101100
PLAIN_VQA_step_2,94,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_2,95,0000000,0000000,0.0,0.0,-0.0,0000000
PLAIN_VQA_step_2,96,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_2,97,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_2,98,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,99,1100000,0000011,2.0,-2.0,-1.0,0000011
