label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_5,0,10010101100111111110,01111111100110101001,-5.0,5.0,0.125,01111111100110101001
PLAIN_VQA_step_5,1,01010100011101100000,00000110111000101010,-6.0,6.0,0.15,00000110111000101010
PLAIN_VQA_step_5,2,01011110000100100010,01000100100001111010,-14.0,14.0,0.35,01000100100001111010
PLAIN_VQA_step_5,3,10011000000101011100,00111010100000011001,-12.0,12.0,0.3,00111010100000011001
PLAIN_VQA_step_5,4,10011010110011010010,01001011001101011001,-6.0,6.0,0.15,01001011001101011001
PLAIN_VQA_step_5,5,10101000111101000010,01000010111100010101,-5.0,5.0,0.125,01000010111100010101
PLAIN_VQA_step_5,6,01011000100001010011,11001010000100011010,-12.0,12.0,0.3,11001010000100011010
PLAIN_VQA_step_5,7,01011010001011110010,01001111010001011010,-16.0,16.0,0.4,01001111010001011010
PLAIN_VQA_step_5,8,00010110001001011110,01111010010001101000,-1.0,1.0,0.025,01111010010001101000
PLAIN_VQA_step_5,9,00011010001001010010,01001010010001011000,-21.0,21.0,0.525,01001010010001011000
PLAIN_VQA_step_5,10,01001000111101010011,11001010111100010010,-6.0,6.0,0.15,11001010111100010010
PLAIN_VQA_step_5,11,10000110100001010110,01101010000101100001,2.0,-2.0,-0.05,01101010000101100001
PLAIN_VQA_step_5,12,00000000000001111010,01011110000000000000,5.0,-5.0,-0.125,01011110000000000000
PLAIN_VQA_step_5,13,10100010101101010010,01001010110101000101,-3.0,3.0,0.075,01001010110101000101
PLAIN_VQA_step_5,14,10100000001001010110,01101010010000000101,-7.0,7.0,0.175,01101010010000000101
PLAIN_VQA_step_5,15,01001010000111011010,01011011100001010010,-15.0,15.0,0.375,01011011100001010010
PLAIN_VQA_step_5,16,01011000000111000111,11100011100000011010,-11.0,11.0,0.275,11100011100000011010
PLAIN_VQA_step_5,17,10000001001001011110,01111010010010000001,-6.0,6.0,0.15,01111010010010000001
PLAIN_VQA_step_5,18,00101010011101010010,01001010111001010100,-9.0,9.0,0.225,01001010111001010100
PLAIN_VQA_step_5,19,01110101001101010010,01001010110010101110,-16.0,16.0,0.4,01001010110010101110
PLAIN_VQA_step_5,20,10111001111001000010,01000010011110011101,-14.0,14.0,0.35,01000010011110011101
PLAIN_VQA_step_5,21,10000000001101100010,01000110110000000001,-10.0,10.0,0.25,01000110110000000001
PLAIN_VQA_step_5,22,10100010000100000010,01000000100001000101,-3.0,3.0,0.075,01000000100001000101
PLAIN_VQA_step_5,23,00011011010100110010,01001100101011011000,-7.0,7.0,0.175,01001100101011011000
PLAIN_VQA_step_5,24,00001100110101100010,01000110101100110000,-8.0,8.0,0.2,01000110101100110000
PLAIN_VQA_step_5,25,11011010001001001010,01010010010001011011,-23.0,23.0,0.575,01010010010001011011
PLAIN_VQA_step_5,26,10011010001001010010,01001010010001011001,-20.0,20.0,0.5,01001010010001011001
PLAIN_VQA_step_5,27,01111000001001000010,01000010010000011110,-27.0,27.0,0.675,01000010010000011110
PLAIN_VQA_step_5,28,10101100001001111010,01011110010000110101,-4.0,4.0,0.1,01011110010000110101
PLAIN_VQA_step_5,29,01000000111110110100,00101101111100000010,-23.0,23.0,0.575,00101101111100000010
PLAIN_VQA_step_5,30,10110110001101101010,01010110110001101101,-13.0,13.0,0.325,01010110110001101101
PLAIN_VQA_step_5,31,00001000010011101100,00110111001000010000,5.0,-5.0,-0.125,00110111001000010000
PLAIN_VQA_step_5,32,11011010000001010010,01001010000001011011,-14.0,14.0,0.35,01001010000001011011
PLAIN_VQA_step_5,33,01010101000001010010,01001010000010101010,-19.0,19.0,0.475,01001010000010101010
PLAIN_VQA_step_5,34,11111000000001100010,01000110000000011111,-8.0,8.0,0.2,01000110000000011111
PLAIN_VQA_step_5,35,00000110000111011010,01011011100001100000,-16.0,16.0,0.4,01011011100001100000
PLAIN_VQA_step_5,36,11010101011001010010,01001010011010101011,-14.0,14.0,0.35,01001010011010101011
PLAIN_VQA_step_5,37,01011011111101010010,01001010111111011010,-8.0,8.0,0.2,01001010111111011010
PLAIN_VQA_step_5,38,10011010101111011010,01011011110101011001,-8.0,8.0,0.2,01011011110101011001
PLAIN_VQA_step_5,39,11100000100011011110,01111011000100000111,-8.0,8.0,0.2,01111011000100000111
PLAIN_VQA_step_5,40,01011010000101111010,01011110100001011010,-10.0,10.0,0.25,01011110100001011010
PLAIN_VQA_step_5,41,01011000001001100110,01100110010000011010,-20.0,20.0,0.5,01100110010000011010
PLAIN_VQA_step_5,42,10000000011001000010,01000010011000000001,-1.0,1.0,0.025,01000010011000000001
PLAIN_VQA_step_5,43,10101000000001000111,11100010000000010101,-5.0,5.0,0.125,11100010000000010101
PLAIN_VQA_step_5,44,01001000100101000011,11000010100100010010,-1.0,1.0,0.025,11000010100100010010
PLAIN_VQA_step_5,45,11010110001001010110,01101010010001101011,-8.0,8.0,0.2,01101010010001101011
PLAIN_VQA_step_5,46,10011000000100111010,01011100100000011001,0.0,0.0,-0.0,01011100100000011001
PLAIN_VQA_step_5,47,10011010000001001000,00010010000001011001,-16.0,16.0,0.4,00010010000001011001
PLAIN_VQA_step_5,48,10011000001110010110,01101001110000011001,-7.0,7.0,0.175,01101001110000011001
PLAIN_VQA_step_5,49,00011000101101110010,01001110110100011000,-13.0,13.0,0.325,01001110110100011000
PLAIN_VQA_step_5,50,01011000001101001100,00110010110000011010,-4.0,4.0,0.1,00110010110000011010
PLAIN_VQA_step_5,51,11100000110101011100,00111010101100000111,-16.0,16.0,0.4,00111010101100000111
PLAIN_VQA_step_5,52,10011011000010010010,01001001000011011001,-4.0,4.0,0.1,01001001000011011001
