label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,0.1,0.65,-0.55,43.817804600413304,0.15,0.1,1
NDAR_VQA_step_1,2,0.53,-0.8,0.21,39.55439731824099,0.13985797296552485,0.1,1
NDAR_VQA_step_1,3,-0.05,0.72,0.46,10.607962187451701,0.13424620340351448,-0.05,3
NDAR_VQA_step_1,4,0.41,0.3,0.49,7.980517024243739,0.13040168401350324,-0.05,3
NDAR_VQA_step_1,5,-0.93,-0.22,-0.46,10.310425308683252,0.12749562686859503,-0.93,5
NDAR_VQA_step_1,6,-1.08,0.89,-1.17,90.14255529320704,0.1251693459088872,-1.08,6
NDAR_VQA_step_1,7,-0.47,0.56,0.25,13.777993139902394,0.12323564912720256,-1.08,6
NDAR_VQA_step_1,8,-0.79,-1.86,-0.48,62.16709065596764,0.12158476798279637,-1.08,6
NDAR_VQA_step_1,9,-0.26,-0.64,-1.4,34.64666636918936,0.12014695418838521,-1.08,6
NDAR_VQA_step_1,10,-0.61,-1.23,-0.85,17.508662244203162,0.11887519957207077,-1.08,6
