label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_1,0,10011001000001000101,10100010000010011001,1.0,-1.0,-0.08333333333333333,10100010000010011001
PLAIN_VQA_step_1,1,10101001011100110001,10001100111010010101,22.0,-22.0,-1.8333333333333333,10001100111010010101
PLAIN_VQA_step_1,2,00101001110001001101,10110010001110010100,11.0,-11.0,-0.9166666666666666,10110010001110010100
PLAIN_VQA_step_1,3,11101001001111000100,00100011110010010111,16.0,-16.0,-1.3333333333333333,00100011110010010111
PLAIN_VQA_step_1,4,10101010100111001111,11110011100101010101,10.0,-10.0,-0.8333333333333334,11110011100101010101
PLAIN_VQA_step_1,5,10011001010001100101,10100110001010011001,9.0,-9.0,-0.75,10100110001010011001
PLAIN_VQA_step_1,6,11010001100001000101,10100010000110001011,18.0,-18.0,-1.5,10100010000110001011
PLAIN_VQA_step_1,7,11010001010101000101,10100010101010001011,17.0,-17.0,-1.4166666666666667,10100010101010001011
PLAIN_VQA_step_1,8,00110001100011001001,10010011000110001100,10.0,-10.0,-0.8333333333333334,10010011000110001100
PLAIN_VQA_step_1,9,10101001011010101111,11110101011010010101,22.0,-22.0,-1.8333333333333333,11110101011010010101
PLAIN_VQA_step_1,10,00010001011101000100,00100010111010001000,7.0,-7.0,-0.5833333333333334,00100010111010001000
PLAIN_VQA_step_1,11,11100101001101000111,11100010110010100111,17.0,-17.0,-1.4166666666666667,11100010110010100111
PLAIN_VQA_step_1,12,01000001110101000111,11100010101110000010,15.0,-15.0,-1.25,11100010101110000010
PLAIN_VQA_step_1,13,10101001100110001101,10110001100110010101,22.0,-22.0,-1.8333333333333333,10110001100110010101
PLAIN_VQA_step_1,14,01101001101101001101,10110010110110010110,17.0,-17.0,-1.4166666666666667,10110010110110010110
PLAIN_VQA_step_1,15,10011001101101000111,11100010110110011001,1.0,-1.0,-0.08333333333333333,11100010110110011001
PLAIN_VQA_step_1,16,10101101111110001110,01110001111110110101,17.0,-17.0,-1.4166666666666667,01110001111110110101
PLAIN_VQA_step_1,17,10101010100001000101,10100010000101010101,12.0,-12.0,-1.0,10100010000101010101
PLAIN_VQA_step_1,18,00001001010110100101,10100101101010010000,22.0,-22.0,-1.8333333333333333,10100101101010010000
PLAIN_VQA_step_1,19,10011001100100110001,10001100100110011001,5.0,-5.0,-0.4166666666666667,10001100100110011001
PLAIN_VQA_step_1,20,10101001100100001011,11010000100110010101,9.0,-9.0,-0.75,11010000100110010101
PLAIN_VQA_step_1,21,10101010111101101101,10110110111101010101,21.0,-21.0,-1.75,10110110111101010101
PLAIN_VQA_step_1,22,01101001100101111101,10111110100110010110,6.0,-6.0,-0.5,10111110100110010110
PLAIN_VQA_step_1,23,10100101101101100101,10100110110110100101,19.0,-19.0,-1.5833333333333333,10100110110110100101
PLAIN_VQA_step_1,24,10101010010101000101,10100010101001010101,19.0,-19.0,-1.5833333333333333,10100010101001010101
PLAIN_VQA_step_1,25,10101010110001011100,00111010001101010101,20.0,-20.0,-1.6666666666666667,00111010001101010101
PLAIN_VQA_step_1,26,00111110110010011011,11011001001101111100,22.0,-22.0,-1.8333333333333333,11011001001101111100
PLAIN_VQA_step_1,27,10101011010101000100,00100010101011010101,13.0,-13.0,-1.0833333333333333,00100010101011010101
PLAIN_VQA_step_1,28,10100101010101000110,01100010101010100101,9.0,-9.0,-0.75,01100010101010100101
PLAIN_VQA_step_1,29,00001010011010110111,11101101011001010000,26.0,-26.0,-2.1666666666666665,11101101011001010000
PLAIN_VQA_step_1,30,10011101101111000111,11100011110110111001,5.0,-5.0,-0.4166666666666667,11100011110110111001
PLAIN_VQA_step_1,31,11101010000101110101,10101110100001010111,5.0,-5.0,-0.4166666666666667,10101110100001010111
PLAIN_VQA_step_1,32,11011101100101110001,10001110100110111011,8.0,-8.0,-0.6666666666666666,10001110100110111011
PLAIN_VQA_step_1,33,11000101111101001001,10010010111110100011,13.0,-13.0,-1.0833333333333333,10010010111110100011
PLAIN_VQA_step_1,34,11101100000101110011,11001110100000110111,3.0,-3.0,-0.25,11001110100000110111
PLAIN_VQA_step_1,35,00010001011000000111,11100000011010001000,3.0,-3.0,-0.25,11100000011010001000
PLAIN_VQA_step_1,36,11101001100101000101,10100010100110010111,12.0,-12.0,-1.0,10100010100110010111
PLAIN_VQA_step_1,37,10101011101101000101,10100010110111010101,21.0,-21.0,-1.75,10100010110111010101
PLAIN_VQA_step_1,38,10101001100111000101,10100011100110010101,8.0,-8.0,-0.6666666666666666,10100011100110010101
PLAIN_VQA_step_1,39,10001001010101000101,10100010101010010001,8.0,-8.0,-0.6666666666666666,10100010101010010001
PLAIN_VQA_step_1,40,10101001011011000101,10100011011010010101,18.0,-18.0,-1.5,10100011011010010101
PLAIN_VQA_step_1,41,01001001110011001101,10110011001110010010,18.0,-18.0,-1.5,10110011001110010010
