label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_2,0,11011100000011000001,10000011000000111011,-12.0,12.0,0.3,10000011000000111011
RANDOM_SEARCH_step_2,1,00100100110010100101,10100101001100100100,-10.0,10.0,0.25,10100101001100100100
RANDOM_SEARCH_step_2,2,11100100100010100101,10100101000100100111,-15.0,15.0,0.375,10100101000100100111
RANDOM_SEARCH_step_2,3,00101001110011001111,11110011001110010100,-1.0,1.0,0.025,11110011001110010100
RANDOM_SEARCH_step_2,4,11100110100000100001,10000100000101100111,-14.0,14.0,0.35,10000100000101100111
RANDOM_SEARCH_step_2,5,11101100101111110001,10001111110100110111,-13.0,13.0,0.325,10001111110100110111
RANDOM_SEARCH_step_2,6,11110101100010101111,11110101000110101111,-15.0,15.0,0.375,11110101000110101111
RANDOM_SEARCH_step_2,7,11101001100001101101,10110110000110010111,-5.0,5.0,0.125,10110110000110010111
RANDOM_SEARCH_step_2,8,11101011101110100001,10000101110111010111,-4.0,4.0,0.1,10000101110111010111
RANDOM_SEARCH_step_2,9,00001000101100011001,10011000110100010000,-3.0,3.0,0.075,10011000110100010000
RANDOM_SEARCH_step_2,10,01110010101110101111,11110101110101001110,-11.0,11.0,0.275,11110101110101001110
RANDOM_SEARCH_step_2,11,11001001101110000001,10000001110110010011,-11.0,11.0,0.275,10000001110110010011
RANDOM_SEARCH_step_2,12,11001010111101101001,10010110111101010011,-8.0,8.0,0.2,10010110111101010011
RANDOM_SEARCH_step_2,13,11110111100000100111,11100100000111101111,-18.0,18.0,0.45,11100100000111101111
RANDOM_SEARCH_step_2,14,11101001100010100010,01000101000110010111,-11.0,11.0,0.275,01000101000110010111
RANDOM_SEARCH_step_2,15,11011100101110011001,10011001110100111011,-8.0,8.0,0.2,10011001110100111011
RANDOM_SEARCH_step_2,16,00000010100010010100,00101001000101000000,-1.0,1.0,0.025,00101001000101000000
RANDOM_SEARCH_step_2,17,11100110100010100001,10000101000101100111,-13.0,13.0,0.325,10000101000101100111
RANDOM_SEARCH_step_2,18,11010001100011010111,11101011000110001011,-13.0,13.0,0.325,11101011000110001011
RANDOM_SEARCH_step_2,19,11010001100000101011,11010100000110001011,-13.0,13.0,0.325,11010100000110001011
RANDOM_SEARCH_step_2,20,11101000100001000001,10000010000100010111,-13.0,13.0,0.325,10000010000100010111
RANDOM_SEARCH_step_2,21,11000001100001101101,10110110000110000011,-19.0,19.0,0.475,10110110000110000011
RANDOM_SEARCH_step_2,22,11100001100010011001,10011001000110000111,-13.0,13.0,0.325,10011001000110000111
RANDOM_SEARCH_step_2,23,00000100000010101001,10010101000000100000,-5.0,5.0,0.125,10010101000000100000
RANDOM_SEARCH_step_2,24,11000010000010100001,10000101000001000011,-14.0,14.0,0.35,10000101000001000011
RANDOM_SEARCH_step_2,25,11000101100001000101,10100010000110100011,-12.0,12.0,0.3,10100010000110100011
RANDOM_SEARCH_step_2,26,11100110100010100001,10000101000101100111,-13.0,13.0,0.325,10000101000101100111
RANDOM_SEARCH_step_2,27,10001011100010101101,10110101000111010001,-10.0,10.0,0.25,10110101000111010001
RANDOM_SEARCH_step_2,28,11001011000001000111,11100010000011010011,-13.0,13.0,0.325,11100010000011010011
RANDOM_SEARCH_step_2,29,11001100100011001011,11010011000100110011,-10.0,10.0,0.25,11010011000100110011
RANDOM_SEARCH_step_2,30,01110000000010010110,01101001000000001110,-1.0,1.0,0.025,01101001000000001110
RANDOM_SEARCH_step_2,31,00100010100001000001,10000010000101000100,-5.0,5.0,0.125,10000010000101000100
RANDOM_SEARCH_step_2,32,11101110100010100101,10100101000101110111,-9.0,9.0,0.225,10100101000101110111
RANDOM_SEARCH_step_2,33,00000001000010100001,10000101000010000000,-10.0,10.0,0.25,10000101000010000000
RANDOM_SEARCH_step_2,34,11101010001110101111,11110101110001010111,-7.0,7.0,0.175,11110101110001010111
RANDOM_SEARCH_step_2,35,11011100100010100101,10100101000100111011,-12.0,12.0,0.3,10100101000100111011
RANDOM_SEARCH_step_2,36,11000010000010100011,11000101000001000011,-7.0,7.0,0.175,11000101000001000011
RANDOM_SEARCH_step_2,37,11101010100010100111,11100101000101010111,-3.0,3.0,0.075,11100101000101010111
RANDOM_SEARCH_step_2,38,11011100100011100100,00100111000100111011,-16.0,16.0,0.4,00100111000100111011
RANDOM_SEARCH_step_2,39,11110001100010100101,10100101000110001111,-18.0,18.0,0.45,10100101000110001111
RANDOM_SEARCH_step_2,40,11101000100010101101,10110101000100010111,-16.0,16.0,0.4,10110101000100010111
RANDOM_SEARCH_step_2,41,01100100101110100001,10000101110100100110,-5.0,5.0,0.125,10000101110100100110
RANDOM_SEARCH_step_2,42,10001011100001111101,10111110000111010001,-9.0,9.0,0.225,10111110000111010001
RANDOM_SEARCH_step_2,43,11101001000010100101,10100101000010010111,-21.0,21.0,0.525,10100101000010010111
RANDOM_SEARCH_step_2,44,11001011010010011001,10011001001011010011,-8.0,8.0,0.2,10011001001011010011
RANDOM_SEARCH_step_2,45,11010010100011110101,10101111000101001011,-25.0,25.0,0.625,10101111000101001011
RANDOM_SEARCH_step_2,46,11011111101000100001,10000100010111111011,-11.0,11.0,0.275,10000100010111111011
RANDOM_SEARCH_step_2,47,11101110000001000100,00100010000001110111,-4.0,4.0,0.1,00100010000001110111
RANDOM_SEARCH_step_2,48,11110101000010100001,10000101000010101111,-15.0,15.0,0.375,10000101000010101111
RANDOM_SEARCH_step_2,49,00000010100110010101,10101001100101000000,1.0,-1.0,-0.025,10101001100101000000
RANDOM_SEARCH_step_2,50,11110110100010011001,10011001000101101111,-21.0,21.0,0.525,10011001000101101111
RANDOM_SEARCH_step_2,51,11100100101100100001,10000100110100100111,-5.0,5.0,0.125,10000100110100100111
RANDOM_SEARCH_step_2,52,01010010000010010101,10101001000001001010,-9.0,9.0,0.225,10101001000001001010
RANDOM_SEARCH_step_2,53,00001010000001110101,10101110000001010000,1.0,-1.0,-0.025,10101110000001010000
RANDOM_SEARCH_step_2,54,11101101011000101111,11110100011010110111,-1.0,1.0,0.025,11110100011010110111
RANDOM_SEARCH_step_2,55,11101010001100101101,10110100110001010111,-1.0,1.0,0.025,10110100110001010111
RANDOM_SEARCH_step_2,56,00000110010110101101,10110101101001100000,-11.0,11.0,0.275,10110101101001100000
RANDOM_SEARCH_step_2,57,11110010100000100111,11100100000101001111,-14.0,14.0,0.35,11100100000101001111
RANDOM_SEARCH_step_2,58,11010001110001000010,01000010001110001011,-6.0,6.0,0.15,01000010001110001011
RANDOM_SEARCH_step_2,59,01101001100011000101,10100011000110010110,-5.0,5.0,0.125,10100011000110010110
RANDOM_SEARCH_step_2,60,11101000110011111001,10011111001100010111,-12.0,12.0,0.3,10011111001100010111
RANDOM_SEARCH_step_2,61,11000110000001001101,10110010000001100011,-16.0,16.0,0.4,10110010000001100011
RANDOM_SEARCH_step_2,62,11101001000010101110,01110101000010010111,-18.0,18.0,0.45,01110101000010010111
RANDOM_SEARCH_step_2,63,11001001100000101101,10110100000110010011,-13.0,13.0,0.325,10110100000110010011
RANDOM_SEARCH_step_2,64,11011010100010100010,01000101000101011011,-9.0,9.0,0.225,01000101000101011011
RANDOM_SEARCH_step_2,65,10100000000000100111,11100100000000000101,-2.0,2.0,0.05,11100100000000000101
RANDOM_SEARCH_step_2,66,11010010000010101100,00110101000001001011,-14.0,14.0,0.35,00110101000001001011
RANDOM_SEARCH_step_2,67,11000101011110100101,10100101111010100011,-9.0,9.0,0.225,10100101111010100011
RANDOM_SEARCH_step_2,68,11110011110010101101,10110101001111001111,-15.0,15.0,0.375,10110101001111001111
RANDOM_SEARCH_step_2,69,11010010001100010111,11101000110001001011,-6.0,6.0,0.15,11101000110001001011
RANDOM_SEARCH_step_2,70,11100010100000010101,10101000000101000111,-8.0,8.0,0.2,10101000000101000111
