label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,13.44,14.93,13.17,64.2661134139395,0.15,13.44,1
NDAR_VQA_step_3,2,12.82,12.46,13.68,47.778578938865316,0.13985797296552485,12.82,2
NDAR_VQA_step_3,3,12.41,12.84,13.13,11.8319578244654,0.13424620340351448,12.41,3
NDAR_VQA_step_3,4,12.57,12.9,13.69,33.18214973238183,0.13040168401350324,12.41,3
NDAR_VQA_step_3,5,12.42,13.32,12.93,16.754441126610306,0.12749562686859503,12.41,3
NDAR_VQA_step_3,6,12.36,12.55,13.34,34.56923236972497,0.1251693459088872,12.36,6
NDAR_VQA_step_3,7,12.56,13.43,12.57,38.22281967843886,0.12323564912720256,12.36,6
NDAR_VQA_step_3,8,12.71,12.29,12.52,10.361181775994625,0.12158476798279637,12.36,6
NDAR_VQA_step_3,9,12.37,13.51,11.91,72.94035025092496,0.12014695418838521,12.36,6
NDAR_VQA_step_3,10,12.08,12.75,13.13,17.508662244203194,0.11887519957207077,12.08,10
