label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,0.62,0.82,0.48,5.997036305079738,0.15,0.62,1
NDAR_VQA_step_1,2,0.52,0.7,0.78,1.5133931973784711,0.13985797296552485,0.52,2
NDAR_VQA_step_1,3,0.68,0.48,0.64,3.1533123398501433,0.13424620340351448,0.52,2
NDAR_VQA_step_1,4,0.46,0.6,0.78,3.652063541927201,0.13040168401350324,0.46,4
NDAR_VQA_step_1,5,0.44,0.46,0.56,2.075170243910772,0.12749562686859503,0.44,5
NDAR_VQA_step_1,6,0.54,0.64,0.48,3.3819798825063465,0.1251693459088872,0.44,5
NDAR_VQA_step_1,7,0.52,0.64,0.38,5.581950886360449,0.12323564912720256,0.44,5
NDAR_VQA_step_1,8,0.44,0.46,0.36,2.1760549079955083,0.12158476798279637,0.44,5
NDAR_VQA_step_1,9,0.48,0.36,0.62,5.725449683877989,0.12014695418838521,0.44,5
NDAR_VQA_step_1,10,0.38,0.46,0.54,1.7805236554563555,0.11887519957207077,0.38,10
