label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_0,0,10001001010010001111,11110001001010010001,5.0,-5.0,-0.1282051282051282,11110001001010010001
NDAR_NO_OPT_step_0,1,11100001110110110110,01101101101110000111,-10.0,10.0,0.2564102564102564,01101101101110000111
NDAR_NO_OPT_step_0,2,11101011001111001000,00010011110011010111,-17.0,17.0,0.4358974358974359,00010011110011010111
NDAR_NO_OPT_step_0,3,00100000101001101000,00010110010100000100,-6.0,6.0,0.15384615384615385,00010110010100000100
NDAR_NO_OPT_step_0,4,10001011111011110101,10101111011111010001,-1.0,1.0,0.02564102564102564,10101111011111010001
NDAR_NO_OPT_step_0,5,10100111101101100110,01100110110111100101,6.0,-6.0,-0.15384615384615385,01100110110111100101
NDAR_NO_OPT_step_0,6,01100010110000101111,11110100001101000110,-10.0,10.0,0.2564102564102564,11110100001101000110
NDAR_NO_OPT_step_0,7,01001011110011011100,00111011001111010010,-7.0,7.0,0.1794871794871795,00111011001111010010
NDAR_NO_OPT_step_0,8,10111011100000100001,10000100000111011101,-3.0,3.0,0.07692307692307693,10000100000111011101
NDAR_NO_OPT_step_0,9,00110011101000000100,00100000010111001100,-3.0,3.0,0.07692307692307693,00100000010111001100
NDAR_NO_OPT_step_0,10,10011010100001111100,00111110000101011001,-6.0,6.0,0.15384615384615385,00111110000101011001
NDAR_NO_OPT_step_0,11,01000000100110001100,00110001100100000010,4.0,-4.0,-0.10256410256410256,00110001100100000010
NDAR_NO_OPT_step_0,12,01100010101100100101,10100100110101000110,7.0,-7.0,-0.1794871794871795,10100100110101000110
NDAR_NO_OPT_step_0,13,01101000101100100100,00100100110100010110,-6.0,6.0,0.15384615384615385,00100100110100010110
NDAR_NO_OPT_step_0,14,10100010110011000111,11100011001101000101,2.0,-2.0,-0.05128205128205128,11100011001101000101
NDAR_NO_OPT_step_0,15,01100010010001001011,11010010001001000110,-14.0,14.0,0.358974358974359,11010010001001000110
NDAR_NO_OPT_step_0,16,01111001000100100110,01100100100010011110,-1.0,1.0,0.02564102564102564,01100100100010011110
NDAR_NO_OPT_step_0,17,11011011011001100101,10100110011011011011,-8.0,8.0,0.20512820512820512,10100110011011011011
NDAR_NO_OPT_step_0,18,10101001111110111010,01011101111110010101,-15.0,15.0,0.38461538461538464,01011101111110010101
NDAR_NO_OPT_step_0,19,01100100011011000100,00100011011000100110,0.0,0.0,-0.0,00100011011000100110
NDAR_NO_OPT_step_0,20,10001001010110100000,00000101101010010001,-11.0,11.0,0.28205128205128205,00000101101010010001
NDAR_NO_OPT_step_0,21,11011000100100001100,00110000100100011011,-6.0,6.0,0.15384615384615385,00110000100100011011
