label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,13.9,14.05,14.46,14.971083238474543,0.15,13.9,1
NDAR_VQA_step_0,2,14.24,13.97,14.1,5.091160050862663,0.13985797296552485,13.9,1
NDAR_VQA_step_0,3,14.26,14.34,14.36,0.8159970913424214,0.13424620340351448,13.9,1
NDAR_VQA_step_0,4,14.05,14.54,14.88,14.28092520127834,0.13040168401350324,13.9,1
NDAR_VQA_step_0,5,14.37,14.31,14.57,11.169627417740182,0.12749562686859503,13.9,1
NDAR_VQA_step_0,6,14.68,14.43,14.68,10.939630496748427,0.1251693459088872,13.9,1
NDAR_VQA_step_0,7,13.84,15.02,13.7,58.667583692487604,0.12323564912720256,13.84,7
NDAR_VQA_step_0,8,13.71,13.88,14.54,29.732086835462702,0.12158476798279637,13.71,8
NDAR_VQA_step_0,9,13.48,13.8,14.6,36.47017512546244,0.12014695418838521,13.48,9
NDAR_VQA_step_0,10,13.42,14.37,13.6,35.47807875799061,0.11887519957207077,13.42,10
