label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_2,0,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,1,0000001,1000000,-2.0,2.0,0.25,1000000
PLAIN_VQA_step_2,2,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_2,3,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_2,4,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_2,5,1101101,1011011,-2.0,2.0,0.25,1011011
PLAIN_VQA_step_2,6,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_2,7,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_2,8,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_2,9,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_2,10,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,11,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_2,12,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_2,13,1000101,1010001,-2.0,2.0,0.25,1010001
PLAIN_VQA_step_2,14,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_2,15,0110101,1010110,-4.0,4.0,0.5,1010110
PLAIN_VQA_step_2,16,0010001,1000100,-4.0,4.0,0.5,1000100
PLAIN_VQA_step_2,17,0010101,1010100,-4.0,4.0,0.5,1010100
PLAIN_VQA_step_2,18,0001100,0011000,-2.0,2.0,0.25,0011000
PLAIN_VQA_step_2,19,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,20,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,21,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,22,0001000,0001000,0.0,0.0,-0.0,0001000
PLAIN_VQA_step_2,23,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,24,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_2,25,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_2,26,0101000,0001010,0.0,0.0,-0.0,0001010
PLAIN_VQA_step_2,27,1011001,1001101,0.0,0.0,-0.0,1001101
PLAIN_VQA_step_2,28,0101101,1011010,-4.0,4.0,0.5,1011010
PLAIN_VQA_step_2,29,0011000,0001100,-2.0,2.0,0.25,0001100
PLAIN_VQA_step_2,30,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_2,31,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,32,0001111,1111000,-6.0,6.0,0.75,1111000
PLAIN_VQA_step_2,33,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_2,34,0001111,1111000,-6.0,6.0,0.75,1111000
PLAIN_VQA_step_2,35,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_2,36,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_2,37,0011001,1001100,-4.0,4.0,0.5,1001100
PLAIN_VQA_step_2,38,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_2,39,0000001,1000000,-2.0,2.0,0.25,1000000
PLAIN_VQA_step_2,40,0011101,1011100,-2.0,2.0,0.25,1011100
PLAIN_VQA_step_2,41,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_2,42,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_2,43,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_2,44,0011101,1011100,-2.0,2.0,0.25,1011100
PLAIN_VQA_step_2,45,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,46,1111001,1001111,-2.0,2.0,0.25,1001111
PLAIN_VQA_step_2,47,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,48,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_2,49,0011101,1011100,-2.0,2.0,0.25,1011100
PLAIN_VQA_step_2,50,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_2,51,1011111,1111101,2.0,-2.0,-0.25,1111101
PLAIN_VQA_step_2,52,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,53,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_2,54,0100101,1010010,-2.0,2.0,0.25,1010010
PLAIN_VQA_step_2,55,0010111,1110100,-2.0,2.0,0.25,1110100
PLAIN_VQA_step_2,56,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_2,57,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,58,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_2,59,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,60,1010101,1010101,0.0,0.0,-0.0,1010101
PLAIN_VQA_step_2,61,0101001,1001010,-2.0,2.0,0.25,1001010
PLAIN_VQA_step_2,62,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_2,63,1001011,1101001,-8.0,8.0,1.0,1101001
PLAIN_VQA_step_2,64,0000001,1000000,-2.0,2.0,0.25,1000000
PLAIN_VQA_step_2,65,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_2,66,0111101,1011110,-4.0,4.0,0.5,1011110
PLAIN_VQA_step_2,67,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_2,68,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_2,69,0010001,1000100,-4.0,4.0,0.5,1000100
PLAIN_VQA_step_2,70,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_2,71,0001100,0011000,-2.0,2.0,0.25,0011000
PLAIN_VQA_step_2,72,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_2,73,0001111,1111000,-6.0,6.0,0.75,1111000
PLAIN_VQA_step_2,74,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_2,75,1100001,1000011,0.0,0.0,-0.0,1000011
PLAIN_VQA_step_2,76,0011101,1011100,-2.0,2.0,0.25,1011100
