label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,11101011100011111111,11111111000111010111,14.0,-5.0,-0.9333333333333333,11000001001010111110
NDAR_NO_OPT_step_1,1,00001010001101111111,11111110110001010000,10.0,-13.0,-0.6666666666666666,11000000111100111001
NDAR_NO_OPT_step_1,2,10110110011000010011,11001000011001101101,13.0,-10.0,-0.8666666666666667,11110110010100000100
NDAR_NO_OPT_step_1,3,01010001011000011111,11111000011010001010,19.0,-16.0,-1.2666666666666666,11000110010111100011
NDAR_NO_OPT_step_1,4,01001100110011111100,00111111001100110010,14.0,-5.0,-0.9333333333333333,00000001000001011011
NDAR_NO_OPT_step_1,5,11010010001000010000,00001000010001001011,9.0,-18.0,-0.6,00110110011100100010
NDAR_NO_OPT_step_1,6,01101000010101111110,01111110101000010110,14.0,-5.0,-0.9333333333333333,01000000100101111111
NDAR_NO_OPT_step_1,7,00011000100000011111,11111000000100011000,17.0,-22.0,-1.1333333333333333,11000110001001110001
NDAR_NO_OPT_step_1,8,00101111100000111101,10111100000111110100,6.0,-13.0,-0.4,10000010001010011101
NDAR_NO_OPT_step_1,9,00111111101000101001,10010100010111111100,22.0,-13.0,-1.4666666666666666,10101010011010010101
NDAR_NO_OPT_step_1,10,00101110101011111110,01111111010101110100,10.0,-17.0,-0.6666666666666666,01000001011000011101
NDAR_NO_OPT_step_1,11,01010010000011111111,11111111000001001010,12.0,-3.0,-0.8,11000001001100100011
NDAR_NO_OPT_step_1,12,01010001100000111100,00111100000110001010,19.0,-20.0,-1.2666666666666666,00000010001011100011
NDAR_NO_OPT_step_1,13,11110100111011111111,11111111011100101111,5.0,-2.0,-0.3333333333333333,11000001010001000110
NDAR_NO_OPT_step_1,14,10011111001011111101,10111111010011111001,11.0,-24.0,-0.7333333333333333,10000001011110010000
NDAR_NO_OPT_step_1,15,10001110001000101110,01110100010001110001,24.0,-15.0,-1.6,01001010011100011000
NDAR_NO_OPT_step_1,16,01010101100011111111,11111111000110101010,8.0,-3.0,-0.5333333333333333,11000001001011000011
NDAR_NO_OPT_step_1,17,01101010100011111111,11111111000101010110,12.0,-7.0,-0.8,11000001001000111111
NDAR_NO_OPT_step_1,18,10101000010101111111,11111110101000010101,9.0,-6.0,-0.6,11000000100101111100
NDAR_NO_OPT_step_1,19,00010101110101111111,11111110101110101000,6.0,-9.0,-0.4,11000000100011000001
NDAR_NO_OPT_step_1,20,10010001100011011111,11111011000110001001,10.0,-17.0,-0.6666666666666666,11000101001011100000
NDAR_NO_OPT_step_1,21,11110001110101111111,11111110101110001111,4.0,-11.0,-0.26666666666666666,11000000100011100110
NDAR_NO_OPT_step_1,22,10001110110101111100,00111110101101110001,9.0,2.0,-0.6,00000000100000011000
NDAR_NO_OPT_step_1,23,10111110100010111111,11111101000101111101,13.0,-10.0,-0.8666666666666667,11000011001000010100
NDAR_NO_OPT_step_1,24,00010110111000010001,10001000011101101000,29.0,-6.0,-1.9333333333333333,10110110010000000001
NDAR_NO_OPT_step_1,25,00011000101101110001,10001110110100011000,16.0,-27.0,-1.0666666666666667,10110000111001110001
NDAR_NO_OPT_step_1,26,00100111100000010011,11001000000111100100,19.0,-8.0,-1.2666666666666666,11110110001010001101
NDAR_NO_OPT_step_1,27,00101001011000011111,11111000011010010100,13.0,-10.0,-0.8666666666666667,11000110010111111101
NDAR_NO_OPT_step_1,28,01010010011011000110,01100011011001001010,6.0,-5.0,-0.4,01011101010100100011
NDAR_NO_OPT_step_1,29,01011100111011111001,10011111011100111010,18.0,-13.0,-1.2,10100001010001010011
NDAR_NO_OPT_step_1,30,00110100011011111101,10111111011000101100,5.0,-18.0,-0.3333333333333333,10000001010101000101
NDAR_NO_OPT_step_1,31,00011101000101011100,00111010100010111000,14.0,-9.0,-0.9333333333333333,00000100101111010001
NDAR_NO_OPT_step_1,32,10000011101011111000,00011111010111000001,13.0,-14.0,-0.8666666666666667,00100001011010101000
NDAR_NO_OPT_step_1,33,10011101101011111111,11111111010110111001,-2.0,-13.0,0.13333333333333333,11000001011011010000
NDAR_NO_OPT_step_1,34,00101000011000011111,11111000011000010100,20.0,-15.0,-1.3333333333333333,11000110010101111101
NDAR_NO_OPT_step_1,35,01101010110011001000,00010011001101010110,14.0,-17.0,-0.9333333333333333,00101101000000111111
NDAR_NO_OPT_step_1,36,11101100001101111110,01111110110000110111,14.0,-9.0,-0.9333333333333333,01000000111101011110
NDAR_NO_OPT_step_1,37,01010110100011111111,11111111000101101010,10.0,3.0,-0.6666666666666666,11000001001000000011
NDAR_NO_OPT_step_1,38,00010101011011111111,11111111011010101000,12.0,-11.0,-0.8,11000001010111000001
NDAR_NO_OPT_step_1,39,00111101001101111111,11111110110010111100,9.0,-6.0,-0.6,11000000111111010101
NDAR_NO_OPT_step_1,40,00001000010011101111,11110111001000010000,12.0,-7.0,-0.8,11001001000101111001
NDAR_NO_OPT_step_1,41,00100101100000011100,00111000000110100100,18.0,-9.0,-1.2,00000110001011001101
NDAR_NO_OPT_step_1,42,10011000100011111111,11111111000100011001,13.0,-10.0,-0.8666666666666667,11000001001001110000
NDAR_NO_OPT_step_1,43,00100101101011001001,10010011010110100100,20.0,1.0,-1.3333333333333333,10101101011011001101
NDAR_NO_OPT_step_1,44,00101100111011111111,11111111011100110100,13.0,-6.0,-0.8666666666666667,11000001010001011101
NDAR_NO_OPT_step_1,45,00111010100011110100,00101111000101011100,17.0,-18.0,-1.1333333333333333,00010001001000110101
NDAR_NO_OPT_step_1,46,10000010000000011111,11111000000001000001,20.0,-7.0,-1.3333333333333333,11000110001100101000
NDAR_NO_OPT_step_1,47,10110101100001110111,11101110000110101101,-1.0,-12.0,0.06666666666666667,11010000001011000100
NDAR_NO_OPT_step_1,48,10011100100000000110,01100000000100111001,2.0,-25.0,-0.13333333333333333,01011110001001010000
NDAR_NO_OPT_step_1,49,00011000000101011111,11111010100000011000,10.0,-13.0,-0.6666666666666666,11000100101101110001
NDAR_NO_OPT_step_1,50,10010101111011111111,11111111011110101001,-4.0,-7.0,0.26666666666666666,11000001010011000000
NDAR_NO_OPT_step_1,51,01110110100011111101,10111111000101101110,10.0,-5.0,-0.6666666666666666,10000001001000000111
NDAR_NO_OPT_step_1,52,10010110011001011100,00111010011001101001,9.0,-14.0,-0.6,00000100010100000000
NDAR_NO_OPT_step_1,53,11110101100011111110,01111111000110101111,15.0,-8.0,-1.0,01000001001011000110
NDAR_NO_OPT_step_1,54,01010100101110000101,10100001110100101010,26.0,-5.0,-1.7333333333333334,10011111111001000011
NDAR_NO_OPT_step_1,55,11100101100001001111,11110010000110100111,18.0,-13.0,-1.2,11001100001011001110
NDAR_NO_OPT_step_1,56,00110100101101111111,11111110110100101100,12.0,-11.0,-0.8,11000000111001000101
NDAR_NO_OPT_step_1,57,11111010110000011111,11111000001101011111,16.0,-7.0,-1.0666666666666667,11000110000000110110
NDAR_NO_OPT_step_1,58,10100110110011011100,00111011001101100101,16.0,-3.0,-1.0666666666666667,00000101000000001100
NDAR_NO_OPT_step_1,59,01100110100011111111,11111111000101100110,14.0,-9.0,-0.9333333333333333,11000001001000001111
NDAR_NO_OPT_step_1,60,00110110000011111111,11111111000001101100,17.0,-10.0,-1.1333333333333333,11000001001100000101
NDAR_NO_OPT_step_1,61,00000010010011110011,11001111001001000000,19.0,0.0,-1.2666666666666666,11110001000100101001
NDAR_NO_OPT_step_1,62,00100101111010111111,11111101011110100100,12.0,-15.0,-0.8,11000011010011001101
