label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-1.04,-0.96,-0.92,0.7055336829505563,0.15,-1.04,1
NDAR_VQA_step_3,2,-1.0,-0.72,-0.78,1.1350448980338534,0.13985797296552485,-1.04,1
NDAR_VQA_step_3,3,-1.04,-1.1,-0.68,8.277444892106624,0.13424620340351448,-1.04,1
NDAR_VQA_step_3,4,-1.2,-1.34,-0.84,10.144620949797783,0.13040168401350324,-1.2,4
NDAR_VQA_step_3,5,-1.12,-1.24,-0.92,6.640544780514468,0.12749562686859503,-1.2,4
NDAR_VQA_step_3,6,-1.36,-1.22,-0.82,8.454949706265866,0.1251693459088872,-1.36,6
NDAR_VQA_step_3,7,-1.4,-1.2,-1.6,8.587616748246846,0.12323564912720256,-1.4,7
NDAR_VQA_step_3,8,-1.52,-1.48,-1.52,0.8704219631982036,0.12158476798279637,-1.52,8
NDAR_VQA_step_3,9,-1.6,-1.5,-1.38,2.6425152387129205,0.12014695418838521,-1.6,9
NDAR_VQA_step_3,10,-1.66,-1.54,-1.6,1.3353927415922684,0.11887519957207077,-1.66,10
