label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_3,0,1111101,1011111,-6.0,2.0,1.0,1011011
NDAR_VQA_step_3,1,0011011,1101100,0.0,0.0,-0.0,1101000
NDAR_VQA_step_3,2,1111011,1101111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_3,3,0101010,0101010,-2.0,2.0,0.3333333333333333,0101110
NDAR_VQA_step_3,4,1101011,1101011,2.0,2.0,-0.3333333333333333,1101111
NDAR_VQA_step_3,5,1111111,1111111,-6.0,0.0,1.0,1111011
NDAR_VQA_step_3,6,0011100,0011100,4.0,-2.0,-0.6666666666666666,0011000
NDAR_VQA_step_3,7,0001000,0001000,0.0,-4.0,-0.0,0001100
NDAR_VQA_step_3,8,1011010,0101101,-2.0,2.0,0.3333333333333333,0101001
NDAR_VQA_step_3,9,1101111,1111011,0.0,6.0,-0.0,1111111
NDAR_VQA_step_3,10,1111011,1101111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_3,11,1111010,0101111,-2.0,0.0,0.3333333333333333,0101011
NDAR_VQA_step_3,12,1111011,1101111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_3,13,0011101,1011100,0.0,0.0,-0.0,1011000
NDAR_VQA_step_3,14,0001011,1101000,0.0,0.0,-0.0,1101100
NDAR_VQA_step_3,15,1011011,1101101,0.0,-2.0,-0.0,1101001
NDAR_VQA_step_3,16,1111101,1011111,-6.0,2.0,1.0,1011011
NDAR_VQA_step_3,17,0010101,1010100,0.0,2.0,-0.0,1010000
NDAR_VQA_step_3,18,0011110,0111100,2.0,-2.0,-0.3333333333333333,0111000
NDAR_VQA_step_3,19,0111111,1111110,-6.0,2.0,1.0,1111010
NDAR_VQA_step_3,20,0111101,1011110,-4.0,2.0,0.6666666666666666,1011010
NDAR_VQA_step_3,21,0011010,0101100,0.0,2.0,-0.0,0101000
NDAR_VQA_step_3,22,0011011,1101100,0.0,0.0,-0.0,1101000
NDAR_VQA_step_3,23,1011101,1011101,-4.0,2.0,0.6666666666666666,1011001
NDAR_VQA_step_3,24,0001101,1011000,0.0,0.0,-0.0,1011100
NDAR_VQA_step_3,25,0011010,0101100,0.0,2.0,-0.0,0101000
NDAR_VQA_step_3,26,1111011,1101111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_3,27,1111010,0101111,-2.0,0.0,0.3333333333333333,0101011
NDAR_VQA_step_3,28,0011010,0101100,0.0,2.0,-0.0,0101000
NDAR_VQA_step_3,29,0011011,1101100,0.0,0.0,-0.0,1101000
NDAR_VQA_step_3,30,1111101,1011111,-6.0,2.0,1.0,1011011
NDAR_VQA_step_3,31,1111011,1101111,-2.0,-2.0,0.3333333333333333,1101011
NDAR_VQA_step_3,32,1111101,1011111,-6.0,2.0,1.0,1011011
NDAR_VQA_step_3,33,1101101,1011011,-2.0,6.0,0.3333333333333333,1011111
NDAR_VQA_step_3,34,1111010,0101111,-2.0,0.0,0.3333333333333333,0101011
