label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,6.6,7.35,6.28,39.07087576870182,0.15,6.6,1
NDAR_VQA_step_1,2,6.52,6.9,6.84,2.3497661773212672,0.13985797296552485,6.52,2
NDAR_VQA_step_1,3,5.77,6.57,5.6,39.57585893010831,0.13424620340351448,5.77,3
NDAR_VQA_step_1,4,5.47,5.76,6.22,19.3212517429059,0.13040168401350324,5.47,4
NDAR_VQA_step_1,5,5.08,5.43,6.28,36.51608963491988,0.12749562686859503,5.08,5
NDAR_VQA_step_1,6,4.88,5.0,5.64,28.00545407167596,0.1251693459088872,4.88,6
NDAR_VQA_step_1,7,4.98,6.02,5.31,31.556048804292573,0.12323564912720256,4.88,6
NDAR_VQA_step_1,8,5.41,5.39,4.64,33.78646231302588,0.12158476798279637,4.88,6
NDAR_VQA_step_1,9,5.7,5.14,4.45,31.455526045711384,0.12014695418838521,4.88,6
NDAR_VQA_step_1,10,5.24,5.56,5.24,14.744136626697369,0.11887519957207077,4.88,6
