label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_1,0,1101000,0001011,8.0,-8.0,-4.0,0101011
NDAR_VQA_step_1,1,1111000,0001111,6.0,-4.0,-3.0,0101111
NDAR_VQA_step_1,2,0001000,0001000,2.0,-2.0,-1.0,0101000
NDAR_VQA_step_1,3,1100101,1010011,2.0,-4.0,-1.0,1110011
NDAR_VQA_step_1,4,0100100,0010010,2.0,0.0,-1.0,0110010
NDAR_VQA_step_1,5,1111010,0101111,4.0,-6.0,-2.0,0001111
NDAR_VQA_step_1,6,1100100,0010011,2.0,-2.0,-1.0,0110011
NDAR_VQA_step_1,7,1011100,0011101,4.0,-2.0,-2.0,0111101
NDAR_VQA_step_1,8,0100100,0010010,2.0,0.0,-1.0,0110010
NDAR_VQA_step_1,9,0110010,0100110,2.0,-4.0,-1.0,0000110
NDAR_VQA_step_1,10,1001001,1001001,2.0,-6.0,-1.0,1101001
NDAR_VQA_step_1,11,1001000,0001001,4.0,-6.0,-2.0,0101001
NDAR_VQA_step_1,12,1111011,1101111,0.0,0.0,-0.0,1001111
NDAR_VQA_step_1,13,0110001,1000110,2.0,-2.0,-1.0,1100110
NDAR_VQA_step_1,14,1000100,0010001,2.0,-4.0,-1.0,0110001
NDAR_VQA_step_1,15,1100100,0010011,2.0,-2.0,-1.0,0110011
NDAR_VQA_step_1,16,1100100,0010011,2.0,-2.0,-1.0,0110011
NDAR_VQA_step_1,17,0000101,1010000,4.0,-6.0,-2.0,1110000
NDAR_VQA_step_1,18,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_VQA_step_1,19,0001000,0001000,2.0,-2.0,-1.0,0101000
NDAR_VQA_step_1,20,0111000,0001110,8.0,-4.0,-4.0,0101110
NDAR_VQA_step_1,21,1111000,0001111,6.0,-4.0,-3.0,0101111
NDAR_VQA_step_1,22,0001000,0001000,2.0,-2.0,-1.0,0101000
NDAR_VQA_step_1,23,1011000,0001101,4.0,-4.0,-2.0,0101101
NDAR_VQA_step_1,24,0011000,0001100,4.0,-2.0,-2.0,0101100
NDAR_VQA_step_1,25,1000010,0100001,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_1,26,1111110,0111111,0.0,-4.0,-0.0,0011111
NDAR_VQA_step_1,27,1111001,1001111,0.0,0.0,-0.0,1101111
NDAR_VQA_step_1,28,1111000,0001111,6.0,-4.0,-3.0,0101111
NDAR_VQA_step_1,29,0111100,0011110,8.0,-2.0,-4.0,0111110
NDAR_VQA_step_1,30,1111000,0001111,6.0,-4.0,-3.0,0101111
NDAR_VQA_step_1,31,1111011,1101111,0.0,0.0,-0.0,1001111
NDAR_VQA_step_1,32,1011001,1001101,0.0,-2.0,-0.0,1101101
NDAR_VQA_step_1,33,1111110,0111111,0.0,-4.0,-0.0,0011111
NDAR_VQA_step_1,34,0000000,0000000,-2.0,0.0,1.0,0100000
NDAR_VQA_step_1,35,1011110,0111101,2.0,-4.0,-1.0,0011101
NDAR_VQA_step_1,36,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_VQA_step_1,37,1110010,0100111,4.0,-4.0,-2.0,0000111
NDAR_VQA_step_1,38,0011000,0001100,4.0,-2.0,-2.0,0101100
NDAR_VQA_step_1,39,1101111,1111011,2.0,-2.0,-1.0,1011011
NDAR_VQA_step_1,40,1100000,0000011,4.0,-6.0,-2.0,0100011
NDAR_VQA_step_1,41,1011100,0011101,4.0,-2.0,-2.0,0111101
NDAR_VQA_step_1,42,1000101,1010001,4.0,-8.0,-2.0,1110001
NDAR_VQA_step_1,43,1000100,0010001,2.0,-4.0,-1.0,0110001
NDAR_VQA_step_1,44,0010000,0000100,2.0,-2.0,-1.0,0100100
NDAR_VQA_step_1,45,1111100,0011111,4.0,0.0,-2.0,0111111
NDAR_VQA_step_1,46,0001000,0001000,2.0,-2.0,-1.0,0101000
NDAR_VQA_step_1,47,1111000,0001111,6.0,-4.0,-3.0,0101111
NDAR_VQA_step_1,48,1111000,0001111,6.0,-4.0,-3.0,0101111
NDAR_VQA_step_1,49,1100010,0100011,6.0,-4.0,-3.0,0000011
NDAR_VQA_step_1,50,1111101,1011111,0.0,2.0,-0.0,1111111
NDAR_VQA_step_1,51,1011010,0101101,4.0,-4.0,-2.0,0001101
NDAR_VQA_step_1,52,1011110,0111101,2.0,-4.0,-1.0,0011101
NDAR_VQA_step_1,53,1000000,0000001,2.0,-6.0,-1.0,0100001
NDAR_VQA_step_1,54,1000100,0010001,2.0,-4.0,-1.0,0110001
NDAR_VQA_step_1,55,0100100,0010010,2.0,0.0,-1.0,0110010
NDAR_VQA_step_1,56,0011111,1111100,4.0,-6.0,-2.0,1011100
NDAR_VQA_step_1,57,1110100,0010111,4.0,-2.0,-2.0,0110111
NDAR_VQA_step_1,58,1011100,0011101,4.0,-2.0,-2.0,0111101
NDAR_VQA_step_1,59,1100110,0110011,2.0,-2.0,-1.0,0010011
NDAR_VQA_step_1,60,1011100,0011101,4.0,-2.0,-2.0,0111101
NDAR_VQA_step_1,61,1100101,1010011,2.0,-4.0,-1.0,1110011
NDAR_VQA_step_1,62,1100001,1000011,2.0,-6.0,-1.0,1100011
NDAR_VQA_step_1,63,0000011,1100000,4.0,0.0,-2.0,1000000
NDAR_VQA_step_1,64,1000101,1010001,4.0,-8.0,-2.0,1110001
NDAR_VQA_step_1,65,0110000,0000110,4.0,-2.0,-2.0,0100110
NDAR_VQA_step_1,66,1111001,1001111,0.0,0.0,-0.0,1101111
NDAR_VQA_step_1,67,1111101,1011111,0.0,2.0,-0.0,1111111
NDAR_VQA_step_1,68,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_VQA_step_1,69,1101111,1111011,2.0,-2.0,-1.0,1011011
NDAR_VQA_step_1,70,1110101,1010111,2.0,-2.0,-1.0,1110111
NDAR_VQA_step_1,71,1100010,0100011,6.0,-4.0,-3.0,0000011
NDAR_VQA_step_1,72,1100100,0010011,2.0,-2.0,-1.0,0110011
NDAR_VQA_step_1,73,0111001,1001110,4.0,-2.0,-2.0,1101110
NDAR_VQA_step_1,74,1111111,1111111,-2.0,0.0,1.0,1011111
NDAR_VQA_step_1,75,1111110,0111111,0.0,-4.0,-0.0,0011111
NDAR_VQA_step_1,76,1110001,1000111,0.0,-2.0,-0.0,1100111
NDAR_VQA_step_1,77,1010100,0010101,6.0,-6.0,-3.0,0110101
NDAR_VQA_step_1,78,1111100,0011111,4.0,0.0,-2.0,0111111
NDAR_VQA_step_1,79,1111010,0101111,4.0,-6.0,-2.0,0001111
NDAR_VQA_step_1,80,1101010,0101011,8.0,-8.0,-4.0,0001011
NDAR_VQA_step_1,81,0111100,0011110,8.0,-2.0,-4.0,0111110
NDAR_VQA_step_1,82,1111111,1111111,-2.0,0.0,1.0,1011111
NDAR_VQA_step_1,83,0011000,0001100,4.0,-2.0,-2.0,0101100
NDAR_VQA_step_1,84,1100110,0110011,2.0,-2.0,-1.0,0010011
NDAR_VQA_step_1,85,1101011,1101011,6.0,-4.0,-3.0,1001011
NDAR_VQA_step_1,86,0001011,1101000,4.0,-2.0,-2.0,1001000
NDAR_VQA_step_1,87,1111010,0101111,4.0,-6.0,-2.0,0001111
NDAR_VQA_step_1,88,0111100,0011110,8.0,-2.0,-4.0,0111110
NDAR_VQA_step_1,89,1110011,1100111,2.0,0.0,-1.0,1000111
NDAR_VQA_step_1,90,1111101,1011111,0.0,2.0,-0.0,1111111
NDAR_VQA_step_1,91,0000000,0000000,-2.0,0.0,1.0,0100000
NDAR_VQA_step_1,92,1100100,0010011,2.0,-2.0,-1.0,0110011
NDAR_VQA_step_1,93,1011110,0111101,2.0,-4.0,-1.0,0011101
NDAR_VQA_step_1,94,1100000,0000011,4.0,-6.0,-2.0,0100011
NDAR_VQA_step_1,95,0000100,0010000,0.0,0.0,-0.0,0110000
NDAR_VQA_step_1,96,1011100,0011101,4.0,-2.0,-2.0,0111101
