label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_3,0,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,1,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,2,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,3,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,4,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,5,0111011,1101110,-6.0,4.0,0.6,1110101
NDAR_VQA_step_3,6,1111010,0101111,-2.0,2.0,0.2,0110100
NDAR_VQA_step_3,7,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,8,1110111,1110111,-8.0,4.0,0.8,1101100
NDAR_VQA_step_3,9,0111011,1101110,-6.0,4.0,0.6,1110101
NDAR_VQA_step_3,10,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,11,0110111,1110110,-2.0,4.0,0.2,1101101
NDAR_VQA_step_3,12,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,13,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,14,1110111,1110111,-8.0,4.0,0.8,1101100
NDAR_VQA_step_3,15,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,16,0101011,1101010,-4.0,2.0,0.4,1110001
NDAR_VQA_step_3,17,1111010,0101111,-2.0,2.0,0.2,0110100
NDAR_VQA_step_3,18,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,19,0110111,1110110,-2.0,4.0,0.2,1101101
NDAR_VQA_step_3,20,0111010,0101110,-2.0,4.0,0.2,0110101
NDAR_VQA_step_3,21,1111111,1111111,-10.0,0.0,1.0,1100100
NDAR_VQA_step_3,22,0111011,1101110,-6.0,4.0,0.6,1110101
NDAR_VQA_step_3,23,0111011,1101110,-6.0,4.0,0.6,1110101
NDAR_VQA_step_3,24,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,25,0101011,1101010,-4.0,2.0,0.4,1110001
NDAR_VQA_step_3,26,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,27,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,28,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,29,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,30,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,31,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,32,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,33,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,34,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,35,1101010,0101011,0.0,4.0,-0.0,0110000
NDAR_VQA_step_3,36,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,37,0101011,1101010,-4.0,2.0,0.4,1110001
NDAR_VQA_step_3,38,1101010,0101011,0.0,4.0,-0.0,0110000
NDAR_VQA_step_3,39,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,40,1111010,0101111,-2.0,2.0,0.2,0110100
NDAR_VQA_step_3,41,0111011,1101110,-6.0,4.0,0.6,1110101
NDAR_VQA_step_3,42,1111010,0101111,-2.0,2.0,0.2,0110100
NDAR_VQA_step_3,43,0011011,1101100,-4.0,8.0,0.4,1110111
NDAR_VQA_step_3,44,1111010,0101111,-2.0,2.0,0.2,0110100
NDAR_VQA_step_3,45,0111011,1101110,-6.0,4.0,0.6,1110101
NDAR_VQA_step_3,46,1111110,0111111,-6.0,0.0,0.6,0100100
NDAR_VQA_step_3,47,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,48,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,49,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,50,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,51,1101010,0101011,0.0,4.0,-0.0,0110000
NDAR_VQA_step_3,52,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,53,1101010,0101011,0.0,4.0,-0.0,0110000
NDAR_VQA_step_3,54,1111010,0101111,-2.0,2.0,0.2,0110100
NDAR_VQA_step_3,55,0111011,1101110,-6.0,4.0,0.6,1110101
NDAR_VQA_step_3,56,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,57,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,58,0111010,0101110,-2.0,4.0,0.2,0110101
NDAR_VQA_step_3,59,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,60,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,61,0101010,0101010,-2.0,4.0,0.2,0110001
NDAR_VQA_step_3,62,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,63,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,64,1101011,1101011,-4.0,0.0,0.4,1110000
NDAR_VQA_step_3,65,1111011,1101111,-8.0,0.0,0.8,1110100
NDAR_VQA_step_3,66,1110111,1110111,-8.0,4.0,0.8,1101100
NDAR_VQA_step_3,67,1111111,1111111,-10.0,0.0,1.0,1100100
