label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-8.63,-8.98,-8.0,35.78454042367086,0.15,-8.63,1
NDAR_VQA_step_0,2,-9.26,-8.06,-9.47,55.21950516704932,0.13985797296552485,-9.26,2
NDAR_VQA_step_0,3,-9.26,-8.87,-9.16,11.8319578244654,0.13424620340351448,-9.26,2
NDAR_VQA_step_0,4,-9.49,-9.31,-8.59,30.241959249765788,0.13040168401350324,-9.49,4
NDAR_VQA_step_0,5,-9.01,-9.27,-7.95,56.707339197757854,0.12749562686859503,-9.49,4
NDAR_VQA_step_0,6,-9.43,-8.02,-9.21,52.072641164522565,0.1251693459088872,-9.49,4
NDAR_VQA_step_0,7,-9.46,-8.72,-8.81,4.0000625244877845,0.12323564912720256,-9.49,4
NDAR_VQA_step_0,8,-10.2,-9.78,-9.08,31.534031492157464,0.12158476798279637,-10.2,8
NDAR_VQA_step_0,9,-9.65,-9.15,-9.59,20.058596319004348,0.12014695418838521,-10.2,8
NDAR_VQA_step_0,10,-9.7,-9.44,-9.45,0.46075426958428395,0.11887519957207077,-10.2,8
