label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-5.82,-5.66,-5.94,10.224154406763114,0.15,-5.82,1
NDAR_VQA_step_1,2,-6.94,-4.45,-7.09,103.38971180213488,0.13985797296552485,-6.94,2
NDAR_VQA_step_1,3,-7.14,-6.38,-6.34,1.6319941826848787,0.13424620340351448,-7.14,3
NDAR_VQA_step_1,4,-6.67,-7.26,-6.88,15.961034048487477,0.13040168401350324,-7.14,3
NDAR_VQA_step_1,5,-7.25,-5.99,-6.73,31.7904780351067,0.12749562686859503,-7.25,5
NDAR_VQA_step_1,6,-7.23,-6.71,-6.64,3.0630965390895715,0.1251693459088872,-7.25,5
NDAR_VQA_step_1,7,-6.79,-7.03,-6.08,42.2228822029267,0.12323564912720256,-7.25,5
NDAR_VQA_step_1,8,-7.04,-7.62,-6.3,59.46417367092558,0.12158476798279637,-7.25,5
NDAR_VQA_step_1,9,-6.81,-7.68,-6.12,71.11684149465185,0.12014695418838521,-7.25,5
NDAR_VQA_step_1,10,-6.55,-5.75,-6.97,56.21202088928384,0.11887519957207077,-7.25,5
