label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-5.72,-4.92,-6.03,40.53146925538231,0.15,-5.72,1
NDAR_VQA_step_1,2,-6.18,-5.88,-6.1,8.615809316844562,0.13985797296552485,-6.18,2
NDAR_VQA_step_1,3,-5.46,-5.62,-5.62,0.0,0.13424620340351448,-6.18,2
NDAR_VQA_step_1,4,-5.18,-6.3,-5.59,29.821932037963457,0.13040168401350324,-6.18,2
NDAR_VQA_step_1,5,-5.0,-5.41,-6.02,26.20566432623657,0.12749562686859503,-6.18,2
NDAR_VQA_step_1,6,-5.72,-4.96,-5.94,42.88335154725386,0.1251693459088872,-6.18,2
NDAR_VQA_step_1,7,-5.87,-5.74,-5.82,3.5556111328780404,0.12323564912720256,-6.18,2
NDAR_VQA_step_1,8,-6.09,-6.19,-5.04,51.805908879973046,0.12158476798279637,-6.18,2
NDAR_VQA_step_1,9,-5.2,-6.27,-5.79,21.882105075277483,0.12014695418838521,-6.18,2
NDAR_VQA_step_1,10,-5.79,-5.54,-7.24,78.32822582932991,0.11887519957207077,-6.18,2
