label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,2.76,2.78,2.78,0.0,0.15,2.76,1
NDAR_VQA_step_0,2,2.76,2.58,2.82,4.540179592135404,0.13985797296552485,2.76,1
NDAR_VQA_step_0,3,2.66,2.72,2.5,4.335804467293951,0.13424620340351448,2.66,3
NDAR_VQA_step_0,4,2.66,2.78,2.6,3.6520635419271943,0.13040168401350324,2.66,3
NDAR_VQA_step_0,5,2.66,2.72,2.68,0.8300680975643092,0.12749562686859503,2.66,3
NDAR_VQA_step_0,6,2.48,2.52,2.82,6.341212279699394,0.1251693459088872,2.48,6
NDAR_VQA_step_0,7,2.3,2.92,2.4,11.163901772720898,0.12323564912720256,2.3,7
NDAR_VQA_step_0,8,2.42,2.4,2.56,3.4816878527928146,0.12158476798279637,2.3,7
NDAR_VQA_step_0,9,2.38,2.54,2.34,4.404192064521534,0.12014695418838521,2.3,7
NDAR_VQA_step_0,10,2.34,2.3,2.5,4.451309138640892,0.11887519957207077,2.3,7
