label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-0.4,0.0,-0.64,11.28853892720892,0.15,-0.4,1
NDAR_VQA_step_0,2,-0.56,-0.08,-0.2,2.270089796067705,0.13985797296552485,-0.56,2
NDAR_VQA_step_0,3,-0.72,-0.32,-0.5,3.5474763823314115,0.13424620340351448,-0.72,3
NDAR_VQA_step_0,4,-0.84,-0.44,-0.7,5.275202893894845,0.13040168401350324,-0.84,4
NDAR_VQA_step_0,5,-1.0,-0.82,-0.64,3.7353064390393875,0.12749562686859503,-1.0,5
NDAR_VQA_step_0,6,-1.38,-0.72,-1.3,12.259677074085506,0.1251693459088872,-1.38,6
NDAR_VQA_step_0,7,-1.62,-1.3,-1.56,5.581950886360449,0.12323564912720256,-1.62,7
NDAR_VQA_step_0,8,-1.96,-0.88,-2.14,27.41829184074339,0.12158476798279637,-1.96,8
NDAR_VQA_step_0,9,-2.2,-1.54,-2.18,14.0934146064689,0.12014695418838521,-2.2,9
NDAR_VQA_step_0,10,-2.28,-2.26,-2.24,0.4451309138640793,0.11887519957207077,-2.28,10
