label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_2,0,1111110,0111111,-4.0,0.0,0.6666666666666666,0111011
NDAR_NO_OPT_step_2,1,1011110,0111101,-2.0,0.0,0.3333333333333333,0111001
NDAR_NO_OPT_step_2,2,0110010,0100110,-2.0,4.0,0.3333333333333333,0100010
NDAR_NO_OPT_step_2,3,0101110,0111010,0.0,2.0,-0.0,0111110
NDAR_NO_OPT_step_2,4,1001111,1111001,2.0,2.0,-0.3333333333333333,1111101
NDAR_NO_OPT_step_2,5,1101110,0111011,0.0,4.0,-0.0,0111111
NDAR_NO_OPT_step_2,6,0111110,0111110,-2.0,0.0,0.3333333333333333,0111010
NDAR_NO_OPT_step_2,7,0111111,1111110,-6.0,2.0,1.0,1111010
NDAR_NO_OPT_step_2,8,1111010,0101111,-2.0,0.0,0.3333333333333333,0101011
NDAR_NO_OPT_step_2,9,0110011,1100110,-2.0,2.0,0.3333333333333333,1100010
NDAR_NO_OPT_step_2,10,1111000,0001111,2.0,-2.0,-0.3333333333333333,0001011
NDAR_NO_OPT_step_2,11,1110110,0110111,0.0,-2.0,-0.0,0110011
NDAR_NO_OPT_step_2,12,0011110,0111100,2.0,-2.0,-0.3333333333333333,0111000
NDAR_NO_OPT_step_2,13,0111110,0111110,-2.0,0.0,0.3333333333333333,0111010
NDAR_NO_OPT_step_2,14,0111000,0001110,4.0,-2.0,-0.6666666666666666,0001010
NDAR_NO_OPT_step_2,15,1111001,1001111,0.0,-2.0,-0.0,1001011
NDAR_NO_OPT_step_2,16,0111110,0111110,-2.0,0.0,0.3333333333333333,0111010
NDAR_NO_OPT_step_2,17,0111000,0001110,4.0,-2.0,-0.6666666666666666,0001010
NDAR_NO_OPT_step_2,18,1001001,1001001,0.0,0.0,-0.0,1001101
NDAR_NO_OPT_step_2,19,1110111,1110111,0.0,-4.0,-0.0,1110011
NDAR_NO_OPT_step_2,20,0101110,0111010,0.0,2.0,-0.0,0111110
NDAR_NO_OPT_step_2,21,0101111,1111010,-2.0,6.0,0.3333333333333333,1111110
NDAR_NO_OPT_step_2,22,0101111,1111010,-2.0,6.0,0.3333333333333333,1111110
NDAR_NO_OPT_step_2,23,0001111,1111000,2.0,0.0,-0.3333333333333333,1111100
NDAR_NO_OPT_step_2,24,0101101,1011010,-2.0,4.0,0.3333333333333333,1011110
NDAR_NO_OPT_step_2,25,1011000,0001101,0.0,2.0,-0.0,0001001
NDAR_NO_OPT_step_2,26,0111001,1001110,0.0,0.0,-0.0,1001010
NDAR_NO_OPT_step_2,27,1111010,0101111,-2.0,0.0,0.3333333333333333,0101011
NDAR_NO_OPT_step_2,28,1111110,0111111,-4.0,0.0,0.6666666666666666,0111011
NDAR_NO_OPT_step_2,29,1111111,1111111,-6.0,0.0,1.0,1111011
NDAR_NO_OPT_step_2,30,0111000,0001110,4.0,-2.0,-0.6666666666666666,0001010
NDAR_NO_OPT_step_2,31,1111000,0001111,2.0,-2.0,-0.3333333333333333,0001011
NDAR_NO_OPT_step_2,32,0101000,0001010,2.0,-4.0,-0.3333333333333333,0001110
NDAR_NO_OPT_step_2,33,0111001,1001110,0.0,0.0,-0.0,1001010
NDAR_NO_OPT_step_2,34,1111111,1111111,-6.0,0.0,1.0,1111011
NDAR_NO_OPT_step_2,35,0101011,1101010,-2.0,4.0,0.3333333333333333,1101110
NDAR_NO_OPT_step_2,36,0111001,1001110,0.0,0.0,-0.0,1001010
NDAR_NO_OPT_step_2,37,1111110,0111111,-4.0,0.0,0.6666666666666666,0111011
NDAR_NO_OPT_step_2,38,1101000,0001011,2.0,-2.0,-0.3333333333333333,0001111
NDAR_NO_OPT_step_2,39,1011110,0111101,-2.0,0.0,0.3333333333333333,0111001
NDAR_NO_OPT_step_2,40,1100110,0110011,2.0,0.0,-0.3333333333333333,0110111
NDAR_NO_OPT_step_2,41,1000111,1110001,4.0,-2.0,-0.6666666666666666,1110101
NDAR_NO_OPT_step_2,42,0000110,0110000,0.0,-2.0,-0.0,0110100
NDAR_NO_OPT_step_2,43,1101001,1001011,2.0,0.0,-0.3333333333333333,1001111
NDAR_NO_OPT_step_2,44,0101111,1111010,-2.0,6.0,0.3333333333333333,1111110
NDAR_NO_OPT_step_2,45,1001000,0001001,-2.0,0.0,0.3333333333333333,0001101
NDAR_NO_OPT_step_2,46,0011111,1111100,0.0,-2.0,-0.0,1111000
NDAR_NO_OPT_step_2,47,1110110,0110111,0.0,-2.0,-0.0,0110011
NDAR_NO_OPT_step_2,48,1011001,1001101,0.0,0.0,-0.0,1001001
NDAR_NO_OPT_step_2,49,1111101,1011111,-6.0,2.0,1.0,1011011
NDAR_NO_OPT_step_2,50,0111111,1111110,-6.0,2.0,1.0,1111010
NDAR_NO_OPT_step_2,51,0101100,0011010,2.0,-2.0,-0.3333333333333333,0011110
NDAR_NO_OPT_step_2,52,0101111,1111010,-2.0,6.0,0.3333333333333333,1111110
NDAR_NO_OPT_step_2,53,0000011,1100000,-2.0,0.0,0.3333333333333333,1100100
NDAR_NO_OPT_step_2,54,1111110,0111111,-4.0,0.0,0.6666666666666666,0111011
NDAR_NO_OPT_step_2,55,0100100,0010010,0.0,-2.0,-0.0,0010110
NDAR_NO_OPT_step_2,56,0011111,1111100,0.0,-2.0,-0.0,1111000
NDAR_NO_OPT_step_2,57,0101111,1111010,-2.0,6.0,0.3333333333333333,1111110
NDAR_NO_OPT_step_2,58,0111110,0111110,-2.0,0.0,0.3333333333333333,0111010
NDAR_NO_OPT_step_2,59,0010111,1110100,2.0,-2.0,-0.3333333333333333,1110000
NDAR_NO_OPT_step_2,60,0110110,0110110,0.0,0.0,-0.0,0110010
NDAR_NO_OPT_step_2,61,1011110,0111101,-2.0,0.0,0.3333333333333333,0111001
NDAR_NO_OPT_step_2,62,0101111,1111010,-2.0,6.0,0.3333333333333333,1111110
NDAR_NO_OPT_step_2,63,1111110,0111111,-4.0,0.0,0.6666666666666666,0111011
NDAR_NO_OPT_step_2,64,0001110,0111000,2.0,-2.0,-0.3333333333333333,0111100
NDAR_NO_OPT_step_2,65,0001000,0001000,0.0,-4.0,-0.0,0001100
NDAR_NO_OPT_step_2,66,1101000,0001011,2.0,-2.0,-0.3333333333333333,0001111
NDAR_NO_OPT_step_2,67,0011011,1101100,0.0,0.0,-0.0,1101000
NDAR_NO_OPT_step_2,68,0111000,0001110,4.0,-2.0,-0.6666666666666666,0001010
NDAR_NO_OPT_step_2,69,0011110,0111100,2.0,-2.0,-0.3333333333333333,0111000
NDAR_NO_OPT_step_2,70,0011111,1111100,0.0,-2.0,-0.0,1111000
