label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,0.15,-0.34,0.69,37.61028228202141,0.15,0.15,1
NDAR_VQA_step_3,2,-0.28,-0.53,-0.7,6.657670835743529,0.13985797296552485,-0.28,2
NDAR_VQA_step_3,3,-0.39,-0.07,-0.65,23.663915648930733,0.13424620340351448,-0.39,3
NDAR_VQA_step_3,4,-0.16,0.06,-0.37,18.061170107499,0.13040168401350324,-0.39,3
NDAR_VQA_step_3,5,-0.28,0.38,-0.64,43.81930756190383,0.12749562686859503,-0.39,3
NDAR_VQA_step_3,6,-0.33,-0.19,-0.91,31.50613583063547,0.1251693459088872,-0.39,3
NDAR_VQA_step_3,7,-0.96,-0.31,-0.48,7.555673657365826,0.12323564912720256,-0.96,7
NDAR_VQA_step_3,8,-0.73,-0.81,-0.72,4.054375477563109,0.12158476798279637,-0.96,7
NDAR_VQA_step_3,9,-0.5,-0.05,-1.01,43.76421015055501,0.12014695418838521,-0.96,7
NDAR_VQA_step_3,10,-0.6,-0.58,-0.4,8.293576852517285,0.11887519957207077,-0.96,7
