label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,0000000,0000000,-2.0,0.0,1.0,0000001
NDAR_NO_OPT_step_1,1,1000100,0010001,0.0,0.0,-0.0,0010000
NDAR_NO_OPT_step_1,2,1110000,0000111,4.0,-2.0,-2.0,0000110
NDAR_NO_OPT_step_1,3,0001110,0111000,2.0,-2.0,-1.0,0111001
NDAR_NO_OPT_step_1,4,0100100,0010010,2.0,-4.0,-1.0,0010011
NDAR_NO_OPT_step_1,5,1000000,0000001,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_1,6,0000111,1110000,2.0,-2.0,-1.0,1110001
NDAR_NO_OPT_step_1,7,0100100,0010010,2.0,-4.0,-1.0,0010011
NDAR_NO_OPT_step_1,8,0010110,0110100,0.0,0.0,-0.0,0110101
NDAR_NO_OPT_step_1,9,0000000,0000000,-2.0,0.0,1.0,0000001
NDAR_NO_OPT_step_1,10,1000100,0010001,0.0,0.0,-0.0,0010000
NDAR_NO_OPT_step_1,11,1111010,0101111,6.0,-4.0,-3.0,0101110
NDAR_NO_OPT_step_1,12,0101000,0001010,0.0,-2.0,-0.0,0001011
NDAR_NO_OPT_step_1,13,0001000,0001000,-2.0,2.0,1.0,0001001
NDAR_NO_OPT_step_1,14,0000110,0110000,-2.0,0.0,1.0,0110001
NDAR_NO_OPT_step_1,15,1110110,0110111,0.0,2.0,-0.0,0110110
NDAR_NO_OPT_step_1,16,0100000,0000010,2.0,-6.0,-1.0,0000011
NDAR_NO_OPT_step_1,17,0110000,0000110,2.0,-4.0,-1.0,0000111
NDAR_NO_OPT_step_1,18,1000111,1110001,2.0,-2.0,-1.0,1110000
NDAR_NO_OPT_step_1,19,0111100,0011110,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_1,20,0000100,0010000,0.0,0.0,-0.0,0010001
NDAR_NO_OPT_step_1,21,1000100,0010001,0.0,0.0,-0.0,0010000
NDAR_NO_OPT_step_1,22,0110100,0010110,0.0,0.0,-0.0,0010111
NDAR_NO_OPT_step_1,23,0011000,0001100,2.0,0.0,-1.0,0001101
NDAR_NO_OPT_step_1,24,1011000,0001101,0.0,-2.0,-0.0,0001100
NDAR_NO_OPT_step_1,25,0100000,0000010,2.0,-6.0,-1.0,0000011
NDAR_NO_OPT_step_1,26,0111010,0101110,4.0,-6.0,-2.0,0101111
