label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,-7.79,-7.82,-7.19,23.004347415216976,0.15,-7.79,1
NDAR_VQA_step_5,2,-7.67,-8.31,-7.01,50.91160050862704,0.13985797296552485,-7.79,1
NDAR_VQA_step_5,3,-7.81,-7.13,-7.97,34.27187783638242,0.13424620340351448,-7.81,3
NDAR_VQA_step_5,4,-7.8,-7.71,-7.33,15.961034048487477,0.13040168401350324,-7.81,3
NDAR_VQA_step_5,5,-7.65,-7.62,-7.59,1.2888031635854171,0.12749562686859503,-7.81,3
NDAR_VQA_step_5,6,-7.85,-7.76,-8.11,15.315482695447784,0.1251693459088872,-7.85,6
NDAR_VQA_step_5,7,-8.06,-7.06,-8.45,61.77874343375586,0.12323564912720256,-8.06,7
NDAR_VQA_step_5,8,-8.5,-8.46,-8.36,4.5048616417368486,0.12158476798279637,-8.5,8
NDAR_VQA_step_5,9,-8.6,-8.47,-7.79,30.99964885664315,0.12014695418838521,-8.6,9
NDAR_VQA_step_5,10,-8.42,-7.44,-8.27,38.242604375496335,0.11887519957207077,-8.6,9
