label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,16.21,16.07,17.12,38.340579025361656,0.15,16.21,1
NDAR_VQA_step_0,2,16.15,16.82,16.39,16.83999093746893,0.13985797296552485,16.15,2
NDAR_VQA_step_0,3,16.37,17.03,16.21,33.45588074504001,0.13424620340351448,16.15,2
NDAR_VQA_step_0,4,16.19,16.23,16.24,0.4200272118022186,0.13040168401350324,16.15,2
NDAR_VQA_step_0,5,16.09,15.77,16.68,39.09369596209067,0.12749562686859503,16.09,5
NDAR_VQA_step_0,6,16.03,16.4,16.58,7.876533957658854,0.1251693459088872,16.03,6
NDAR_VQA_step_0,7,15.73,15.82,16.77,42.22288220292666,0.12323564912720256,15.73,7
NDAR_VQA_step_0,8,15.4,15.61,16.31,31.534031492157464,0.12158476798279637,15.4,8
NDAR_VQA_step_0,9,15.76,16.52,15.6,41.94070139428186,0.12014695418838521,15.4,8
NDAR_VQA_step_0,10,15.94,16.32,16.12,9.215085391685843,0.11887519957207077,15.4,8
