label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,14.32,13.72,13.1,22.6391990435469,0.15,14.32,1
NDAR_VQA_step_0,2,14.02,14.02,14.63,23.88928946943272,0.13985797296552485,14.02,2
NDAR_VQA_step_0,3,13.72,13.96,13.25,28.967896742656617,0.13424620340351448,13.72,3
NDAR_VQA_step_0,4,13.4,13.68,14.42,31.082013673370366,0.13040168401350324,13.4,4
NDAR_VQA_step_0,5,13.66,13.16,13.76,25.776063271708118,0.12749562686859503,13.4,4
NDAR_VQA_step_0,6,13.31,13.12,12.47,28.443039291545844,0.1251693459088872,13.31,6
NDAR_VQA_step_0,7,13.25,14.5,13.01,66.22325734985343,0.12323564912720256,13.25,7
NDAR_VQA_step_0,8,12.15,12.56,12.42,6.306806298431526,0.12158476798279637,12.15,8
NDAR_VQA_step_0,9,12.05,13.49,11.0,113.51342007800204,0.12014695418838521,12.05,9
NDAR_VQA_step_0,10,12.95,14.18,11.63,117.49233874399489,0.11887519957207077,12.05,9
