label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,00011101001001001001,10010010010010111000,-17.0,12.0,0.425,00111111101110100011
NDAR_NO_OPT_step_1,1,00101000111110100101,10100101111100010100,3.0,8.0,-0.075,00001000000000001111
NDAR_NO_OPT_step_1,2,00001000101101100001,10000110110100010000,-12.0,5.0,0.3,00101011001000001011
NDAR_NO_OPT_step_1,3,00000000110101110001,10001110101100000000,-10.0,15.0,0.25,00100011010000011011
NDAR_NO_OPT_step_1,4,01100000101101100001,10000110110100000110,-9.0,4.0,0.225,00101011001000011101
NDAR_NO_OPT_step_1,5,00111100001010011001,10011001010000111100,-16.0,9.0,0.4,00110100101100100111
NDAR_NO_OPT_step_1,6,01011011111101001001,10010010111111011010,-17.0,0.0,0.425,00111111000011000001
NDAR_NO_OPT_step_1,7,01110001110001001001,10010010001110001110,-2.0,-1.0,0.05,00111111110010010101
NDAR_NO_OPT_step_1,8,00001000111110110101,10101101111100010000,-1.0,16.0,0.025,00000000000000001011
NDAR_NO_OPT_step_1,9,10000100111110001001,10010001111100100001,12.0,9.0,-0.3,00111100000000111010
NDAR_NO_OPT_step_1,10,01011010111110111010,01011101111101011010,4.0,5.0,-0.1,11110000000001000001
NDAR_NO_OPT_step_1,11,00101011101110111001,10011101110111010100,-3.0,6.0,0.075,00110000001011001111
NDAR_NO_OPT_step_1,12,00000100111101100001,10000110111100100000,-1.0,0.0,0.025,00101011000000111011
NDAR_NO_OPT_step_1,13,00011011100001111101,10111110000111011000,-16.0,9.0,0.4,00010011111011000011
NDAR_NO_OPT_step_1,14,00101000111111010001,10001011111100010100,-7.0,6.0,0.175,00100110000000001111
NDAR_NO_OPT_step_1,15,10001011111110110001,10001101111111010001,-11.0,14.0,0.275,00100000000011001010
NDAR_NO_OPT_step_1,16,10001001101111100101,10100111110110010001,-10.0,3.0,0.25,00001010001010001010
NDAR_NO_OPT_step_1,17,00010100101100001101,10110000110100101000,7.0,-4.0,-0.175,00011101001000110011
NDAR_NO_OPT_step_1,18,01110110111110101001,10010101111101101110,0.0,1.0,-0.0,00111000000001110101
NDAR_NO_OPT_step_1,19,00001000111110001000,00010001111100010000,-4.0,-3.0,0.1,10111100000000001011
NDAR_NO_OPT_step_1,20,00110000001110010001,10001001110000001100,2.0,11.0,-0.05,00100100001100010111
NDAR_NO_OPT_step_1,21,10000010111101101001,10010110111101000001,-11.0,10.0,0.275,00111011000001011010
NDAR_NO_OPT_step_1,22,11011100111101100001,10000110111100111011,-13.0,12.0,0.325,00101011000000100000
NDAR_NO_OPT_step_1,23,00011001111101100001,10000110111110011000,-15.0,6.0,0.375,00101011000010000011
NDAR_NO_OPT_step_1,24,10001111101100111001,10011100110111110001,-5.0,4.0,0.125,00110001001011101010
NDAR_NO_OPT_step_1,25,00110011111110101001,10010101111111001100,5.0,-2.0,-0.125,00111000000011010111
NDAR_NO_OPT_step_1,26,01011011001010001001,10010001010011011010,-14.0,7.0,0.35,00111100101111000001
NDAR_NO_OPT_step_1,27,00001000101101010001,10001010110100010000,-8.0,5.0,0.2,00100111001000001011
NDAR_NO_OPT_step_1,28,00111101111101010001,10001010111110111100,3.0,4.0,-0.075,00100111000010100111
NDAR_NO_OPT_step_1,29,00111100111110010001,10001001111100111100,4.0,13.0,-0.1,00100100000000100111
NDAR_NO_OPT_step_1,30,11011011001010001001,10010001010011011011,-11.0,10.0,0.275,00111100101111000000
NDAR_NO_OPT_step_1,31,11010000111101000101,10100010111100001011,-5.0,8.0,0.125,00001111000000010000
NDAR_NO_OPT_step_1,32,01111011101110111001,10011101110111011110,-3.0,-2.0,0.075,00110000001011000101
NDAR_NO_OPT_step_1,33,01011100111110101001,10010101111100111010,5.0,6.0,-0.125,00111000000000100001
NDAR_NO_OPT_step_1,34,10101000111101100001,10000110111100010101,-11.0,10.0,0.275,00101011000000001110
NDAR_NO_OPT_step_1,35,10110100111110111101,10111101111100101101,-3.0,22.0,0.075,00010000000000110110
NDAR_NO_OPT_step_1,36,10110011111110111001,10011101111111001101,-5.0,8.0,0.125,00110000000011010110
