label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_0,0,0000011,1100000,0.0,0.0,-0.0,1100000
NDAR_NO_OPT_step_0,1,0000001,1000000,0.0,0.0,-0.0,1000000
NDAR_NO_OPT_step_0,2,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_NO_OPT_step_0,3,0011101,1011100,0.0,0.0,-0.0,1011100
NDAR_NO_OPT_step_0,4,0011101,1011100,0.0,0.0,-0.0,1011100
NDAR_NO_OPT_step_0,5,0011011,1101100,0.0,0.0,-0.0,1101100
NDAR_NO_OPT_step_0,6,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_NO_OPT_step_0,7,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_NO_OPT_step_0,8,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_NO_OPT_step_0,9,0110101,1010110,-2.0,2.0,0.3333333333333333,1010110
NDAR_NO_OPT_step_0,10,0000011,1100000,0.0,0.0,-0.0,1100000
NDAR_NO_OPT_step_0,11,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_NO_OPT_step_0,12,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_NO_OPT_step_0,13,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_NO_OPT_step_0,14,0101001,1001010,0.0,0.0,-0.0,1001010
NDAR_NO_OPT_step_0,15,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_NO_OPT_step_0,16,0001101,1011000,0.0,0.0,-0.0,1011000
NDAR_NO_OPT_step_0,17,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_NO_OPT_step_0,18,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_NO_OPT_step_0,19,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_NO_OPT_step_0,20,1000111,1110001,2.0,-2.0,-0.3333333333333333,1110001
NDAR_NO_OPT_step_0,21,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_NO_OPT_step_0,22,1011101,1011101,-2.0,2.0,0.3333333333333333,1011101
NDAR_NO_OPT_step_0,23,1000011,1100001,2.0,-2.0,-0.3333333333333333,1100001
NDAR_NO_OPT_step_0,24,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_NO_OPT_step_0,25,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_NO_OPT_step_0,26,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_NO_OPT_step_0,27,1000001,1000001,0.0,0.0,-0.0,1000001
NDAR_NO_OPT_step_0,28,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_NO_OPT_step_0,29,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_NO_OPT_step_0,30,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
NDAR_NO_OPT_step_0,31,1000100,0010001,-2.0,2.0,0.3333333333333333,0010001
NDAR_NO_OPT_step_0,32,0000111,1110000,2.0,-2.0,-0.3333333333333333,1110000
NDAR_NO_OPT_step_0,33,1000111,1110001,2.0,-2.0,-0.3333333333333333,1110001
NDAR_NO_OPT_step_0,34,1000011,1100001,2.0,-2.0,-0.3333333333333333,1100001
NDAR_NO_OPT_step_0,35,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_NO_OPT_step_0,36,0000011,1100000,0.0,0.0,-0.0,1100000
NDAR_NO_OPT_step_0,37,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_NO_OPT_step_0,38,1000001,1000001,0.0,0.0,-0.0,1000001
NDAR_NO_OPT_step_0,39,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_NO_OPT_step_0,40,1000001,1000001,0.0,0.0,-0.0,1000001
NDAR_NO_OPT_step_0,41,0000011,1100000,0.0,0.0,-0.0,1100000
NDAR_NO_OPT_step_0,42,1010101,1010101,-2.0,2.0,0.3333333333333333,1010101
NDAR_NO_OPT_step_0,43,0000101,1010000,0.0,0.0,-0.0,1010000
NDAR_NO_OPT_step_0,44,1011001,1001101,0.0,0.0,-0.0,1001101
NDAR_NO_OPT_step_0,45,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
NDAR_NO_OPT_step_0,46,1110101,1010111,0.0,0.0,-0.0,1010111
