label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_2,0,0001111,1111000,-6.0,6.0,0.75,0010100
NDAR_VQA_step_2,1,1101001,1001011,-4.0,2.0,0.5,0100111
NDAR_VQA_step_2,2,0001000,0001000,-4.0,0.0,0.5,1100100
NDAR_VQA_step_2,3,0001100,0011000,-2.0,2.0,0.25,1110100
NDAR_VQA_step_2,4,0010111,1110100,-2.0,2.0,0.25,0011000
NDAR_VQA_step_2,5,0000110,0110000,-2.0,2.0,0.25,1011100
NDAR_VQA_step_2,6,0001110,0111000,-4.0,2.0,0.5,1010100
NDAR_VQA_step_2,7,0010110,0110100,-4.0,2.0,0.5,1011000
NDAR_VQA_step_2,8,0001111,1111000,-6.0,6.0,0.75,0010100
NDAR_VQA_step_2,9,0001111,1111000,-6.0,6.0,0.75,0010100
NDAR_VQA_step_2,10,0001110,0111000,-4.0,2.0,0.5,1010100
NDAR_VQA_step_2,11,0101101,1011010,-2.0,4.0,0.25,0110110
NDAR_VQA_step_2,12,0001011,1101000,-4.0,8.0,0.5,0000100
NDAR_VQA_step_2,13,0001110,0111000,-4.0,2.0,0.5,1010100
NDAR_VQA_step_2,14,1001010,0101001,-2.0,4.0,0.25,1000101
NDAR_VQA_step_2,15,0110100,0010110,-4.0,8.0,0.5,1111010
NDAR_VQA_step_2,16,0001010,0101000,-4.0,2.0,0.5,1000100
NDAR_VQA_step_2,17,0001111,1111000,-6.0,6.0,0.75,0010100
NDAR_VQA_step_2,18,0001111,1111000,-6.0,6.0,0.75,0010100
NDAR_VQA_step_2,19,0001110,0111000,-4.0,2.0,0.5,1010100
NDAR_VQA_step_2,20,1110001,1000111,-4.0,2.0,0.5,0101011
NDAR_VQA_step_2,21,0010111,1110100,-2.0,2.0,0.25,0011000
NDAR_VQA_step_2,22,0010000,0000100,-8.0,4.0,1.0,1101000
NDAR_VQA_step_2,23,0010110,0110100,-4.0,2.0,0.5,1011000
NDAR_VQA_step_2,24,0001000,0001000,-4.0,0.0,0.5,1100100
NDAR_VQA_step_2,25,0001110,0111000,-4.0,2.0,0.5,1010100
NDAR_VQA_step_2,26,0001110,0111000,-4.0,2.0,0.5,1010100
NDAR_VQA_step_2,27,0001111,1111000,-6.0,6.0,0.75,0010100
NDAR_VQA_step_2,28,0001111,1111000,-6.0,6.0,0.75,0010100
