label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,-3.32,-3.24,-3.3,1.0583005244258294,0.15,-3.32,1
NDAR_VQA_step_2,2,-3.42,-3.4,-3.22,3.4051346941015512,0.13985797296552485,-3.42,2
NDAR_VQA_step_2,3,-3.38,-3.44,-3.34,1.9708202124063416,0.13424620340351448,-3.42,2
NDAR_VQA_step_2,4,-3.56,-3.42,-3.5,1.6231393519676467,0.13040168401350324,-3.56,4
NDAR_VQA_step_2,5,-3.6,-3.56,-3.5,1.245102146346464,0.12749562686859503,-3.6,5
NDAR_VQA_step_2,6,-3.6,-3.58,-3.64,1.2682424559398806,0.1251693459088872,-3.6,5
NDAR_VQA_step_2,7,-3.6,-3.58,-3.62,0.8587616748246855,0.12323564912720256,-3.6,5
NDAR_VQA_step_2,8,-3.52,-3.54,-3.4,3.046476871193713,0.12158476798279637,-3.6,5
NDAR_VQA_step_2,9,-3.62,-3.38,-3.82,9.68922254194737,0.12014695418838521,-3.62,9
NDAR_VQA_step_2,10,-3.9,-3.68,-3.74,1.3353927415922684,0.11887519957207077,-3.9,10
