label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,-6.83,-6.38,-6.73,12.780193008453896,0.15,-6.83,1
PLAIN_VQA,2,-6.78,-6.39,-6.92,20.75626789967103,0.13985797296552485,-6.83,1
PLAIN_VQA,3,-7.45,-5.94,-7.73,73.0317396751483,0.13424620340351448,-7.45,3
PLAIN_VQA,4,-7.76,-7.63,-6.87,31.922068096974954,0.13040168401350324,-7.76,4
PLAIN_VQA,5,-8.38,-7.49,-7.85,15.465637963024855,0.12749562686859503,-8.38,5
PLAIN_VQA,6,-8.95,-9.08,-8.4,29.7557949511557,0.1251693459088872,-8.95,6
PLAIN_VQA,7,-9.07,-9.42,-8.37,46.66739611902426,0.12323564912720256,-9.07,7
PLAIN_VQA,8,-9.36,-9.73,-8.73,45.04861641736785,0.12158476798279637,-9.36,8
PLAIN_VQA,9,-9.74,-8.7,-9.16,20.97035069714098,0.12014695418838521,-9.74,9
PLAIN_VQA,10,-9.98,-9.3,-9.61,14.283382357113043,0.11887519957207077,-9.98,10
PLAIN_VQA,11,-9.96,-9.42,-10.08,30.703929842747673,0.11773635811599405,-9.98,10
PLAIN_VQA,12,-9.74,-9.69,-9.33,16.895427105039822,0.11670620664158385,-9.98,10
PLAIN_VQA,13,-9.69,-10.21,-9.39,38.79640633457269,0.1157665205588901,-9.98,10
PLAIN_VQA,14,-9.61,-9.27,-9.7,20.497304623380764,0.1149032538934747,-9.98,10
PLAIN_VQA,15,-9.71,-9.43,-10.68,60.00184413556321,0.11410535905106664,-9.98,10
PLAIN_VQA,16,-10.25,-9.96,-10.22,12.562001314793983,0.11336399462371698,-10.25,16
PLAIN_VQA,17,-10.19,-10.6,-10.05,26.73667511546244,0.11267197784575028,-10.25,16
PLAIN_VQA,18,-10.76,-9.95,-10.07,5.867230326047887,0.11202339647179556,-10.76,18
PLAIN_VQA,19,-10.85,-11.39,-10.13,61.943255591940904,0.11141332754655829,-10.85,19
PLAIN_VQA,20,-11.06,-10.42,-10.85,21.249164247155647,0.11083762965348032,-11.06,20
PLAIN_VQA,21,-11.32,-11.18,-11.91,36.25236777459143,0.11029278679529717,-11.32,21
PLAIN_VQA,22,-11.22,-11.37,-11.0,18.461023840067995,0.10977578926964035,-11.32,21
PLAIN_VQA,23,-11.07,-11.71,-10.41,65.15492242627029,0.10928404151849992,-11.32,21
PLAIN_VQA,24,-11.27,-11.66,-10.8,43.28816287171301,0.1088152899559173,-11.32,21
PLAIN_VQA,25,-11.43,-11.21,-10.9,15.668340574663633,0.1083675658041068,-11.43,25
PLAIN_VQA,26,-11.49,-11.87,-10.28,80.68239858777268,0.10793913935092088,-11.49,26
PLAIN_VQA,27,-11.4,-10.0,-12.06,104.93112494115503,0.10752848300191131,-11.49,26
PLAIN_VQA,28,-11.61,-11.91,-11.5,20.961202143040943,0.10713424117789616,-11.61,28
PLAIN_VQA,29,-10.65,-10.7,-11.15,23.0878812424746,0.10675520559413085,-11.61,28
PLAIN_VQA,30,-10.39,-11.81,-10.02,92.15346002116006,0.10639029480923726,-11.61,28
PLAIN_VQA,31,-10.22,-10.41,-10.42,0.5165316044678099,0.10603853719066833,-11.61,28
PLAIN_VQA,32,-10.13,-9.85,-9.96,5.700096409871578,0.10569905663565145,-11.61,28
PLAIN_VQA,33,-10.21,-9.92,-10.37,23.391161637320998,0.1053710605308584,-11.61,28
PLAIN_VQA,34,-10.14,-9.99,-10.58,30.761021309963308,0.10505382954348773,-11.61,28
PLAIN_VQA,35,-10.04,-10.31,-9.18,59.08791754520167,0.10474670892020613,-11.61,28
PLAIN_VQA,36,-10.0,-10.32,-10.15,8.914661194127984,0.10444910103505772,-11.61,28
PLAIN_VQA,37,-10.64,-9.35,-9.95,31.55069953879773,0.10416045897777337,-11.61,28
PLAIN_VQA,38,-11.01,-10.01,-10.66,34.272111983652735,0.10388028101337145,-11.61,28
PLAIN_VQA,39,-11.17,-10.53,-8.88,87.2269802755786,0.10360810577510601,-11.61,28
PLAIN_VQA,40,-10.95,-10.33,-10.86,28.090100759863066,0.10334350807759539,-11.61,28
PLAIN_VQA,41,-11.07,-11.39,-10.42,51.53855905168922,0.10308609525678969,-11.61,28
PLAIN_VQA,42,-10.7,-11.02,-10.34,36.218166368940146,0.1028355039593938,-11.61,28
PLAIN_VQA,43,-11.05,-9.66,-11.53,99.836946305256,0.10259139731728138,-11.61,28
PLAIN_VQA,44,-11.1,-10.46,-11.16,37.45899562800428,0.1023534624529501,-11.61,28
PLAIN_VQA,45,-11.52,-11.0,-11.68,36.47142606145223,0.10212140827067029,-11.61,28
PLAIN_VQA,46,-11.91,-10.76,-11.68,49.453352316989346,0.10189496349505107,-11.91,46
PLAIN_VQA,47,-11.44,-11.14,-11.59,24.241738702310297,0.10167387492458807,-11.91,46
PLAIN_VQA,48,-11.92,-10.57,-12.0,77.1988393113375,0.10145790587260288,-11.92,48
PLAIN_VQA,49,-12.04,-11.48,-11.47,0.5409774623952202,0.10124683477201986,-12.04,49
PLAIN_VQA,50,-12.13,-11.82,-11.82,0.0,0.10104045392380336,-12.13,50
PLAIN_VQA,51,-11.76,-11.33,-11.82,26.61521851323897,0.10083856837171246,-12.13,50
PLAIN_VQA,52,-12.55,-11.82,-11.28,29.38863843513336,0.10064099488842075,-12.55,52
PLAIN_VQA,53,-12.12,-12.0,-11.63,20.175437226964522,0.10044756106006912,-12.55,52
PLAIN_VQA,54,-11.86,-11.31,-11.01,16.389375017590588,0.10025810445803476,-12.55,52
PLAIN_VQA,55,-12.21,-11.77,-10.47,71.15236701182725,0.1000724718881604,-12.55,52
PLAIN_VQA,56,-12.01,-11.43,-12.43,54.83228684607626,0.09989051870893483,-12.55,52
PLAIN_VQA,57,-12.51,-11.03,-12.76,95.02958482003626,0.09971210821118431,-12.55,52
PLAIN_VQA,58,-12.21,-11.97,-11.29,37.41833926706186,0.09953711105275335,-12.55,52
PLAIN_VQA,59,-12.27,-11.88,-10.61,70.00501329759447,0.09936540474244356,-12.55,52
PLAIN_VQA,60,-12.09,-12.68,-10.47,122.02671449475758,0.0991968731681635,-12.55,52
