label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-6.3,-6.4,-6.06,12.415044636783799,0.15,-6.3,1
NDAR_VQA_step_1,2,-7.44,-6.93,-6.21,28.197194127854956,0.13985797296552485,-7.44,2
NDAR_VQA_step_1,3,-7.37,-8.31,-6.36,79.55971640588777,0.13424620340351448,-7.44,2
NDAR_VQA_step_1,4,-8.03,-6.4,-8.08,70.56457158278675,0.13040168401350324,-8.03,4
NDAR_VQA_step_1,5,-8.76,-7.71,-7.1,26.205664326236626,0.12749562686859503,-8.76,5
NDAR_VQA_step_1,6,-7.88,-8.25,-7.73,22.754431433236707,0.1251693459088872,-8.76,5
NDAR_VQA_step_1,7,-8.0,-7.65,-8.42,34.222757153951086,0.12323564912720256,-8.76,5
NDAR_VQA_step_1,8,-7.13,-7.2,-7.18,0.9009723283473775,0.12158476798279637,-8.76,5
NDAR_VQA_step_1,9,-7.2,-7.75,-7.32,19.602719129936087,0.12014695418838521,-8.76,5
NDAR_VQA_step_1,10,-8.11,-7.17,-7.68,23.498467748798973,0.11887519957207077,-8.76,5
