label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,17.56,17.39,17.14,9.128709291752768,0.15,17.56,1
NDAR_VQA_step_5,2,17.59,17.47,17.78,12.140458582826538,0.13985797296552485,17.56,1
NDAR_VQA_step_5,3,16.92,19.26,16.54,110.97560442257179,0.13424620340351448,16.92,3
NDAR_VQA_step_5,4,16.38,16.41,16.46,2.10013605901154,0.13040168401350324,16.38,4
NDAR_VQA_step_5,5,16.17,16.95,16.34,26.20566432623657,0.12749562686859503,16.17,5
NDAR_VQA_step_5,6,15.78,16.3,16.52,9.626874837138567,0.1251693459088872,15.78,6
NDAR_VQA_step_5,7,15.63,16.45,16.97,23.111472363707215,0.12323564912720256,15.63,7
NDAR_VQA_step_5,8,16.16,15.9,15.72,8.108750955126201,0.12158476798279637,15.63,7
NDAR_VQA_step_5,9,16.5,16.45,16.35,4.558771890682714,0.12014695418838521,15.63,7
NDAR_VQA_step_5,10,16.78,15.66,17.35,77.8674715597457,0.11887519957207077,15.63,7
