label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_2,0,10000110111001110110,01101110011101100001,23.0,-23.0,-1.9166666666666667,01101110011101100001
RANDOM_SEARCH_step_2,1,11010111000101011101,10111010100011101011,24.0,-24.0,-2.0,10111010100011101011
RANDOM_SEARCH_step_2,2,01111010011001100010,01000110011001011110,18.0,-18.0,-1.5,01000110011001011110
RANDOM_SEARCH_step_2,3,10101101101000111010,01011100010110110101,17.0,-17.0,-1.4166666666666667,01011100010110110101
RANDOM_SEARCH_step_2,4,10011001101000010111,11101000010110011001,0.0,0.0,-0.0,11101000010110011001
RANDOM_SEARCH_step_2,5,11101110000010111000,00011101000001110111,8.0,-8.0,-0.6666666666666666,00011101000001110111
RANDOM_SEARCH_step_2,6,01000110010111001010,01010011101001100010,7.0,-7.0,-0.5833333333333334,01010011101001100010
RANDOM_SEARCH_step_2,7,10000110001000101010,01010100010001100001,11.0,-11.0,-0.9166666666666666,01010100010001100001
RANDOM_SEARCH_step_2,8,00001101101001001000,00010010010110110000,27.0,-27.0,-2.25,00010010010110110000
RANDOM_SEARCH_step_2,9,10110101001010010100,00101001010010101101,9.0,-9.0,-0.75,00101001010010101101
RANDOM_SEARCH_step_2,10,10001100011011111000,00011111011000110001,28.0,-28.0,-2.3333333333333335,00011111011000110001
RANDOM_SEARCH_step_2,11,10111110000010010010,01001001000001111101,23.0,-23.0,-1.9166666666666667,01001001000001111101
RANDOM_SEARCH_step_2,12,01101001101000010010,01001000010110010110,20.0,-20.0,-1.6666666666666667,01001000010110010110
RANDOM_SEARCH_step_2,13,00010111011101010110,01101010111011101000,11.0,-11.0,-0.9166666666666666,01101010111011101000
RANDOM_SEARCH_step_2,14,01110100011101010001,10001010111000101110,18.0,-18.0,-1.5,10001010111000101110
RANDOM_SEARCH_step_2,15,01010111001010100010,01000101010011101010,15.0,-15.0,-1.25,01000101010011101010
RANDOM_SEARCH_step_2,16,10000100011001011001,10011010011000100001,26.0,-26.0,-2.1666666666666665,10011010011000100001
RANDOM_SEARCH_step_2,17,00110110010011011000,00011011001001101100,11.0,-11.0,-0.9166666666666666,00011011001001101100
RANDOM_SEARCH_step_2,18,01111000100001011110,01111010000100011110,18.0,-18.0,-1.5,01111010000100011110
RANDOM_SEARCH_step_2,19,10110110110001011011,11011010001101101101,26.0,-26.0,-2.1666666666666665,11011010001101101101
RANDOM_SEARCH_step_2,20,00010101101011100111,11100111010110101000,15.0,-15.0,-1.25,11100111010110101000
RANDOM_SEARCH_step_2,21,10100111001010100010,01000101010011100101,15.0,-15.0,-1.25,01000101010011100101
