label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,4.44,4.34,4.88,9.524704719832526,0.15,4.44,1
NDAR_VQA_step_2,2,4.26,4.24,4.84,11.35044898033852,0.13985797296552485,4.26,2
NDAR_VQA_step_2,3,4.24,4.16,4.24,1.576656169925073,0.13424620340351448,4.24,3
NDAR_VQA_step_2,4,4.16,4.04,4.16,2.434709027951469,0.13040168401350324,4.16,4
NDAR_VQA_step_2,5,4.02,4.46,3.88,12.035987414682474,0.12749562686859503,4.02,5
NDAR_VQA_step_2,6,3.84,4.08,3.9,3.804727367819643,0.1251693459088872,3.84,6
NDAR_VQA_step_2,7,3.9,3.92,4.22,6.44071256118513,0.12323564912720256,3.84,6
NDAR_VQA_step_2,8,3.74,3.78,4.2,9.139430613581139,0.12158476798279637,3.74,8
NDAR_VQA_step_2,9,3.66,3.54,3.96,9.248803335495214,0.12014695418838521,3.66,9
NDAR_VQA_step_2,10,3.62,3.74,3.86,2.6707854831845252,0.11887519957207077,3.62,10
