label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,6.82,6.4,6.56,5.842373946721743,0.15,6.82,1
NDAR_VQA_step_3,2,6.48,7.13,6.6,20.75626789967103,0.13985797296552485,6.48,2
NDAR_VQA_step_3,3,6.45,6.99,6.68,12.647954915807826,0.13424620340351448,6.45,3
NDAR_VQA_step_3,4,6.86,7.1,7.64,22.681469437324328,0.13040168401350324,6.45,3
NDAR_VQA_step_3,5,6.47,7.26,7.4,6.01441476339859,0.12749562686859503,6.45,3
NDAR_VQA_step_3,6,6.79,7.02,7.52,21.879260993496853,0.1251693459088872,6.45,3
NDAR_VQA_step_3,7,6.98,5.91,8.01,93.33479223804845,0.12323564912720256,6.45,3
NDAR_VQA_step_3,8,6.44,7.54,5.64,85.59237119299891,0.12158476798279637,6.44,8
NDAR_VQA_step_3,9,5.94,6.34,6.83,22.337982264345793,0.12014695418838521,5.94,9
NDAR_VQA_step_3,10,6.02,5.93,5.6,15.204890896281693,0.11887519957207077,5.94,9
