label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,1111101,1011111,-4.0,2.0,0.6666666666666666,1011010
NDAR_NO_OPT_step_1,1,0110110,0110110,0.0,0.0,-0.0,0110011
NDAR_NO_OPT_step_1,2,0011011,1101100,0.0,0.0,-0.0,1101001
NDAR_NO_OPT_step_1,3,0110010,0100110,0.0,4.0,-0.0,0100011
NDAR_NO_OPT_step_1,4,0001111,1111000,2.0,0.0,-0.3333333333333333,1111101
NDAR_NO_OPT_step_1,5,1001011,1101001,0.0,0.0,-0.0,1101100
NDAR_NO_OPT_step_1,6,0000011,1100000,2.0,0.0,-0.3333333333333333,1100101
NDAR_NO_OPT_step_1,7,1111010,0101111,-2.0,0.0,0.3333333333333333,0101010
NDAR_NO_OPT_step_1,8,1111011,1101111,-4.0,-2.0,0.6666666666666666,1101010
NDAR_NO_OPT_step_1,9,0111011,1101110,-2.0,2.0,0.3333333333333333,1101011
NDAR_NO_OPT_step_1,10,0010011,1100100,2.0,2.0,-0.3333333333333333,1100001
NDAR_NO_OPT_step_1,11,1110001,1000111,0.0,-2.0,-0.0,1000010
NDAR_NO_OPT_step_1,12,1010011,1100101,0.0,-2.0,-0.0,1100000
NDAR_NO_OPT_step_1,13,0111010,0101110,-2.0,2.0,0.3333333333333333,0101011
NDAR_NO_OPT_step_1,14,1111101,1011111,-4.0,2.0,0.6666666666666666,1011010
NDAR_NO_OPT_step_1,15,0011101,1011100,-4.0,0.0,0.6666666666666666,1011001
NDAR_NO_OPT_step_1,16,1011101,1011101,0.0,2.0,-0.0,1011000
NDAR_NO_OPT_step_1,17,0010110,0110100,0.0,0.0,-0.0,0110001
NDAR_NO_OPT_step_1,18,0010101,1010100,-2.0,2.0,0.3333333333333333,1010001
NDAR_NO_OPT_step_1,19,0001101,1011000,-2.0,0.0,0.3333333333333333,1011101
NDAR_NO_OPT_step_1,20,1110011,1100111,-2.0,-4.0,0.3333333333333333,1100010
NDAR_NO_OPT_step_1,21,0001011,1101000,2.0,0.0,-0.3333333333333333,1101101
NDAR_NO_OPT_step_1,22,0001101,1011000,-2.0,0.0,0.3333333333333333,1011101
NDAR_NO_OPT_step_1,23,0101011,1101010,2.0,4.0,-0.3333333333333333,1101111
NDAR_NO_OPT_step_1,24,0001111,1111000,2.0,0.0,-0.3333333333333333,1111101
NDAR_NO_OPT_step_1,25,0001101,1011000,-2.0,0.0,0.3333333333333333,1011101
NDAR_NO_OPT_step_1,26,0001000,0001000,-2.0,-4.0,0.3333333333333333,0001101
NDAR_NO_OPT_step_1,27,0011101,1011100,-4.0,0.0,0.6666666666666666,1011001
NDAR_NO_OPT_step_1,28,1111011,1101111,-4.0,-2.0,0.6666666666666666,1101010
NDAR_NO_OPT_step_1,29,0011011,1101100,0.0,0.0,-0.0,1101001
NDAR_NO_OPT_step_1,30,1110011,1100111,-2.0,-4.0,0.3333333333333333,1100010
