label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_5,0,00101010110001000011,11000010001101010100,21.0,-16.0,-1.4,11000010101111000010
NDAR_NO_OPT_step_5,1,11100001001001011101,10111010010010000111,29.0,-20.0,-1.9333333333333333,10111010110000010001
NDAR_NO_OPT_step_5,2,01101010111000111011,11011100011101010110,13.0,-16.0,-0.8666666666666667,11011100111111000000
NDAR_NO_OPT_step_5,3,10110000110000011011,11011000001100001101,20.0,-21.0,-1.3333333333333333,11011000101110011011
NDAR_NO_OPT_step_5,4,10101110110110111001,10011101101101110101,18.0,-7.0,-1.2,10011101001111100011
NDAR_NO_OPT_step_5,5,00111111101010111001,10011101010111111100,20.0,-17.0,-1.3333333333333333,10011101110101101010
NDAR_NO_OPT_step_5,6,10101110100110101010,01010101100101110101,22.0,-19.0,-1.4666666666666666,01010101000111100011
NDAR_NO_OPT_step_5,7,01100001000010001011,11010001000010000110,8.0,-5.0,-0.5333333333333333,11010001100000010000
NDAR_NO_OPT_step_5,8,10001011110000111010,01011100001111010001,13.0,-8.0,-0.8666666666666667,01011100101101000111
NDAR_NO_OPT_step_5,9,11110010101000111111,11111100010101001111,18.0,-19.0,-1.2,11111100110111011001
NDAR_NO_OPT_step_5,10,10011111001001110101,10101110010011111001,25.0,-24.0,-1.6666666666666667,10101110110001101111
NDAR_NO_OPT_step_5,11,10001010011010100010,01000101011001010001,13.0,-4.0,-0.8666666666666667,01000101111011000111
NDAR_NO_OPT_step_5,12,01011100010111111011,11011111101000111010,18.0,-15.0,-1.2,11011111001010101100
NDAR_NO_OPT_step_5,13,01101010000010001011,11010001000001010110,1.0,-12.0,-0.06666666666666667,11010001100011000000
NDAR_NO_OPT_step_5,14,10101001011100000011,11000000111010010101,12.0,-1.0,-0.8,11000000011000000011
NDAR_NO_OPT_step_5,15,00010001100101001011,11010010100110001000,11.0,-18.0,-0.7333333333333333,11010010000100011110
NDAR_NO_OPT_step_5,16,01000011110001011011,11011010001111000010,11.0,-6.0,-0.7333333333333333,11011010101101010100
NDAR_NO_OPT_step_5,17,01101001110000010111,11101000001110010110,23.0,-26.0,-1.5333333333333334,11101000101100000000
NDAR_NO_OPT_step_5,18,01001110100100101000,00010100100101110010,13.0,-16.0,-0.8666666666666667,00010100000111100100
NDAR_NO_OPT_step_5,19,11111110110110111011,11011101101101111111,7.0,-10.0,-0.4666666666666667,11011101001111101001
NDAR_NO_OPT_step_5,20,10010010111010010001,10001001011101001001,8.0,-5.0,-0.5333333333333333,10001001111111011111
NDAR_NO_OPT_step_5,21,10011010001100110001,10001100110001011001,26.0,-23.0,-1.7333333333333334,10001100010011001111
NDAR_NO_OPT_step_5,22,10100111110110000011,11000001101111100101,16.0,-21.0,-1.0666666666666667,11000001001101110011
NDAR_NO_OPT_step_5,23,10101011011100001111,11110000111011010101,17.0,-8.0,-1.1333333333333333,11110000011001000011
NDAR_NO_OPT_step_5,24,01010010000010110011,11001101000001001010,11.0,-10.0,-0.7333333333333333,11001101100011011100
NDAR_NO_OPT_step_5,25,01011110111010111010,01011101011101111010,16.0,-13.0,-1.0666666666666667,01011101111111101100
NDAR_NO_OPT_step_5,26,01100101110101110101,10101110101110100110,9.0,-24.0,-0.6,10101110001100110000
NDAR_NO_OPT_step_5,27,00011101000101000110,01100010100010111000,17.0,-16.0,-1.1333333333333333,01100010000000101110
NDAR_NO_OPT_step_5,28,11000011101010111011,11011101010111000011,13.0,-12.0,-0.8666666666666667,11011101110101010101
NDAR_NO_OPT_step_5,29,10011101101000001111,11110000010110111001,10.0,-19.0,-0.6666666666666666,11110000110100101111
NDAR_NO_OPT_step_5,30,01101000111010001111,11110001011100010110,24.0,-13.0,-1.6,11110001111110000000
NDAR_NO_OPT_step_5,31,01101010110010000010,01000001001101010110,23.0,-26.0,-1.5333333333333334,01000001101111000000
NDAR_NO_OPT_step_5,32,11111110001100110111,11101100110001111111,13.0,-16.0,-0.8666666666666667,11101100010011101001
NDAR_NO_OPT_step_5,33,01011110110111111011,11011111101101111010,6.0,-11.0,-0.4,11011111001111101100
NDAR_NO_OPT_step_5,34,00000001011010111011,11011101011010000000,18.0,-11.0,-1.2,11011101111000010110
NDAR_NO_OPT_step_5,35,10111101011100110011,11001100111010111101,16.0,-5.0,-1.0666666666666667,11001100011000101011
NDAR_NO_OPT_step_5,36,10001010010111100111,11100111101001010001,16.0,-13.0,-1.0666666666666667,11100111001011000111
NDAR_NO_OPT_step_5,37,01101001000100000000,00000000100010010110,0.0,3.0,-0.0,00000000000000000000
NDAR_NO_OPT_step_5,38,10011001100100001011,11010000100110011001,20.0,-17.0,-1.3333333333333333,11010000000100001111
NDAR_NO_OPT_step_5,39,01000101100001001001,10010010000110100010,0.0,-9.0,-0.0,10010010100100110100
NDAR_NO_OPT_step_5,40,01101100111110100111,11100101111100110110,10.0,-15.0,-0.6666666666666666,11100101011110100000
NDAR_NO_OPT_step_5,41,01101010000001110110,01101110000001010110,8.0,-17.0,-0.5333333333333333,01101110100011000000
NDAR_NO_OPT_step_5,42,10001010000010010011,11001001000001010001,18.0,-15.0,-1.2,11001001100011000111
NDAR_NO_OPT_step_5,43,11111001110000110011,11001100001110011111,15.0,-14.0,-1.0,11001100101100001001
NDAR_NO_OPT_step_5,44,10011110110010100011,11000101001101111001,16.0,-9.0,-1.0666666666666667,11000101101111101111
NDAR_NO_OPT_step_5,45,11001010100001010011,11001010000101010011,22.0,-23.0,-1.4666666666666666,11001010100111000101
NDAR_NO_OPT_step_5,46,11111110111110111011,11011101111101111111,8.0,-9.0,-0.5333333333333333,11011101011111101001
NDAR_NO_OPT_step_5,47,01101010100010111001,10011101000101010110,11.0,-22.0,-0.7333333333333333,10011101100111000000
NDAR_NO_OPT_step_5,48,10110111111001011000,00011010011111101101,15.0,-10.0,-1.0,00011010111101111011
NDAR_NO_OPT_step_5,49,10010001100010000110,01100001000110001001,18.0,-31.0,-1.2,01100001100100011111
NDAR_NO_OPT_step_5,50,01010110111010110101,10101101011101101010,17.0,0.0,-1.1333333333333333,10101101111111111100
NDAR_NO_OPT_step_5,51,11101010110000001011,11010000001101010111,17.0,-16.0,-1.1333333333333333,11010000101111000001
NDAR_NO_OPT_step_5,52,01100100001100111011,11011100110000100110,9.0,-20.0,-0.6,11011100010010110000
NDAR_NO_OPT_step_5,53,01101010110100001011,11010000101101010110,5.0,-16.0,-0.3333333333333333,11010000001111000000
NDAR_NO_OPT_step_5,54,11100110010001011101,10111010001001100111,16.0,-21.0,-1.0666666666666667,10111010101011110001
NDAR_NO_OPT_step_5,55,11101110000001111011,11011110000001110111,13.0,-24.0,-0.8666666666666667,11011110100011100001
NDAR_NO_OPT_step_5,56,10101010010010101011,11010101001001010101,19.0,-14.0,-1.2666666666666666,11010101101011000011
NDAR_NO_OPT_step_5,57,00101010011010101011,11010101011001010100,15.0,-10.0,-1.0,11010101111011000010
NDAR_NO_OPT_step_5,58,10001110111010111011,11011101011101110001,22.0,-7.0,-1.4666666666666666,11011101111111100111
NDAR_NO_OPT_step_5,59,00011010000010110101,10101101000001011000,23.0,-18.0,-1.5333333333333334,10101101100011001110
NDAR_NO_OPT_step_5,60,11100110101010101000,00010101010101100111,17.0,-16.0,-1.1333333333333333,00010101110111110001
NDAR_NO_OPT_step_5,61,11101110110110111111,11111101101101110111,5.0,-16.0,-0.3333333333333333,11111101001111100001
NDAR_NO_OPT_step_5,62,01100111111001001011,11010010011111100110,17.0,-8.0,-1.1333333333333333,11010010111101110000
NDAR_NO_OPT_step_5,63,00001010010010010110,01101001001001010000,26.0,-11.0,-1.7333333333333334,01101001101011000110
NDAR_NO_OPT_step_5,64,10000000000011011011,11011011000000000001,8.0,-17.0,-0.5333333333333333,11011011100010010111
NDAR_NO_OPT_step_5,65,10111001100100111011,11011100100110011101,25.0,-8.0,-1.6666666666666667,11011100000100001011
NDAR_NO_OPT_step_5,66,11011110110000100101,10100100001101111011,10.0,-11.0,-0.6666666666666666,10100100101111101101
NDAR_NO_OPT_step_5,67,01011101100000111101,10111100000110111010,6.0,-23.0,-0.4,10111100100100101100
NDAR_NO_OPT_step_5,68,00101110110010101011,11010101001101110100,26.0,-23.0,-1.7333333333333334,11010101101111100010
NDAR_NO_OPT_step_5,69,01000010000010110110,01101101000001000010,24.0,-1.0,-1.6,01101101100011010100
NDAR_NO_OPT_step_5,70,01100110111100101000,00010100111101100110,17.0,-20.0,-1.1333333333333333,00010100011111110000
NDAR_NO_OPT_step_5,71,11101001010001111011,11011110001010010111,15.0,-10.0,-1.0,11011110101000000001
NDAR_NO_OPT_step_5,72,11100101100110010101,10101001100110100111,16.0,-17.0,-1.0666666666666667,10101001000100110001
NDAR_NO_OPT_step_5,73,00011010111110010101,10101001111101011000,8.0,-21.0,-0.5333333333333333,10101001011111001110
NDAR_NO_OPT_step_5,74,11011101001010100011,11000101010010111011,6.0,-3.0,-0.4,11000101110000101101
NDAR_NO_OPT_step_5,75,01001001110000000101,10100000001110010010,18.0,-23.0,-1.2,10100000101100000100
NDAR_NO_OPT_step_5,76,00101101000110110000,00001101100010110100,5.0,-16.0,-0.3333333333333333,00001101000000100010
NDAR_NO_OPT_step_5,77,01010010000010111011,11011101000001001010,6.0,-15.0,-0.4,11011101100011011100
NDAR_NO_OPT_step_5,78,11101001111001111111,11111110011110010111,20.0,-5.0,-1.3333333333333333,11111110111100000001
NDAR_NO_OPT_step_5,79,01100010000101111011,11011110100001000110,-1.0,-18.0,0.06666666666666667,11011110000011010000
NDAR_NO_OPT_step_5,80,10001010000001101011,11010110000001010001,13.0,-16.0,-0.8666666666666667,11010110100011000111
NDAR_NO_OPT_step_5,81,00010010000110010111,11101001100001001000,11.0,-10.0,-0.7333333333333333,11101001000011011110
NDAR_NO_OPT_step_5,82,00100110111010101011,11010101011101100100,18.0,-15.0,-1.2,11010101111111110010
NDAR_NO_OPT_step_5,83,01010010000000001011,11010000000001001010,-13.0,-10.0,0.8666666666666667,11010000100011011100
