label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_4,0,0010101,1010100,-4.0,4.0,0.5,1010100
PLAIN_VQA_step_4,1,0110010,0100110,0.0,0.0,-0.0,0100110
PLAIN_VQA_step_4,2,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_4,3,1100001,1000011,0.0,0.0,-0.0,1000011
PLAIN_VQA_step_4,4,1010111,1110101,0.0,0.0,-0.0,1110101
PLAIN_VQA_step_4,5,0000111,1110000,-4.0,4.0,0.5,1110000
PLAIN_VQA_step_4,6,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,7,1001111,1111001,-4.0,4.0,0.5,1111001
PLAIN_VQA_step_4,8,1000011,1100001,-6.0,6.0,0.75,1100001
PLAIN_VQA_step_4,9,1101111,1111011,-4.0,4.0,0.5,1111011
PLAIN_VQA_step_4,10,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_4,11,1000111,1110001,-4.0,4.0,0.5,1110001
PLAIN_VQA_step_4,12,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_4,13,0110011,1100110,0.0,0.0,-0.0,1100110
PLAIN_VQA_step_4,14,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,15,0010111,1110100,-2.0,2.0,0.25,1110100
PLAIN_VQA_step_4,16,0010100,0010100,-6.0,6.0,0.75,0010100
PLAIN_VQA_step_4,17,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_4,18,0001111,1111000,-6.0,6.0,0.75,1111000
PLAIN_VQA_step_4,19,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,20,1001010,0101001,-4.0,4.0,0.5,0101001
PLAIN_VQA_step_4,21,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,22,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_4,23,0110101,1010110,-4.0,4.0,0.5,1010110
PLAIN_VQA_step_4,24,0110010,0100110,0.0,0.0,-0.0,0100110
PLAIN_VQA_step_4,25,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_4,26,0110111,1110110,0.0,0.0,-0.0,1110110
PLAIN_VQA_step_4,27,1111111,1111111,0.0,0.0,-0.0,1111111
PLAIN_VQA_step_4,28,1011011,1101101,-4.0,4.0,0.5,1101101
PLAIN_VQA_step_4,29,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_4,30,0001111,1111000,-6.0,6.0,0.75,1111000
PLAIN_VQA_step_4,31,1010001,1000101,-2.0,2.0,0.25,1000101
PLAIN_VQA_step_4,32,1010111,1110101,0.0,0.0,-0.0,1110101
PLAIN_VQA_step_4,33,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_4,34,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,35,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_4,36,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_4,37,0000111,1110000,-4.0,4.0,0.5,1110000
PLAIN_VQA_step_4,38,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_4,39,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,40,0010111,1110100,-2.0,2.0,0.25,1110100
PLAIN_VQA_step_4,41,1000111,1110001,-4.0,4.0,0.5,1110001
PLAIN_VQA_step_4,42,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_4,43,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,44,1111011,1101111,-4.0,4.0,0.5,1101111
PLAIN_VQA_step_4,45,1001011,1101001,-8.0,8.0,1.0,1101001
PLAIN_VQA_step_4,46,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_4,47,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_4,48,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_4,49,1011110,0111101,2.0,-2.0,-0.25,0111101
PLAIN_VQA_step_4,50,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,51,1010111,1110101,0.0,0.0,-0.0,1110101
PLAIN_VQA_step_4,52,0100111,1110010,0.0,0.0,-0.0,1110010
PLAIN_VQA_step_4,53,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_4,54,1010111,1110101,0.0,0.0,-0.0,1110101
PLAIN_VQA_step_4,55,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,56,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_4,57,1001111,1111001,-4.0,4.0,0.5,1111001
PLAIN_VQA_step_4,58,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_4,59,1100011,1100011,-2.0,2.0,0.25,1100011
PLAIN_VQA_step_4,60,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_4,61,1000011,1100001,-6.0,6.0,0.75,1100001
PLAIN_VQA_step_4,62,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_4,63,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_4,64,1110011,1100111,-2.0,2.0,0.25,1100111
PLAIN_VQA_step_4,65,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,66,0100111,1110010,0.0,0.0,-0.0,1110010
PLAIN_VQA_step_4,67,1010001,1000101,-2.0,2.0,0.25,1000101
PLAIN_VQA_step_4,68,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,69,0010100,0010100,-6.0,6.0,0.75,0010100
PLAIN_VQA_step_4,70,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_4,71,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_4,72,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_4,73,1110011,1100111,-2.0,2.0,0.25,1100111
PLAIN_VQA_step_4,74,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_4,75,1001011,1101001,-8.0,8.0,1.0,1101001
PLAIN_VQA_step_4,76,1000011,1100001,-6.0,6.0,0.75,1100001
PLAIN_VQA_step_4,77,1101011,1101011,-6.0,6.0,0.75,1101011
PLAIN_VQA_step_4,78,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_4,79,1110111,1110111,0.0,0.0,-0.0,1110111
PLAIN_VQA_step_4,80,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_4,81,1000011,1100001,-6.0,6.0,0.75,1100001
PLAIN_VQA_step_4,82,1111000,0001111,-4.0,4.0,0.5,0001111
PLAIN_VQA_step_4,83,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,84,1100011,1100011,-2.0,2.0,0.25,1100011
PLAIN_VQA_step_4,85,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_4,86,1100011,1100011,-2.0,2.0,0.25,1100011
PLAIN_VQA_step_4,87,1010001,1000101,-2.0,2.0,0.25,1000101
PLAIN_VQA_step_4,88,0000111,1110000,-4.0,4.0,0.5,1110000
PLAIN_VQA_step_4,89,0010010,0100100,-2.0,2.0,0.25,0100100
PLAIN_VQA_step_4,90,1000111,1110001,-4.0,4.0,0.5,1110001
PLAIN_VQA_step_4,91,0010001,1000100,-4.0,4.0,0.5,1000100
PLAIN_VQA_step_4,92,0010101,1010100,-4.0,4.0,0.5,1010100
PLAIN_VQA_step_4,93,1001011,1101001,-8.0,8.0,1.0,1101001
PLAIN_VQA_step_4,94,0110111,1110110,0.0,0.0,-0.0,1110110
PLAIN_VQA_step_4,95,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,96,1100011,1100011,-2.0,2.0,0.25,1100011
PLAIN_VQA_step_4,97,1000001,1000001,-2.0,2.0,0.25,1000001
PLAIN_VQA_step_4,98,1011011,1101101,-4.0,4.0,0.5,1101101
PLAIN_VQA_step_4,99,1111011,1101111,-4.0,4.0,0.5,1101111
