label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-3.5,-3.52,-3.24,4.938735780653898,0.15,-3.5,1
NDAR_VQA_step_3,2,-3.62,-3.54,-3.3,4.540179592135414,0.13985797296552485,-3.62,2
NDAR_VQA_step_3,3,-3.72,-3.58,-3.34,4.72996850977522,0.13424620340351448,-3.72,3
NDAR_VQA_step_3,4,-3.78,-3.4,-3.94,10.956190625781604,0.13040168401350324,-3.78,4
NDAR_VQA_step_3,5,-3.68,-3.5,-3.84,7.055578829296621,0.12749562686859503,-3.78,4
NDAR_VQA_step_3,6,-3.74,-3.68,-3.6,1.6909899412531741,0.1251693459088872,-3.78,4
NDAR_VQA_step_3,7,-3.86,-4.0,-3.52,10.30514009789621,0.12323564912720256,-3.86,7
NDAR_VQA_step_3,8,-3.9,-4.02,-3.62,8.704219631982019,0.12158476798279637,-3.9,8
NDAR_VQA_step_3,9,-4.0,-4.04,-3.78,5.725449683877995,0.12014695418838521,-4.0,9
NDAR_VQA_step_3,10,-4.0,-3.76,-4.1,7.567225535689508,0.11887519957207077,-4.0,9
