label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-3.1,-3.3,-3.02,4.938735780653898,0.15,-3.1,1
NDAR_VQA_step_4,2,-3.4,-3.36,-3.08,5.2968761908246424,0.13985797296552485,-3.4,2
NDAR_VQA_step_4,3,-3.5,-3.2,-3.5,5.912460637219014,0.13424620340351448,-3.5,3
NDAR_VQA_step_4,4,-3.44,-3.32,-3.34,0.4057848379919117,0.13040168401350324,-3.5,3
NDAR_VQA_step_4,5,-3.54,-3.68,-3.06,12.86605551224679,0.12749562686859503,-3.54,5
NDAR_VQA_step_4,6,-3.72,-3.18,-3.6,8.877697191579154,0.1251693459088872,-3.72,6
NDAR_VQA_step_4,7,-3.8,-3.48,-3.62,3.005665861886398,0.12323564912720256,-3.8,7
NDAR_VQA_step_4,8,-3.86,-3.92,-3.42,10.88027453997754,0.12158476798279637,-3.86,8
NDAR_VQA_step_4,9,-3.68,-3.74,-3.54,4.404192064521534,0.12014695418838521,-3.86,8
NDAR_VQA_step_4,10,-3.62,-3.54,-3.48,1.3353927415922684,0.11887519957207077,-3.86,8
