label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_0,0,1101100,0011011,-10.0,10.0,1.0,0011011
RANDOM_SEARCH_step_0,1,1101100,0011011,-10.0,10.0,1.0,0011011
RANDOM_SEARCH_step_0,2,1101110,0111011,-4.0,4.0,0.4,0111011
RANDOM_SEARCH_step_0,3,1000100,0010001,-4.0,4.0,0.4,0010001
RANDOM_SEARCH_step_0,4,1001000,0001001,-4.0,4.0,0.4,0001001
RANDOM_SEARCH_step_0,5,1101010,0101011,-4.0,4.0,0.4,0101011
RANDOM_SEARCH_step_0,6,1111000,0001111,-4.0,4.0,0.4,0001111
RANDOM_SEARCH_step_0,7,1110011,1100111,-2.0,2.0,0.2,1100111
RANDOM_SEARCH_step_0,8,1110100,0010111,-4.0,4.0,0.4,0010111
RANDOM_SEARCH_step_0,9,1111100,0011111,-4.0,4.0,0.4,0011111
RANDOM_SEARCH_step_0,10,1010101,1010101,-4.0,4.0,0.4,1010101
RANDOM_SEARCH_step_0,11,0101100,0011010,-6.0,6.0,0.6,0011010
RANDOM_SEARCH_step_0,12,0101101,1011010,-4.0,4.0,0.4,1011010
RANDOM_SEARCH_step_0,13,1101000,0001011,-8.0,8.0,0.8,0001011
RANDOM_SEARCH_step_0,14,0101101,1011010,-4.0,4.0,0.4,1011010
RANDOM_SEARCH_step_0,15,1110100,0010111,-4.0,4.0,0.4,0010111
RANDOM_SEARCH_step_0,16,1001101,1011001,-2.0,2.0,0.2,1011001
RANDOM_SEARCH_step_0,17,0101000,0001010,-6.0,6.0,0.6,0001010
RANDOM_SEARCH_step_0,18,0001001,1001000,-2.0,2.0,0.2,1001000
RANDOM_SEARCH_step_0,19,1111000,0001111,-4.0,4.0,0.4,0001111
RANDOM_SEARCH_step_0,20,0001100,0011000,-2.0,2.0,0.2,0011000
RANDOM_SEARCH_step_0,21,0011001,1001100,-4.0,4.0,0.4,1001100
RANDOM_SEARCH_step_0,22,1001100,0011001,-4.0,4.0,0.4,0011001
RANDOM_SEARCH_step_0,23,1100100,0010011,-8.0,8.0,0.8,0010011
RANDOM_SEARCH_step_0,24,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_0,25,0101101,1011010,-4.0,4.0,0.4,1011010
RANDOM_SEARCH_step_0,26,1101000,0001011,-8.0,8.0,0.8,0001011
RANDOM_SEARCH_step_0,27,1101000,0001011,-8.0,8.0,0.8,0001011
RANDOM_SEARCH_step_0,28,0011110,0111100,0.0,0.0,-0.0,0111100
RANDOM_SEARCH_step_0,29,0001100,0011000,-2.0,2.0,0.2,0011000
RANDOM_SEARCH_step_0,30,1001101,1011001,-2.0,2.0,0.2,1011001
RANDOM_SEARCH_step_0,31,0110000,0000110,0.0,0.0,-0.0,0000110
RANDOM_SEARCH_step_0,32,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_0,33,1011100,0011101,0.0,0.0,-0.0,0011101
RANDOM_SEARCH_step_0,34,0010100,0010100,0.0,0.0,-0.0,0010100
RANDOM_SEARCH_step_0,35,1000101,1010001,-4.0,4.0,0.4,1010001
RANDOM_SEARCH_step_0,36,1101100,0011011,-10.0,10.0,1.0,0011011
RANDOM_SEARCH_step_0,37,1110101,1010111,-4.0,4.0,0.4,1010111
RANDOM_SEARCH_step_0,38,1010100,0010101,-2.0,2.0,0.2,0010101
RANDOM_SEARCH_step_0,39,1010100,0010101,-2.0,2.0,0.2,0010101
RANDOM_SEARCH_step_0,40,1111100,0011111,-4.0,4.0,0.4,0011111
RANDOM_SEARCH_step_0,41,0001000,0001000,-4.0,4.0,0.4,0001000
RANDOM_SEARCH_step_0,42,1101001,1001011,-2.0,2.0,0.2,1001011
RANDOM_SEARCH_step_0,43,0110010,0100110,-2.0,2.0,0.2,0100110
