label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_1,0,1010000,0000101,-4.0,4.0,0.5,0000101
RANDOM_SEARCH_step_1,1,0001000,0001000,0.0,0.0,-0.0,0001000
RANDOM_SEARCH_step_1,2,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_1,3,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,4,1011001,1001101,0.0,0.0,-0.0,1001101
RANDOM_SEARCH_step_1,5,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,6,0001001,1001000,-4.0,4.0,0.5,1001000
RANDOM_SEARCH_step_1,7,0101010,0101010,0.0,0.0,-0.0,0101010
RANDOM_SEARCH_step_1,8,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_1,9,0110011,1100110,0.0,0.0,-0.0,1100110
RANDOM_SEARCH_step_1,10,1011000,0001101,0.0,0.0,-0.0,0001101
RANDOM_SEARCH_step_1,11,1001000,0001001,0.0,0.0,-0.0,0001001
RANDOM_SEARCH_step_1,12,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_1,13,1101001,1001011,-2.0,2.0,0.25,1001011
RANDOM_SEARCH_step_1,14,0110011,1100110,0.0,0.0,-0.0,1100110
RANDOM_SEARCH_step_1,15,0110011,1100110,0.0,0.0,-0.0,1100110
RANDOM_SEARCH_step_1,16,0010100,0010100,-6.0,6.0,0.75,0010100
RANDOM_SEARCH_step_1,17,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,18,1010101,1010101,0.0,0.0,-0.0,1010101
RANDOM_SEARCH_step_1,19,1111100,0011111,-4.0,4.0,0.5,0011111
RANDOM_SEARCH_step_1,20,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,21,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,22,0110010,0100110,0.0,0.0,-0.0,0100110
RANDOM_SEARCH_step_1,23,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,24,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_1,25,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,26,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_1,27,1110101,1010111,-2.0,2.0,0.25,1010111
RANDOM_SEARCH_step_1,28,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_1,29,0010000,0000100,-4.0,4.0,0.5,0000100
RANDOM_SEARCH_step_1,30,1101110,0111011,-4.0,4.0,0.5,0111011
RANDOM_SEARCH_step_1,31,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_1,32,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,33,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_1,34,0110000,0000110,-4.0,4.0,0.5,0000110
RANDOM_SEARCH_step_1,35,0001000,0001000,0.0,0.0,-0.0,0001000
RANDOM_SEARCH_step_1,36,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_1,37,0101000,0001010,0.0,0.0,-0.0,0001010
RANDOM_SEARCH_step_1,38,0101000,0001010,0.0,0.0,-0.0,0001010
RANDOM_SEARCH_step_1,39,0101100,0011010,-4.0,4.0,0.5,0011010
RANDOM_SEARCH_step_1,40,0110011,1100110,0.0,0.0,-0.0,1100110
RANDOM_SEARCH_step_1,41,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_1,42,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,43,0010010,0100100,-2.0,2.0,0.25,0100100
RANDOM_SEARCH_step_1,44,0010011,1100100,-4.0,4.0,0.5,1100100
RANDOM_SEARCH_step_1,45,1000100,0010001,-4.0,4.0,0.5,0010001
RANDOM_SEARCH_step_1,46,0000010,0100000,0.0,0.0,-0.0,0100000
RANDOM_SEARCH_step_1,47,0101000,0001010,0.0,0.0,-0.0,0001010
RANDOM_SEARCH_step_1,48,0101000,0001010,0.0,0.0,-0.0,0001010
RANDOM_SEARCH_step_1,49,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_1,50,1100011,1100011,-2.0,2.0,0.25,1100011
RANDOM_SEARCH_step_1,51,1001000,0001001,0.0,0.0,-0.0,0001001
RANDOM_SEARCH_step_1,52,1101001,1001011,-2.0,2.0,0.25,1001011
RANDOM_SEARCH_step_1,53,1011000,0001101,0.0,0.0,-0.0,0001101
RANDOM_SEARCH_step_1,54,1110011,1100111,-2.0,2.0,0.25,1100111
RANDOM_SEARCH_step_1,55,1110011,1100111,-2.0,2.0,0.25,1100111
RANDOM_SEARCH_step_1,56,1001000,0001001,0.0,0.0,-0.0,0001001
RANDOM_SEARCH_step_1,57,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,58,1101111,1111011,-4.0,4.0,0.5,1111011
RANDOM_SEARCH_step_1,59,1001000,0001001,0.0,0.0,-0.0,0001001
RANDOM_SEARCH_step_1,60,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_1,61,1110000,0000111,-6.0,6.0,0.75,0000111
RANDOM_SEARCH_step_1,62,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_1,63,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_1,64,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_1,65,1101000,0001011,-2.0,2.0,0.25,0001011
RANDOM_SEARCH_step_1,66,1110100,0010111,-8.0,8.0,1.0,0010111
