label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_2,0,00001,10000,0.0,0.0,-0.0,10000
RANDOM_SEARCH_step_2,1,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,2,01111,11110,-2.0,2.0,1.0,11110
RANDOM_SEARCH_step_2,3,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,4,01111,11110,-2.0,2.0,1.0,11110
RANDOM_SEARCH_step_2,5,01100,00110,2.0,-2.0,-1.0,00110
RANDOM_SEARCH_step_2,6,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,7,01111,11110,-2.0,2.0,1.0,11110
RANDOM_SEARCH_step_2,8,00101,10100,0.0,0.0,-0.0,10100
RANDOM_SEARCH_step_2,9,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,10,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,11,00001,10000,0.0,0.0,-0.0,10000
RANDOM_SEARCH_step_2,12,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,13,01111,11110,-2.0,2.0,1.0,11110
RANDOM_SEARCH_step_2,14,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,15,01111,11110,-2.0,2.0,1.0,11110
RANDOM_SEARCH_step_2,16,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,17,01111,11110,-2.0,2.0,1.0,11110
RANDOM_SEARCH_step_2,18,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,19,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,20,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,21,01111,11110,-2.0,2.0,1.0,11110
RANDOM_SEARCH_step_2,22,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,23,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,24,00011,11000,0.0,0.0,-0.0,11000
RANDOM_SEARCH_step_2,25,01111,11110,-2.0,2.0,1.0,11110
RANDOM_SEARCH_step_2,26,10111,11101,2.0,-2.0,-1.0,11101
RANDOM_SEARCH_step_2,27,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,28,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,29,01111,11110,-2.0,2.0,1.0,11110
RANDOM_SEARCH_step_2,30,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,31,01101,10110,-2.0,2.0,1.0,10110
RANDOM_SEARCH_step_2,32,01101,10110,-2.0,2.0,1.0,10110
