label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,-7.79,-8.16,-9.73,57.32829435220741,0.15,-7.79,1
PLAIN_VQA,2,-7.58,-9.15,-10.3,45.03718506532393,0.13985797296552485,-7.79,1
PLAIN_VQA,3,-8.46,-8.19,-9.67,60.3837847593405,0.13424620340351448,-8.46,3
PLAIN_VQA,4,-10.06,-8.41,-8.85,18.48119731930127,0.13040168401350324,-10.06,4
PLAIN_VQA,5,-10.71,-9.64,-8.33,56.27773814322944,0.12749562686859503,-10.71,5
PLAIN_VQA,6,-10.28,-10.34,-11.55,52.94781160426241,0.1251693459088872,-10.71,5
PLAIN_VQA,7,-9.26,-9.25,-9.61,16.000250097951138,0.12323564912720256,-10.71,5
PLAIN_VQA,8,-10.92,-10.16,-9.6,25.22722519372601,0.12158476798279637,-10.92,8
PLAIN_VQA,9,-9.83,-9.17,-9.56,17.77921037366299,0.12014695418838521,-10.92,8
PLAIN_VQA,10,-8.6,-9.44,-8.92,23.959222018383247,0.11887519957207077,-10.92,8
PLAIN_VQA,11,-7.68,-10.42,-9.16,58.61659333615463,0.11773635811599405,-10.92,8
PLAIN_VQA,12,-9.35,-8.78,-9.54,35.668123888417455,0.11670620664158385,-10.92,8
PLAIN_VQA,13,-8.29,-8.72,-8.63,4.2581421586726025,0.1157665205588901,-10.92,8
PLAIN_VQA,14,-9.47,-9.39,-10.63,59.108506355795754,0.1149032538934747,-10.92,8
PLAIN_VQA,15,-9.81,-8.58,-9.13,26.40081141964785,0.11410535905106664,-10.92,8
PLAIN_VQA,16,-8.72,-7.78,-10.6,136.24939887584256,0.11336399462371698,-10.92,8
PLAIN_VQA,17,-8.66,-8.85,-10.25,68.05699120299548,0.11267197784575028,-10.92,8
PLAIN_VQA,18,-8.76,-9.52,-9.18,16.62381925713553,0.11202339647179556,-10.92,8
PLAIN_VQA,19,-8.92,-8.54,-10.2,81.60778117668409,0.11141332754655829,-10.92,8
PLAIN_VQA,20,-10.43,-9.97,-9.07,44.47499493590721,0.11083762965348032,-10.92,8
PLAIN_VQA,21,-9.85,-8.51,-8.08,21.35413444256753,0.11029278679529717,-10.92,8
PLAIN_VQA,22,-9.25,-9.13,-9.43,14.968397708163211,0.10977578926964035,-10.92,8
PLAIN_VQA,23,-8.52,-9.22,-8.97,12.529792774282743,0.10928404151849992,-10.92,8
PLAIN_VQA,24,-8.36,-7.95,-7.91,2.0134029242657245,0.1088152899559173,-10.92,8
PLAIN_VQA,25,-9.56,-7.81,-9.72,96.53719515357261,0.1083675658041068,-10.92,8
PLAIN_VQA,26,-8.7,-9.97,-6.73,164.40941599017842,0.10793913935092088,-10.92,8
PLAIN_VQA,27,-9.53,-10.72,-8.6,107.98737129866447,0.10752848300191131,-10.92,8
PLAIN_VQA,28,-10.54,-11.12,-9.06,105.3172595479617,0.10713424117789616,-10.92,8
PLAIN_VQA,29,-9.16,-9.7,-8.74,49.25414665061232,0.10675520559413085,-10.92,8
PLAIN_VQA,30,-8.71,-10.42,-10.63,10.811299779018817,0.10639029480923726,-10.92,8
PLAIN_VQA,31,-9.77,-10.3,-10.32,1.0330632089356198,0.10603853719066833,-10.92,8
PLAIN_VQA,32,-9.73,-10.41,-10.8,20.209432725908126,0.10569905663565145,-10.92,8
PLAIN_VQA,33,-10.76,-8.94,-10.34,72.77250287166544,0.1053710605308584,-10.92,8
PLAIN_VQA,34,-11.2,-11.02,-11.56,28.15415509725461,0.10505382954348773,-11.2,34
PLAIN_VQA,35,-9.34,-9.68,-10.43,39.217644388408175,0.10474670892020613,-11.2,34
PLAIN_VQA,36,-11.56,-12.28,-9.59,141.0614036012016,0.10444910103505772,-11.56,36
PLAIN_VQA,37,-10.02,-12.99,-10.67,121.99603821668464,0.10416045897777337,-11.56,36
PLAIN_VQA,38,-11.39,-10.21,-10.49,14.763371316034982,0.10388028101337145,-11.56,36
PLAIN_VQA,39,-10.76,-11.45,-10.82,33.30484701431181,0.10360810577510601,-11.56,36
PLAIN_VQA,40,-10.34,-10.24,-10.16,4.240015209035942,0.10334350807759539,-11.56,36
PLAIN_VQA,41,-10.97,-11.36,-11.4,2.1253014041934177,0.10308609525678969,-11.56,36
PLAIN_VQA,42,-11.77,-10.32,-10.47,7.989301404913292,0.1028355039593938,-11.77,42
PLAIN_VQA,43,-10.69,-9.6,-11.22,86.4897609703288,0.10259139731728138,-11.77,42
PLAIN_VQA,44,-10.84,-10.86,-11.03,9.097184652515331,0.1023534624529501,-11.77,42
PLAIN_VQA,45,-12.29,-11.86,-13.32,78.30629713194165,0.10212140827067029,-12.29,45
PLAIN_VQA,46,-11.47,-11.27,-10.9,19.888848214441317,0.10189496349505107,-12.29,45
PLAIN_VQA,47,-12.42,-12.32,-11.41,49.022182709116464,0.10167387492458807,-12.42,47
PLAIN_VQA,48,-11.11,-11.62,-10.41,65.32209480190093,0.10145790587260288,-12.42,47
PLAIN_VQA,49,-12.18,-12.11,-11.9,11.360526710299819,0.10124683477201986,-12.42,47
PLAIN_VQA,50,-12.32,-12.07,-11.98,4.878741955438882,0.10104045392380336,-12.42,47
PLAIN_VQA,51,-12.09,-11.3,-12.24,51.05776612743797,0.10083856837171246,-12.42,47
PLAIN_VQA,52,-14.23,-10.48,-13.36,156.73940498737758,0.10064099488842075,-14.23,52
PLAIN_VQA,53,-14.04,-12.28,-12.05,12.541488005950875,0.10044756106006912,-14.23,52
PLAIN_VQA,54,-13.69,-12.73,-11.96,42.066062545149045,0.10025810445803476,-14.23,52
PLAIN_VQA,55,-13.16,-13.56,-12.96,32.839554005458744,0.1000724718881604,-14.23,52
PLAIN_VQA,56,-13.16,-12.27,-11.46,44.41415234532169,0.09989051870893483,-14.23,52
PLAIN_VQA,57,-13.24,-12.38,-11.24,62.620651268694445,0.09971210821118431,-14.23,52
PLAIN_VQA,58,-13.58,-12.87,-12.38,26.963215060088547,0.09953711105275335,-14.23,52
PLAIN_VQA,59,-13.0,-11.19,-12.26,58.98060175466616,0.09936540474244356,-14.23,52
PLAIN_VQA,60,-14.74,-11.06,-11.88,45.27688049126755,0.0991968731681635,-14.74,60
