label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_4,0,01101010111011010101,10101011011101010110,15.0,-12.0,-0.6521739130434783,11111001001011101110
NDAR_VQA_step_4,1,11101010001000000101,10100000010001010111,-1.0,8.0,0.043478260869565216,11110010000111101111
NDAR_VQA_step_4,2,01100110011001011101,10111010011001100110,-2.0,-21.0,0.08695652173913043,11101000001111011110
NDAR_VQA_step_4,3,01110111010100000101,10100000101011101110,3.0,8.0,-0.13043478260869565,11110010111101010110
NDAR_VQA_step_4,4,00100110010111000011,11000011101001100100,-2.0,-13.0,0.08695652173913043,10010001111111011100
NDAR_VQA_step_4,5,01100110011010100110,01100101011001100110,9.0,-6.0,-0.391304347826087,00110111001111011110
NDAR_VQA_step_4,6,00000100010100000101,10100000101000100000,-2.0,-1.0,0.08695652173913043,11110010111110011000
NDAR_VQA_step_4,7,01100110011011010101,10101011011001100110,4.0,-15.0,-0.17391304347826086,11111001001111011110
NDAR_VQA_step_4,8,01001000110100110011,11001100101100010010,2.0,-13.0,-0.08695652173913043,10011110111010101010
NDAR_VQA_step_4,9,01100111100100000101,10100000100111100110,-4.0,5.0,0.17391304347826086,11110010110001011110
NDAR_VQA_step_4,10,01101001111100000011,11000000111110010110,3.0,0.0,-0.13043478260869565,10010010101000101110
NDAR_VQA_step_4,11,01100111010100000101,10100000101011100110,-4.0,5.0,0.17391304347826086,11110010111101011110
NDAR_VQA_step_4,12,01101000010111100001,10000111101000010110,-4.0,5.0,0.17391304347826086,11010101111110101110
NDAR_VQA_step_4,13,01100110010010000101,10100001001001100110,5.0,-6.0,-0.21739130434782608,11110011011111011110
NDAR_VQA_step_4,14,01100100111010000101,10100001011100100110,6.0,-9.0,-0.2608695652173913,11110011001010011110
NDAR_VQA_step_4,15,01110111110110000101,10100001101111101110,7.0,8.0,-0.30434782608695654,11110011111001010110
NDAR_VQA_step_4,16,01110000010111010101,10101011101000001110,5.0,2.0,-0.21739130434782608,11111001111110110110
