label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,12.35,12.05,12.92,31.76790833529961,0.15,12.35,1
NDAR_VQA_step_2,2,11.62,10.99,12.2,47.3869512426451,0.13985797296552485,11.62,2
NDAR_VQA_step_2,3,11.71,12.77,11.25,62.01577894202533,0.13424620340351448,11.62,2
NDAR_VQA_step_2,4,12.7,13.08,12.46,26.04168713174271,0.13040168401350324,11.62,2
NDAR_VQA_step_2,5,12.53,11.34,11.73,16.754441126610306,0.12749562686859503,11.62,2
NDAR_VQA_step_2,6,12.43,12.15,12.32,7.438948737788925,0.1251693459088872,11.62,2
NDAR_VQA_step_2,7,12.36,12.62,13.07,20.000312622439004,0.12323564912720256,11.62,2
NDAR_VQA_step_2,8,12.83,12.69,12.39,13.51458492521031,0.12158476798279637,11.62,2
NDAR_VQA_step_2,9,12.78,12.9,13.62,32.8231576129162,0.12014695418838521,11.62,2
NDAR_VQA_step_2,10,11.92,12.2,11.53,30.87053606214768,0.11887519957207077,11.62,2
